Unnamed: 0,probabilities,classification,language,vowel,file
5812,0.01451377146877344,oʊ,EN,i,EN19
5813,0.030429962091147855,u,EN,i,EN19
5818,0.01393886017613108,ʊ,EN,i,EN19
6531,0.641401469707489,i,EN,i,EN2128
6537,0.17678360864520073,ɪ,EN,i,EN2128
6530,0.13370528221130368,eɪ,EN,i,EN2128
6536,0.023518758360296432,ɛ,EN,i,EN2128
6534,0.0015218143002129502,æ,EN,i,EN2128
6535,0.0003182656757416524,ɑ,EN,i,EN2128
6539,0.005248789465986149,ʌ,EN,i,EN2128
6532,0.00123563388478938,oʊ,EN,i,EN2128
6533,0.007210899703204579,u,EN,i,EN2128
6538,0.009055485995486329,ʊ,EN,i,EN2128
6721,0.8380010843276977,i,EN,i,EN22
6727,0.06413625143468377,ɪ,EN,i,EN22
6720,0.03918251898139711,eɪ,EN,i,EN22
6726,0.012502489052712862,ɛ,EN,i,EN22
6724,0.000580077630002,æ,EN,i,EN22
6725,0.0014346879208459802,ɑ,EN,i,EN22
6729,0.00856129387393587,ʌ,EN,i,EN22
6722,0.00199878455605353,oʊ,EN,i,EN22
6723,0.02205994296818966,u,EN,i,EN22
6728,0.011542872246354759,ʊ,EN,i,EN22
6571,0.6870243549346924,i,EN,i,EN2215
6577,0.17491670921444893,ɪ,EN,i,EN2215
6570,0.04742857757955784,eɪ,EN,i,EN2215
6576,0.0179938247427344,ɛ,EN,i,EN2215
6574,0.00151651407359163,æ,EN,i,EN2215
6575,0.0025019992841407,ɑ,EN,i,EN2215
6579,0.00647474508732554,ʌ,EN,i,EN2215
6572,0.00519615556113418,oʊ,EN,i,EN2215
6573,0.034244870580732764,u,EN,i,EN2215
6578,0.02270225426182146,ʊ,EN,i,EN2215
5621,0.7098931849002839,i,EN,i,EN2503
5627,0.1270297609269619,ɪ,EN,i,EN2503
5620,0.12427359074354169,eɪ,EN,i,EN2503
5626,0.01570570115000003,ɛ,EN,i,EN2503
5624,0.00147992429556322,æ,EN,i,EN2503
5625,0.0005794873417471001,ɑ,EN,i,EN2503
5629,0.0033815341419539797,ʌ,EN,i,EN2503
5622,0.00144715547212394,oʊ,EN,i,EN2503
5623,0.00896521401591594,u,EN,i,EN2503
5628,0.007244474487379149,ʊ,EN,i,EN2503
6241,0.657466459274292,i,EN,i,EN2508
6247,0.10565293803811068,ɪ,EN,i,EN2508
6240,0.03720069658011194,eɪ,EN,i,EN2508
6246,0.017301587574183888,ɛ,EN,i,EN2508
6244,0.00411042650521263,æ,EN,i,EN2508
6245,0.00350136226043099,ɑ,EN,i,EN2508
6249,0.018228602502494997,ʌ,EN,i,EN2508
6242,0.01017156960442658,oʊ,EN,i,EN2508
6243,0.08883220553398127,u,EN,i,EN2508
6248,0.05753415077924724,ʊ,EN,i,EN2508
5931,0.7426263332366944,i,EN,i,EN631
5937,0.10954616889357564,ɪ,EN,i,EN631
5930,0.07120879590511317,eɪ,EN,i,EN631
5936,0.026636320352554272,ɛ,EN,i,EN631
5934,0.00230967452516775,æ,EN,i,EN631
5935,0.00130127306983917,ɑ,EN,i,EN631
5939,0.00585448746569449,ʌ,EN,i,EN631
5932,0.0045452310936524905,oʊ,EN,i,EN631
5933,0.02220845492556685,u,EN,i,EN631
5938,0.013763255253434128,ʊ,EN,i,EN631
6581,0.4372227966785431,i,EN,i,EN826
6587,0.4892426073551178,ɪ,EN,i,EN826
6580,0.02871603788807984,eɪ,EN,i,EN826
6586,0.01713908845558757,ɛ,EN,i,EN826
6584,0.000933949994941908,æ,EN,i,EN826
6585,0.00015883532907989134,ɑ,EN,i,EN826
6589,0.0016596016241237203,ʌ,EN,i,EN826
6582,0.0009347813625935799,oʊ,EN,i,EN826
6583,0.012629224359989111,u,EN,i,EN826
6588,0.01136304566171016,ʊ,EN,i,EN826
6651,0.7310085654258728,i,EN,i,EN86
6657,0.14474541321396825,ɪ,EN,i,EN86
6650,0.0677074365317821,eɪ,EN,i,EN86
6656,0.01899781599640842,ɛ,EN,i,EN86
6654,0.00153256866324222,æ,EN,i,EN86
6655,0.0004767494712723,ɑ,EN,i,EN86
6659,0.0071190754650160195,ʌ,EN,i,EN86
6652,0.00210308582172725,oʊ,EN,i,EN86
6653,0.01372480597347015,u,EN,i,EN86
6658,0.012584489118307781,ʊ,EN,i,EN86
6321,0.6640061497688293,i,EN,i,EN91
6327,0.21033434495329853,ɪ,EN,i,EN91
6320,0.05572047922760245,eɪ,EN,i,EN91
6326,0.00995024149306114,ɛ,EN,i,EN91
6324,0.0006007112722727201,æ,EN,i,EN91
6325,0.00100644563790407,ɑ,EN,i,EN91
6329,0.00936829536221916,ʌ,EN,i,EN91
6322,0.00163201049435877,oʊ,EN,i,EN91
6323,0.02417384833097452,u,EN,i,EN91
6328,0.023207472264766632,ʊ,EN,i,EN91
6271,0.00480062094284217,i,EN,ɪ,EN1086
6277,0.8292733311653138,ɪ,EN,ɪ,EN1086
6270,0.0037076152220833596,eɪ,EN,ɪ,EN1086
6276,0.11741896923631426,ɛ,EN,ɪ,EN1086
6274,0.0026791270182001904,æ,EN,ɪ,EN1086
6275,0.00036948927881890625,ɑ,EN,ɪ,EN1086
6279,0.014482626039534768,ʌ,EN,ɪ,EN1086
6272,0.00041418971231901,oʊ,EN,ɪ,EN1086
6273,0.00816301433369511,u,EN,ɪ,EN1086
6278,0.01869100360199805,ʊ,EN,ɪ,EN1086
6501,0.011606118269264649,i,EN,ɪ,EN1098
6507,0.6998546957969666,ɪ,EN,ɪ,EN1098
6500,0.025913305673748215,eɪ,EN,ɪ,EN1098
6506,0.2181617438793182,ɛ,EN,ɪ,EN1098
6504,0.0035377648309804,æ,EN,ɪ,EN1098
6505,0.00063180457800623,ɑ,EN,ɪ,EN1098
6509,0.019843737967312303,ʌ,EN,ɪ,EN1098
6502,0.0009099656192119801,oʊ,EN,ɪ,EN1098
6503,0.006465396145358619,u,EN,ɪ,EN1098
6508,0.013075485918670828,ʊ,EN,ɪ,EN1098
5881,0.02835555672645563,i,EN,ɪ,EN1240
5887,0.7645864665508271,ɪ,EN,ɪ,EN1240
5880,0.09155473485589023,eɪ,EN,ɪ,EN1240
5886,0.07411632053554053,ɛ,EN,ɪ,EN1240
5884,0.0023275126877706,æ,EN,ɪ,EN1240
5885,0.0022331387852318,ɑ,EN,ɪ,EN1240
5889,0.0032354540191590194,ʌ,EN,ɪ,EN1240
5882,0.00354056436335663,oʊ,EN,ɪ,EN1240
5883,0.015332205640152072,u,EN,ɪ,EN1240
5888,0.01471804017201061,ʊ,EN,ɪ,EN1240
5511,0.03193851532414551,i,EN,ɪ,EN1303
5517,0.7613280713558197,ɪ,EN,ɪ,EN1303
5510,0.04043650832027193,eɪ,EN,ɪ,EN1303
5516,0.1039004128426313,ɛ,EN,ɪ,EN1303
5514,0.0099404778797179,æ,EN,ɪ,EN1303
5515,0.0016949706652666797,ɑ,EN,ɪ,EN1303
5519,0.01820248849689956,ʌ,EN,ɪ,EN1303
5512,0.0027799270232207593,oʊ,EN,ɪ,EN1303
5513,0.01089908420108253,u,EN,ɪ,EN1303
5518,0.01887953868135805,ʊ,EN,ɪ,EN1303
5771,0.01659857463091606,i,EN,ɪ,EN1314
5777,0.7911384284496308,ɪ,EN,ɪ,EN1314
5770,0.016073627350851837,eɪ,EN,ɪ,EN1314
5776,0.07946222461760039,ɛ,EN,ɪ,EN1314
5774,0.00216564299480519,æ,EN,ɪ,EN1314
5775,0.000629556540661698,ɑ,EN,ɪ,EN1314
5779,0.024562590569257692,ʌ,EN,ɪ,EN1314
5772,0.002120016538538,oʊ,EN,ɪ,EN1314
5773,0.02802244648337359,u,EN,ɪ,EN1314
5778,0.039226900413632346,ʊ,EN,ɪ,EN1314
6641,0.01109731046017254,i,EN,ɪ,EN1763
6647,0.8467901110649109,ɪ,EN,ɪ,EN1763
6640,0.01011167126707728,eɪ,EN,ɪ,EN1763
6646,0.07316909693181509,ɛ,EN,ɪ,EN1763
6644,0.0016434049757662501,æ,EN,ɪ,EN1763
6645,0.00025337163388025,ɑ,EN,ɪ,EN1763
6649,0.012086521042510828,ʌ,EN,ɪ,EN1763
6642,0.0006826481490861001,oʊ,EN,ɪ,EN1763
6643,0.016480378806591,u,EN,ɪ,EN1763
6648,0.02768549416214221,ʊ,EN,ɪ,EN1763
5721,0.046535581536591,i,EN,ɪ,EN2194
5727,0.546321576833725,ɪ,EN,ɪ,EN2194
5720,0.012503667944110891,eɪ,EN,ɪ,EN2194
5726,0.1409604452550411,ɛ,EN,ɪ,EN2194
5724,0.00813798070885236,æ,EN,ɪ,EN2194
5725,0.01065200171433383,ɑ,EN,ɪ,EN2194
5729,0.0898472741246223,ʌ,EN,ɪ,EN2194
5722,0.020697910618036948,oʊ,EN,ɪ,EN2194
5723,0.058296626619994595,u,EN,ɪ,EN2194
5728,0.06604693606495853,ʊ,EN,ɪ,EN2194
5211,0.010579780465923201,i,EN,ɪ,EN2197
5217,0.935419762134552,ɪ,EN,ɪ,EN2197
5210,0.00817456599324936,eɪ,EN,ɪ,EN2197
5216,0.03699367772787804,ɛ,EN,ɪ,EN2197
5214,0.00042852425976883996,æ,EN,ɪ,EN2197
5215,0.00015394701695183263,ɑ,EN,ɪ,EN2197
5219,0.00187371929641808,ʌ,EN,ɪ,EN2197
5212,0.00024841920094328,oʊ,EN,ɪ,EN2197
5213,0.00161087760934601,u,EN,ɪ,EN2197
5218,0.00451672610361125,ʊ,EN,ɪ,EN2197
6171,0.026377954799681847,i,EN,ɪ,EN2447
6177,0.6775657594203949,ɪ,EN,ɪ,EN2447
6170,0.06422952739521856,eɪ,EN,ɪ,EN2447
6176,0.1697606094181537,ɛ,EN,ɪ,EN2447
6174,0.005597200925694721,æ,EN,ɪ,EN2447
6175,0.00070182244380699,ɑ,EN,ɪ,EN2447
6179,0.013257475430145809,ʌ,EN,ɪ,EN2447
6172,0.00343790535116563,oʊ,EN,ɪ,EN2447
6173,0.0137381792068481,u,EN,ɪ,EN2447
6178,0.025333566218614538,ʊ,EN,ɪ,EN2447
5171,0.00349630735581737,i,EN,ɪ,EN2527
5177,0.608862641453743,ɪ,EN,ɪ,EN2527
5170,0.04017884312197562,eɪ,EN,ɪ,EN2527
5176,0.3189941689372063,ɛ,EN,ɪ,EN2527
5174,0.00206414898857469,æ,EN,ɪ,EN2527
5175,0.00017519689281465998,ɑ,EN,ɪ,EN2527
5179,0.0070382475852965795,ʌ,EN,ɪ,EN2527
5172,0.00106757316389116,oʊ,EN,ɪ,EN2527
5173,0.00780738350003953,u,EN,ɪ,EN2527
5178,0.010315503738820508,ʊ,EN,ɪ,EN2527
5151,0.07765140868723387,i,EN,ɪ,EN295
5157,0.7066778302192688,ɪ,EN,ɪ,EN295
5150,0.0011910870147402801,eɪ,EN,ɪ,EN295
5156,0.1819568134844303,ɛ,EN,ɪ,EN295
5154,0.00047002772334956994,æ,EN,ɪ,EN295
5155,0.00014387463743328527,ɑ,EN,ɪ,EN295
5159,0.008958873245865048,ʌ,EN,ɪ,EN295
5152,0.0009413022169609901,oʊ,EN,ɪ,EN295
5153,0.013343755062669469,u,EN,ɪ,EN295
5158,0.00866501620039339,ʊ,EN,ɪ,EN295
5941,0.15968400910496708,i,EN,ɪ,EN2982
5947,0.7861424088478088,ɪ,EN,ɪ,EN2982
5940,0.01252682390622789,eɪ,EN,ɪ,EN2982
5946,0.033264465164393124,ɛ,EN,ɪ,EN2982
5944,0.0005000521265173558,æ,EN,ɪ,EN2982
5945,0.00032495960476804054,ɑ,EN,ɪ,EN2982
5949,0.0012847501144278202,ʌ,EN,ɪ,EN2982
5942,0.00015614303483740856,oʊ,EN,ɪ,EN2982
5943,0.0032983571290969398,u,EN,ɪ,EN2982
5948,0.00281803859397763,ʊ,EN,ɪ,EN2982
5611,0.01077333088032897,i,EN,ɪ,EN411
5617,0.8063426673412323,ɪ,EN,ɪ,EN411
5610,0.030703191552311125,eɪ,EN,ɪ,EN411
5616,0.1055901359766721,ɛ,EN,ɪ,EN411
5614,0.00850908419815819,æ,EN,ɪ,EN411
5615,0.0007018113043158901,ɑ,EN,ɪ,EN411
5619,0.011290318565443108,ʌ,EN,ɪ,EN411
5612,0.0020262595731764597,oʊ,EN,ɪ,EN411
5613,0.008632962126284791,u,EN,ɪ,EN411
5618,0.015430252533405969,ʊ,EN,ɪ,EN411
5131,0.01716410457156594,i,EN,ɪ,EN422
5137,0.21803749501705166,ɪ,EN,ɪ,EN422
5130,0.03821577224880452,eɪ,EN,ɪ,EN422
5136,0.44713851511478425,ɛ,EN,ɪ,EN422
5134,0.0112535562831908,æ,EN,ɪ,EN422
5135,0.00205547130899499,ɑ,EN,ɪ,EN422
5139,0.10682893246412273,ʌ,EN,ɪ,EN422
5132,0.013170628435909701,oʊ,EN,ɪ,EN422
5133,0.04038279578089708,u,EN,ɪ,EN422
5138,0.10575275793671605,ʊ,EN,ɪ,EN422
6051,0.00905013292212967,i,EN,ɪ,EN959
6057,0.12054155766963955,ɪ,EN,ɪ,EN959
6050,0.028318772837519594,eɪ,EN,ɪ,EN959
6056,0.5837037056684494,ɛ,EN,ɪ,EN959
6054,0.0156132284784689,æ,EN,ɪ,EN959
6055,0.00883054588921364,ɑ,EN,ɪ,EN959
6059,0.18095571249723433,ʌ,EN,ɪ,EN959
6052,0.009909716027323098,oʊ,EN,ɪ,EN959
6053,0.019312713481485798,u,EN,ɪ,EN959
6058,0.02376393848098812,ʊ,EN,ɪ,EN959
5571,0.00681432744022456,i,EN,ɪ,EN962
5577,0.8521482527256012,ɪ,EN,ɪ,EN962
5570,0.024229821097105697,eɪ,EN,ɪ,EN962
5576,0.10969189070165153,ɛ,EN,ɪ,EN962
5574,0.0007881761033786001,æ,EN,ɪ,EN962
5575,0.00020306050246287634,ɑ,EN,ɪ,EN962
5579,0.00164764400105918,ʌ,EN,ɪ,EN962
5572,0.00020816676696989994,oʊ,EN,ɪ,EN962
5573,0.0013057562231551401,u,EN,ɪ,EN962
5578,0.00296289701946075,ʊ,EN,ɪ,EN962
5831,0.03631854522973293,i,EN,eɪ,EN1009
5837,0.054103122465312424,ɪ,EN,eɪ,EN1009
5830,0.6750481188297272,eɪ,EN,eɪ,EN1009
5836,0.037665178999304716,ɛ,EN,eɪ,EN1009
5834,0.01547927632927891,æ,EN,eɪ,EN1009
5835,0.0017869340328615843,ɑ,EN,eɪ,EN1009
5839,0.00703181270509954,ʌ,EN,eɪ,EN1009
5832,0.0502956309355795,oʊ,EN,eɪ,EN1009
5833,0.10904729440808292,u,EN,eɪ,EN1009
5838,0.01322407526895398,ʊ,EN,eɪ,EN1009
6061,0.05126764010637992,i,EN,eɪ,EN1381
6067,0.08446035869419571,ɪ,EN,eɪ,EN1381
6060,0.6989776015281677,eɪ,EN,eɪ,EN1381
6066,0.029100773017853455,ɛ,EN,eɪ,EN1381
6064,0.00515550612471994,æ,EN,eɪ,EN1381
6065,0.0022484499320853,ɑ,EN,eɪ,EN1381
6069,0.0076538857538252705,ʌ,EN,eɪ,EN1381
6062,0.031396133732050614,oʊ,EN,eɪ,EN1381
6063,0.05463265124708411,u,EN,eɪ,EN1381
6068,0.03510697777383026,ʊ,EN,eɪ,EN1381
6361,0.08452018499374385,i,EN,eɪ,EN1616
6367,0.15084367692470552,ɪ,EN,eɪ,EN1616
6360,0.6036395817995072,eɪ,EN,eɪ,EN1616
6366,0.05169791318476197,ɛ,EN,eɪ,EN1616
6364,0.00708142770454284,æ,EN,eɪ,EN1616
6365,0.00087326282227871,ɑ,EN,eɪ,EN1616
6369,0.014955213526263781,ʌ,EN,eɪ,EN1616
6362,0.011368615459650708,oʊ,EN,eɪ,EN1616
6363,0.05164628904312844,u,EN,eɪ,EN1616
6368,0.02337382882833476,ʊ,EN,eɪ,EN1616
5641,0.03948090095072981,i,EN,eɪ,EN1843
5647,0.14381840303540225,ɪ,EN,eɪ,EN1843
5640,0.6483325809240341,eɪ,EN,eɪ,EN1843
5646,0.04930713437497612,ɛ,EN,eɪ,EN1843
5644,0.00520712956204074,æ,EN,eɪ,EN1843
5645,0.0009968530841433386,ɑ,EN,eɪ,EN1843
5649,0.00816437629982824,ʌ,EN,eɪ,EN1843
5642,0.015458812436554541,oʊ,EN,eɪ,EN1843
5643,0.06026737540960307,u,EN,eɪ,EN1843
5648,0.02896643457934255,ʊ,EN,eɪ,EN1843
5351,0.03155081765726203,i,EN,eɪ,EN1950
5357,0.03682116158306594,ɪ,EN,eɪ,EN1950
5350,0.8139339447021484,eɪ,EN,eɪ,EN1950
5356,0.00590524934232229,ɛ,EN,eɪ,EN1950
5354,0.0025372316071297597,æ,EN,eɪ,EN1950
5355,0.0005081376550151237,ɑ,EN,eɪ,EN1950
5359,0.00355773221235718,ʌ,EN,eɪ,EN1950
5352,0.02735257265157992,oʊ,EN,eɪ,EN1950
5353,0.058839064463973,u,EN,eɪ,EN1950
5358,0.018994094617664773,ʊ,EN,eɪ,EN1950
6281,0.02674759440124031,i,EN,eɪ,EN1953
6287,0.033813441917300166,ɪ,EN,eɪ,EN1953
6280,0.9130839407444,eɪ,EN,eɪ,EN1953
6286,0.00590140610001975,ɛ,EN,eɪ,EN1953
6284,0.00071385288320011,æ,EN,eɪ,EN1953
6285,9.365286932731953e-05,ɑ,EN,eɪ,EN1953
6289,0.00078887349081919,ʌ,EN,eɪ,EN1953
6282,0.00510372677817936,oʊ,EN,eɪ,EN1953
6283,0.009886377118527847,u,EN,eɪ,EN1953
6288,0.00386710857274005,ʊ,EN,eɪ,EN1953
6151,0.1076278075575828,i,EN,eɪ,EN2140
6157,0.12919545099139212,ɪ,EN,eɪ,EN2140
6150,0.6857002973556519,eɪ,EN,eɪ,EN2140
6156,0.035281517729163145,ɛ,EN,eɪ,EN2140
6154,0.00452836202457542,æ,EN,eɪ,EN2140
6155,0.0005010057793696799,ɑ,EN,eɪ,EN2140
6159,0.00502081112936135,ʌ,EN,eɪ,EN2140
6152,0.0045632947934791,oʊ,EN,eɪ,EN2140
6153,0.015954899741336653,u,EN,eɪ,EN2140
6158,0.01162655563093716,ʊ,EN,eɪ,EN2140
5381,0.16408075541257855,i,EN,eɪ,EN2145
5387,0.18506935089826584,ɪ,EN,eɪ,EN2145
5380,0.4003311723470688,eɪ,EN,eɪ,EN2145
5386,0.13074665069580074,ɛ,EN,eɪ,EN2145
5384,0.00160652040503915,æ,EN,eɪ,EN2145
5385,0.0015991562046110002,ɑ,EN,eɪ,EN2145
5389,0.015835852222517082,ʌ,EN,eɪ,EN2145
5382,0.009370837779715601,oʊ,EN,eɪ,EN2145
5383,0.0398600041866302,u,EN,eɪ,EN2145
5388,0.0514996718615293,ʊ,EN,eɪ,EN2145
5981,0.00868780603632326,i,EN,eɪ,EN2579
5987,0.06863755658268925,ɪ,EN,eɪ,EN2579
5980,0.8108973026275634,eɪ,EN,eɪ,EN2579
5986,0.0390283731743693,ɛ,EN,eɪ,EN2579
5984,0.0036933140712789698,æ,EN,eɪ,EN2579
5985,0.0005184879890293451,ɑ,EN,eɪ,EN2579
5989,0.0063344032154418195,ʌ,EN,eɪ,EN2579
5982,0.01696387279080224,oʊ,EN,eɪ,EN2579
5983,0.024930660973768632,u,EN,eɪ,EN2579
5988,0.020308226509951018,ʊ,EN,eɪ,EN2579
5921,0.07874976806342597,i,EN,eɪ,EN2619
5927,0.07658259496092792,ɪ,EN,eɪ,EN2619
5920,0.7684337198734283,eɪ,EN,eɪ,EN2619
5926,0.02099837302230294,ɛ,EN,eɪ,EN2619
5924,0.00297196105238977,æ,EN,eɪ,EN2619
5925,0.001397321366675861,ɑ,EN,eɪ,EN2619
5929,0.00285372082726093,ʌ,EN,eɪ,EN2619
5922,0.006770671589765649,oʊ,EN,eɪ,EN2619
5923,0.031718794908374516,u,EN,eɪ,EN2619
5928,0.00952308599371458,ʊ,EN,eɪ,EN2619
6001,0.02049805093556638,i,EN,eɪ,EN2843
6007,0.0315270340070128,ɪ,EN,eɪ,EN2843
6000,0.9221326291561127,eɪ,EN,eɪ,EN2843
6006,0.011470626201480582,ɛ,EN,eɪ,EN2843
6004,0.0008706751512363,æ,EN,eɪ,EN2843
6005,4.543693985396714e-05,ɑ,EN,eɪ,EN2843
6009,0.00053328119538487,ʌ,EN,eɪ,EN2843
6002,0.00243157251970835,oʊ,EN,eɪ,EN2843
6003,0.00907764686271543,u,EN,eɪ,EN2843
6008,0.0014130525640211502,ʊ,EN,eɪ,EN2843
5321,0.19906180799007414,i,EN,eɪ,EN2848
5327,0.07625137716531748,ɪ,EN,eɪ,EN2848
5320,0.6424982339143753,eɪ,EN,eɪ,EN2848
5326,0.012633726140484178,ɛ,EN,eɪ,EN2848
5324,0.0017129170562838695,æ,EN,eɪ,EN2848
5325,0.00086390105134338,ɑ,EN,eɪ,EN2848
5329,0.00445284217130388,ʌ,EN,eɪ,EN2848
5322,0.0045911127934231705,oʊ,EN,eɪ,EN2848
5323,0.04206772688776253,u,EN,eɪ,EN2848
5328,0.01586635233834381,ʊ,EN,eɪ,EN2848
5661,0.163726432621479,i,EN,eɪ,EN49
5667,0.07712367996573442,ɪ,EN,eɪ,EN49
5660,0.5567500352859497,eɪ,EN,eɪ,EN49
5666,0.015944577567279287,ɛ,EN,eɪ,EN49
5664,0.0009095975401578101,æ,EN,eɪ,EN49
5665,0.00080264667340084,ɑ,EN,eɪ,EN49
5669,0.008871927112340878,ʌ,EN,eɪ,EN49
5662,0.01067391531541939,oʊ,EN,eɪ,EN49
5663,0.12114070132374762,u,EN,eɪ,EN49
5668,0.044056471623480295,ʊ,EN,eɪ,EN49
6041,0.35504708141088487,i,EN,eɪ,EN495
6047,0.13473507724702358,ɪ,EN,eɪ,EN495
6040,0.4718647748231888,eɪ,EN,eɪ,EN495
6046,0.019997960049658963,ɛ,EN,eɪ,EN495
6044,0.00222139148972924,æ,EN,eɪ,EN495
6045,0.00014415756268133377,ɑ,EN,eɪ,EN495
6049,0.0020614723674952503,ʌ,EN,eɪ,EN495
6042,0.0012825325422454099,oʊ,EN,eɪ,EN495
6043,0.006659738160669749,u,EN,eɪ,EN495
6048,0.00598579433280968,ʊ,EN,eɪ,EN495
6231,0.15348107814788814,i,EN,eɪ,EN500
6237,0.13088023066520688,ɪ,EN,eɪ,EN500
6230,0.5007741302251816,eɪ,EN,eɪ,EN500
6236,0.01519208173267537,ɛ,EN,eɪ,EN500
6234,0.00245133611606428,æ,EN,eɪ,EN500
6235,0.0009400541246577168,ɑ,EN,eɪ,EN500
6239,0.0034638243028893506,ʌ,EN,eɪ,EN500
6232,0.015829843375831782,oʊ,EN,eɪ,EN500
6233,0.13362366631627082,u,EN,eɪ,EN500
6238,0.043363773450255355,ʊ,EN,eɪ,EN500
6291,0.06167325265705583,i,EN,eɪ,EN741
6297,0.039975393936037974,ɪ,EN,eɪ,EN741
6290,0.7397458612918854,eɪ,EN,eɪ,EN741
6296,0.01168740545399482,ɛ,EN,eɪ,EN741
6294,0.0013367229548748,æ,EN,eɪ,EN741
6295,0.0007808173410011899,ɑ,EN,eɪ,EN741
6299,0.0055813692044466194,ʌ,EN,eɪ,EN741
6292,0.03483830206096168,oʊ,EN,eɪ,EN741
6293,0.08198123648762698,u,EN,eɪ,EN741
6298,0.022399611864238937,ʊ,EN,eɪ,EN741
5891,0.00076388479792507,i,EN,ɛ,EN1109
5897,0.0073759829392656285,ɪ,EN,ɛ,EN1109
5890,0.12132122740149494,eɪ,EN,ɛ,EN1109
5896,0.27651187032461166,ɛ,EN,ɛ,EN1109
5894,0.49139617681503295,æ,EN,ɛ,EN1109
5895,0.04856189936399454,ɑ,EN,ɛ,EN1109
5899,0.03822403475642201,ʌ,EN,ɛ,EN1109
5892,0.00752284163609143,oʊ,EN,ɛ,EN1109
5893,0.00249113569734613,u,EN,ɛ,EN1109
5898,0.005830927367787751,ʊ,EN,ɛ,EN1109
6661,0.0036413981346413104,i,EN,ɛ,EN1183
6667,0.07186930067837234,ɪ,EN,ɛ,EN1183
6660,0.012899567093700109,eɪ,EN,ɛ,EN1183
6666,0.781159234046936,ɛ,EN,ɛ,EN1183
6664,0.07027412056922908,æ,EN,ɛ,EN1183
6665,0.00401120029855513,ɑ,EN,ɛ,EN1183
6669,0.041715853475034204,ʌ,EN,ɛ,EN1183
6662,0.0039591947221196706,oʊ,EN,ɛ,EN1183
6663,0.0028074882924556304,u,EN,ɛ,EN1183
6668,0.007662653690203969,ʊ,EN,ɛ,EN1183
6181,0.00175576269393782,i,EN,ɛ,EN1188
6187,0.01588980630040165,ɪ,EN,ɛ,EN1188
6180,0.00340217824559652,eɪ,EN,ɛ,EN1188
6186,0.6369070529937744,ɛ,EN,ɛ,EN1188
6184,0.03285608217120167,æ,EN,ɛ,EN1188
6185,0.0091468282975256,ɑ,EN,ɛ,EN1188
6189,0.279297998547554,ʌ,EN,ɛ,EN1188
6182,0.0028984855627640503,oʊ,EN,ɛ,EN1188
6183,0.0027730095782316803,u,EN,ɛ,EN1188
6188,0.015072781872004221,ʊ,EN,ɛ,EN1188
5271,0.01190880711656058,i,EN,ɛ,EN1266
5277,0.21226472705602642,ɪ,EN,ɛ,EN1266
5270,0.09701533019542691,eɪ,EN,ɛ,EN1266
5276,0.596340611577034,ɛ,EN,ɛ,EN1266
5274,0.00875083243008698,æ,EN,ɛ,EN1266
5275,0.00471244116779411,ɑ,EN,ɛ,EN1266
5279,0.03370977640151972,ʌ,EN,ɛ,EN1266
5272,0.01153205384034659,oʊ,EN,ɛ,EN1266
5273,0.01251761959865684,u,EN,ɛ,EN1266
5278,0.011247817287221509,ʊ,EN,ɛ,EN1266
5331,0.011396604729816271,i,EN,ɛ,EN1269
5337,0.038837226200848785,ɪ,EN,ɛ,EN1269
5330,0.012754119094461142,eɪ,EN,ɛ,EN1269
5336,0.2111806437373161,ɛ,EN,ɛ,EN1269
5334,0.03810582477599379,æ,EN,ɛ,EN1269
5335,0.028143499419093082,ɑ,EN,ɛ,EN1269
5339,0.5799372732639313,ʌ,EN,ɛ,EN1269
5332,0.015788844693452077,oʊ,EN,ɛ,EN1269
5333,0.01682905601337548,u,EN,ɛ,EN1269
5338,0.047026914730668015,ʊ,EN,ɛ,EN1269
6111,0.0019018727820366,i,EN,ɛ,EN141
6117,0.043083998188376375,ɪ,EN,ɛ,EN141
6110,0.03406661972403523,eɪ,EN,ɛ,EN141
6116,0.6718296110630035,ɛ,EN,ɛ,EN141
6114,0.0953238237649202,æ,EN,ɛ,EN141
6115,0.01931700743734833,ɑ,EN,ɛ,EN141
6119,0.058056261390447575,ʌ,EN,ɛ,EN141
6112,0.030361114162951654,oʊ,EN,ɛ,EN141
6113,0.01801016749814147,u,EN,ɛ,EN141
6118,0.028049503173679085,ʊ,EN,ɛ,EN141
5841,0.0183789775241166,i,EN,ɛ,EN144
5847,0.1774694718420505,ɪ,EN,ɛ,EN144
5840,0.023581980168819388,eɪ,EN,ɛ,EN144
5846,0.7118757545948029,ɛ,EN,ɛ,EN144
5844,0.013965616468340112,æ,EN,ɛ,EN144
5845,0.0039743593311867996,ɑ,EN,ɛ,EN144
5849,0.025662013143300973,ʌ,EN,ɛ,EN144
5842,0.0023413797025568306,oʊ,EN,ɛ,EN144
5843,0.008814972313120919,u,EN,ɛ,EN144
5848,0.013935475423932022,ʊ,EN,ɛ,EN144
5951,0.01233267169445748,i,EN,ɛ,EN156
5957,0.11136201396584507,ɪ,EN,ɛ,EN156
5950,0.03665949013084169,eɪ,EN,ɛ,EN156
5956,0.7487951219081879,ɛ,EN,ɛ,EN156
5954,0.03310645837336773,æ,EN,ɛ,EN156
5955,0.0029130966868251,ɑ,EN,ɛ,EN156
5959,0.03636502344161267,ʌ,EN,ɛ,EN156
5952,0.00343980275792997,oʊ,EN,ɛ,EN156
5953,0.0046328828670084,u,EN,ɛ,EN156
