,0,classification,language,vowel,file
3368,0.17354037910699843,u,EN,ʊ,EN1023
3369,0.29178634881973264,ʊ,EN,ʊ,EN1023
3370,0.024170973896980245,i,EN,ʊ,EN1034
3371,0.08120720908045767,ɪ,EN,ʊ,EN1034
3372,0.004504636791534669,eɪ,EN,ʊ,EN1034
3373,0.03876680806279178,ɛ,EN,ʊ,EN1034
3374,0.009537720726802892,æ,EN,ʊ,EN1034
3375,0.01717381989583367,ɑ,EN,ʊ,EN1034
3376,0.35340250581502913,ʌ,EN,ʊ,EN1034
3377,0.028558323718607365,oʊ,EN,ʊ,EN1034
3378,0.19283622950315474,u,EN,ʊ,EN1034
3379,0.24984177052974696,ʊ,EN,ʊ,EN1034
3380,0.04292938858270639,i,EN,ʊ,EN1339
3381,0.10670337900519367,ɪ,EN,ʊ,EN1339
3382,0.0063777120318263296,eɪ,EN,ʊ,EN1339
3383,0.07028058357536789,ɛ,EN,ʊ,EN1339
3384,0.00770155419595535,æ,EN,ʊ,EN1339
3385,0.01627799738198515,ɑ,EN,ʊ,EN1339
3386,0.13860732242465018,ʌ,EN,ʊ,EN1339
3387,0.043492203205823844,oʊ,EN,ʊ,EN1339
3388,0.35077625811100005,u,EN,ʊ,EN1339
3389,0.21685360223054886,ʊ,EN,ʊ,EN1339
3390,0.0538207225501537,i,EN,ʊ,EN1681
3391,0.09232666678726667,ɪ,EN,ʊ,EN1681
3392,0.00616139918565746,eɪ,EN,ʊ,EN1681
3393,0.026099972613155793,ɛ,EN,ʊ,EN1681
3394,0.00680853971280152,æ,EN,ʊ,EN1681
3395,0.019227328430861203,ɑ,EN,ʊ,EN1681
3396,0.28496710583567614,ʌ,EN,ʊ,EN1681
3397,0.044849360175430744,oʊ,EN,ʊ,EN1681
3398,0.25431146323680875,u,EN,ʊ,EN1681
3399,0.21142742782831186,ʊ,EN,ʊ,EN1681
3400,0.06675670035183426,i,EN,ʊ,EN1727
3401,0.03682720735669131,ɪ,EN,ʊ,EN1727
3402,0.008246559323742922,eɪ,EN,ʊ,EN1727
3403,0.015056917630135983,ɛ,EN,ʊ,EN1727
3404,0.004899256629869279,æ,EN,ʊ,EN1727
3405,0.03175106570124622,ɑ,EN,ʊ,EN1727
3406,0.07803833857178684,ʌ,EN,ʊ,EN1727
3407,0.17692254632711407,oʊ,EN,ʊ,EN1727
3408,0.3844524800777435,u,EN,ʊ,EN1727
3409,0.19704892486333844,ʊ,EN,ʊ,EN1727
3410,0.04173057302832597,i,EN,ʊ,EN1730
3411,0.18016101270914076,ɪ,EN,ʊ,EN1730
3412,0.01391878621652716,eɪ,EN,ʊ,EN1730
3413,0.12081600800156592,ɛ,EN,ʊ,EN1730
3414,0.011473090853542041,æ,EN,ʊ,EN1730
3415,0.0414031175896525,ɑ,EN,ʊ,EN1730
3416,0.21720498353242873,ʌ,EN,ʊ,EN1730
3417,0.044865372031927066,oʊ,EN,ʊ,EN1730
3418,0.1654419146478176,u,EN,ʊ,EN1730
3419,0.16298512965440748,ʊ,EN,ʊ,EN1730
3420,0.05489968620240684,i,EN,ʊ,EN1741
3421,0.10133358463644977,ɪ,EN,ʊ,EN1741
3422,0.011939552426338162,eɪ,EN,ʊ,EN1741
3423,0.05126868858933444,ɛ,EN,ʊ,EN1741
3424,0.030730134528130254,æ,EN,ʊ,EN1741
3425,0.035836428962647875,ɑ,EN,ʊ,EN1741
3426,0.3291448175907135,ʌ,EN,ʊ,EN1741
3427,0.03478211723268028,oʊ,EN,ʊ,EN1741
3428,0.14890265986323356,u,EN,ʊ,EN1741
3429,0.20116234570741648,ʊ,EN,ʊ,EN1741
3430,0.031270571611821625,i,EN,ʊ,EN2077
3431,0.5066637605428695,ɪ,EN,ʊ,EN2077
3432,0.008535127015784329,eɪ,EN,ʊ,EN2077
3433,0.06973654665052888,ɛ,EN,ʊ,EN2077
3434,0.00411983386147763,æ,EN,ʊ,EN2077
3435,0.0037228078581392305,ɑ,EN,ʊ,EN2077
3436,0.08583381101489064,ʌ,EN,ʊ,EN2077
3437,0.006749471463262981,oʊ,EN,ʊ,EN2077
3438,0.12186609059572215,u,EN,ʊ,EN2077
3439,0.1615019842982292,ʊ,EN,ʊ,EN2077
3440,0.023283674754202323,i,EN,ʊ,EN2269
3441,0.06180984899401659,ɪ,EN,ʊ,EN2269
3442,0.004953293129801681,eɪ,EN,ʊ,EN2269
3443,0.031371483951806986,ɛ,EN,ʊ,EN2269
3444,0.01429241281002755,æ,EN,ʊ,EN2269
3445,0.03956877812743183,ɑ,EN,ʊ,EN2269
3446,0.3818074807524681,ʌ,EN,ʊ,EN2269
3447,0.044853516481816715,oʊ,EN,ʊ,EN2269
3448,0.15507497563958167,u,EN,ʊ,EN2269
3449,0.2429845526814461,ʊ,EN,ʊ,EN2269
3450,0.08294034227728839,i,EN,ʊ,EN2372
3451,0.23446015417575833,ɪ,EN,ʊ,EN2372
3452,0.030300568230450096,eɪ,EN,ʊ,EN2372
3453,0.18583442866802213,ɛ,EN,ʊ,EN2372
3454,0.01831437088549131,æ,EN,ʊ,EN2372
3455,0.00975328795611854,ɑ,EN,ʊ,EN2372
3456,0.11773243993520732,ʌ,EN,ʊ,EN2372
3457,0.026711795479059164,oʊ,EN,ʊ,EN2372
3458,0.16038013398647308,u,EN,ʊ,EN2372
3459,0.13357247263193128,ʊ,EN,ʊ,EN2372
3460,0.038305948674678764,i,EN,ʊ,EN2397
3461,0.07800665423274036,ɪ,EN,ʊ,EN2397
3462,0.01291801016777748,eɪ,EN,ʊ,EN2397
3463,0.04613684229552742,ɛ,EN,ʊ,EN2397
3464,0.027805815637111632,æ,EN,ʊ,EN2397
3465,0.036589681729674285,ɑ,EN,ʊ,EN2397
3466,0.3148447349667549,ʌ,EN,ʊ,EN2397
3467,0.07195609956979745,oʊ,EN,ʊ,EN2397
3468,0.16240773797035216,u,EN,ʊ,EN2397
3469,0.21102846562862393,ʊ,EN,ʊ,EN2397
3470,0.04025967754423613,i,EN,ʊ,EN2689
3471,0.08916869163513179,ɪ,EN,ʊ,EN2689
3472,0.00400685661006714,eɪ,EN,ʊ,EN2689
3473,0.01956433597952125,ɛ,EN,ʊ,EN2689
3474,0.00391593463718886,æ,EN,ʊ,EN2689
3475,0.0219577826559543,ɑ,EN,ʊ,EN2689
3476,0.2605877950787544,ʌ,EN,ʊ,EN2689
3477,0.03735184539109463,oʊ,EN,ʊ,EN2689
3478,0.2640796542167664,u,EN,ʊ,EN2689
3479,0.2591074198484421,ʊ,EN,ʊ,EN2689
3480,0.057446797471493435,i,EN,ʊ,EN31
3481,0.08668051846325395,ɪ,EN,ʊ,EN31
3482,0.005354267975781071,eɪ,EN,ʊ,EN31
3483,0.01027312926016743,ɛ,EN,ʊ,EN31
3484,0.0008703894389327199,æ,EN,ʊ,EN31
3485,0.0023332634242251103,ɑ,EN,ʊ,EN31
3486,0.05091405957937236,ʌ,EN,ʊ,EN31
3487,0.023272374272346442,oʊ,EN,ʊ,EN31
3488,0.4478594809770584,u,EN,ʊ,EN31
3489,0.3149957180023193,ʊ,EN,ʊ,EN31
3490,0.07617444358766073,i,EN,ʊ,EN648
3491,0.17594814151525492,ɪ,EN,ʊ,EN648
3492,0.02117619039490815,eɪ,EN,ʊ,EN648
3493,0.23845985978841783,ɛ,EN,ʊ,EN648
3494,0.05450044833123678,æ,EN,ʊ,EN648
3495,0.04062996730208392,ɑ,EN,ʊ,EN648
3496,0.2090959742665291,ʌ,EN,ʊ,EN648
3497,0.025714456103742078,oʊ,EN,ʊ,EN648
3498,0.08934236019849771,u,EN,ʊ,EN648
3499,0.06895816959440704,ʊ,EN,ʊ,EN648
3500,0.01201033648103471,i,EN,ʊ,EN651
3501,0.22026850581169127,ɪ,EN,ʊ,EN651
3502,0.035461411066353296,eɪ,EN,ʊ,EN651
3503,0.5495476275682449,ɛ,EN,ʊ,EN651
3504,0.023398782592266743,æ,EN,ʊ,EN651
3505,0.00459123787004495,ɑ,EN,ʊ,EN651
3506,0.11108502447605129,ʌ,EN,ʊ,EN651
3507,0.00331423892639572,oʊ,EN,ʊ,EN651
3508,0.012154142465442361,u,EN,ʊ,EN651
3509,0.028168689459562257,ʊ,EN,ʊ,EN651
3510,0.021996893733739812,i,EN,ʊ,EN73
3511,0.04609773270785806,ɪ,EN,ʊ,EN73
3512,0.00512486922089004,eɪ,EN,ʊ,EN73
3513,0.02322337701916689,ɛ,EN,ʊ,EN73
3514,0.0175241524353623,æ,EN,ʊ,EN73
3515,0.05718775130808349,ɑ,EN,ʊ,EN73
3516,0.3452712416648865,ʌ,EN,ʊ,EN73
3517,0.05925149731338021,oʊ,EN,ʊ,EN73
3518,0.17686544656753536,u,EN,ʊ,EN73
3519,0.24745706319808955,ʊ,EN,ʊ,EN73
3520,0.11131353154778478,i,ES,i:,ES101
3521,0.05625665411353107,ɪ,ES,i:,ES101
3522,0.004719095793552649,eɪ,ES,i:,ES101
3523,0.007055823318660219,ɛ,ES,i:,ES101
3524,0.0001636738197702934,æ,ES,i:,ES101
3525,0.00073446017631791,ɑ,ES,i:,ES101
3526,0.015232553519308512,ʌ,ES,i:,ES101
3527,0.02301018722355359,oʊ,ES,i:,ES101
3528,0.6400452435016633,u,ES,i:,ES101
3529,0.14146873131394383,ʊ,ES,i:,ES101
3530,0.7482523083686828,i,ES,i:,ES107
3531,0.10597370862960813,ɪ,ES,i:,ES107
3532,0.015309369144961189,eɪ,ES,i:,ES107
3533,0.00753548117354508,ɛ,ES,i:,ES107
3534,0.00043426886841183997,æ,ES,i:,ES107
3535,0.0006447116931667101,ɑ,ES,i:,ES107
3536,0.00348171023651954,ʌ,ES,i:,ES107
3537,0.00228404396912078,oʊ,ES,i:,ES107
3538,0.0972662135958671,u,ES,i:,ES107
3539,0.01881816349923606,ʊ,ES,i:,ES107
3540,0.01035593198612328,i,ES,i:,ES143
3541,0.01304035941138858,ɪ,ES,i:,ES143
3542,0.00023661529921806002,eɪ,ES,i:,ES143
3543,0.0015134510351344501,ɛ,ES,i:,ES143
3544,5.228253030509222e-05,æ,ES,i:,ES143
3545,0.0008815776556729901,ɑ,ES,i:,ES143
3546,0.03683507852256294,ʌ,ES,i:,ES143
3547,0.01768583450466391,oʊ,ES,i:,ES143
3548,0.6532340407371521,u,ES,i:,ES143
3549,0.2661648005247116,ʊ,ES,i:,ES143
3550,0.1853856489062309,i,ES,i:,ES149
3551,0.26456270515918734,ɪ,ES,i:,ES149
3552,0.09934931248426435,eɪ,ES,i:,ES149
3553,0.13960825800895688,ɛ,ES,i:,ES149
3554,0.01346103008836504,æ,ES,i:,ES149
3555,0.00512171653099354,ɑ,ES,i:,ES149
3556,0.06664116717875,ʌ,ES,i:,ES149
3557,0.023334060423076113,oʊ,ES,i:,ES149
3558,0.12115568891167638,u,ES,i:,ES149
3559,0.08138040117919439,ʊ,ES,i:,ES149
3560,0.07327081784605978,i,ES,i:,ES161
3561,0.026537614315748158,ɪ,ES,i:,ES161
3562,0.0019875448429956502,eɪ,ES,i:,ES161
3563,0.0018613589345477094,ɛ,ES,i:,ES161
3564,7.449506156262942e-05,æ,ES,i:,ES161
3565,0.00060856871714344,ɑ,ES,i:,ES161
3566,0.010900104139000121,ʌ,ES,i:,ES161
3567,0.019830665737390472,oʊ,ES,i:,ES161
3568,0.6894632816314697,u,ES,i:,ES161
3569,0.17546552270650861,ʊ,ES,i:,ES161
3570,0.05409742854535575,i,ES,i:,ES191
3571,0.17424008995294568,ɪ,ES,i:,ES191
3572,0.012585857044905372,eɪ,ES,i:,ES191
3573,0.051575614139437606,ɛ,ES,i:,ES191
3574,0.00127853003796185,æ,ES,i:,ES191
3575,0.0020090158330276003,ɑ,ES,i:,ES191
3576,0.11572517231106756,ʌ,ES,i:,ES191
3577,0.01721249278634784,oʊ,ES,i:,ES191
3578,0.2935063630342484,u,ES,i:,ES191
3579,0.2777694270014763,ʊ,ES,i:,ES191
3580,0.7757792770862579,i,ES,i:,ES227
3581,0.06536519788205616,ɪ,ES,i:,ES227
3582,0.08025267794728276,eɪ,ES,i:,ES227
3583,0.010778864752501208,ɛ,ES,i:,ES227
3584,0.0024404408643021597,æ,ES,i:,ES227
3585,0.00134110744111233,ɑ,ES,i:,ES227
3586,0.00417728985194112,ʌ,ES,i:,ES227
3587,0.0046879498753696095,oʊ,ES,i:,ES227
3588,0.04194809757173056,u,ES,i:,ES227
3589,0.013229091186076347,ʊ,ES,i:,ES227
3590,0.6930245101451874,i,ES,i:,ES26
3591,0.07564464509487148,ɪ,ES,i:,ES26
3592,0.13484483510255812,eɪ,ES,i:,ES26
3593,0.02019257890060539,ɛ,ES,i:,ES26
3594,0.01693079313263292,æ,ES,i:,ES26
3595,0.007458025403320729,ɑ,ES,i:,ES26
3596,0.008775635669007839,ʌ,ES,i:,ES26
3597,0.007935517374426071,oʊ,ES,i:,ES26
3598,0.024229939654469446,u,ES,i:,ES26
3599,0.01096352739259596,ʊ,ES,i:,ES26
3600,0.8212069511413574,i,ES,i:,ES275
3601,0.03609921019524333,ɪ,ES,i:,ES275
3602,0.02118519190698856,eɪ,ES,i:,ES275
3603,0.00453155725263054,ɛ,ES,i:,ES275
3604,0.00044553819461719995,æ,ES,i:,ES275
3605,0.00051878922677129,ɑ,ES,i:,ES275
3606,0.00216553516220296,ʌ,ES,i:,ES275
3607,0.00574732995592053,oʊ,ES,i:,ES275
3608,0.089599584415555,u,ES,i:,ES275
3609,0.01850033742375666,ʊ,ES,i:,ES275
3610,0.7998049437999726,i,ES,i:,ES305
3611,0.07083026319742197,ɪ,ES,i:,ES305
3612,0.036659724265336945,eɪ,ES,i:,ES305
3613,0.01594181070104237,ɛ,ES,i:,ES305
3614,0.009038681071251591,æ,ES,i:,ES305
3615,0.00312784651760008,ɑ,ES,i:,ES305
3616,0.008934062952175678,ʌ,ES,i:,ES305
3617,0.003923001512885031,oʊ,ES,i:,ES305
3618,0.03842446338385338,u,ES,i:,ES305
3619,0.013315153121948201,ʊ,ES,i:,ES305
3620,0.7783509850502014,i,ES,i:,ES32
3621,0.11362112760543819,ɪ,ES,i:,ES32
3622,0.01775694563984867,eɪ,ES,i:,ES32
3623,0.00753657855093474,ɛ,ES,i:,ES32
3624,0.00039070317288856,æ,ES,i:,ES32
3625,0.0001309720937569712,ɑ,ES,i:,ES32
3626,0.0025813118787482,ʌ,ES,i:,ES32
3627,0.00103845892590467,oʊ,ES,i:,ES32
3628,0.0650337968021631,u,ES,i:,ES32
3629,0.01355910627171393,ʊ,ES,i:,ES32
3630,0.8246226251125336,i,ES,i:,ES341
3631,0.04000582266598934,ɪ,ES,i:,ES341
3632,0.06164547018706794,eɪ,ES,i:,ES341
3633,0.011131307203322598,ɛ,ES,i:,ES341
3634,0.006127992738038251,æ,ES,i:,ES341
3635,0.00374895744025702,ɑ,ES,i:,ES341
3636,0.006092985766008431,ʌ,ES,i:,ES341
3637,0.005950281256809789,oʊ,ES,i:,ES341
3638,0.032317201234400204,u,ES,i:,ES341
3639,0.00835737097077067,ʊ,ES,i:,ES341
3640,0.6077366471290588,i,ES,i:,ES38
3641,0.12420969419181345,ɪ,ES,i:,ES38
3642,0.038974624685943086,eɪ,ES,i:,ES38
3643,0.02133033256977794,ɛ,ES,i:,ES38
3644,0.0008376736252102501,æ,ES,i:,ES38
3645,0.0013535860634874101,ɑ,ES,i:,ES38
3646,0.008470446243882119,ʌ,ES,i:,ES38
3647,0.005592710291966749,oʊ,ES,i:,ES38
3648,0.15256349742412562,u,ES,i:,ES38
3649,0.038930779322981786,ʊ,ES,i:,ES38
3650,0.6837644696235656,i,ES,i:,ES44
3651,0.09045720845460889,ɪ,ES,i:,ES44
3652,0.12407953962683675,eɪ,ES,i:,ES44
3653,0.02518106643110509,ɛ,ES,i:,ES44
3654,0.01147145442664618,æ,ES,i:,ES44
3655,0.004742744704708411,ɑ,ES,i:,ES44
3656,0.009330297075211949,ʌ,ES,i:,ES44
3657,0.00743183288723225,oʊ,ES,i:,ES44
3658,0.0304630827158689,u,ES,i:,ES44
3659,0.01307831956073637,ʊ,ES,i:,ES44
3660,0.12262449488043785,i,ES,i:,ES80
3661,0.20559490621089932,ɪ,ES,i:,ES80
3662,0.015768467076122734,eɪ,ES,i:,ES80
3663,0.029308456741273352,ɛ,ES,i:,ES80
3664,0.00067323544644745,æ,ES,i:,ES80
3665,0.00087056196935003,ɑ,ES,i:,ES80
3666,0.02368297483772034,ʌ,ES,i:,ES80
3667,0.01602287180721754,oʊ,ES,i:,ES80
3668,0.4279805958271027,u,ES,i:,ES80
3669,0.15747343003749845,ʊ,ES,i:,ES80
3670,0.7816268682479859,i,ES,i:,ES95
3671,0.09685257151722904,ɪ,ES,i:,ES95
3672,0.04838244318962092,eɪ,ES,i:,ES95
3673,0.01232611760497089,ɛ,ES,i:,ES95
3674,0.004337150859646449,æ,ES,i:,ES95
3675,0.0023860301356762,ɑ,ES,i:,ES95
3676,0.00690429001115257,ʌ,ES,i:,ES95
3677,0.00328434766270213,oʊ,ES,i:,ES95
3678,0.03278832286596295,u,ES,i:,ES95
3679,0.011111848242580848,ʊ,ES,i:,ES95
3680,0.3176102414727211,i,ES,y:,ES120
3681,0.12406385913491244,ɪ,ES,y:,ES120
3682,0.01211366658098991,eɪ,ES,y:,ES120
3683,0.006759036146104289,ɛ,ES,y:,ES120
3684,0.00011974857552555134,æ,ES,y:,ES120
3685,0.00025103747902899,ɑ,ES,y:,ES120
3686,0.00586408392991865,ʌ,ES,y:,ES120
3687,0.007105418061837519,oʊ,ES,y:,ES120
3688,0.42603600919246676,u,ES,y:,ES120
3689,0.10007695406675335,ʊ,ES,y:,ES120
3690,0.12476549074053762,i,ES,y:,ES126
3691,0.19250366091728208,ɪ,ES,y:,ES126
3692,0.03539975564926859,eɪ,ES,y:,ES126
3693,0.03362680319696662,ɛ,ES,y:,ES126
3694,0.00049778541142581,æ,ES,y:,ES126
3695,0.00032473145402031996,ɑ,ES,y:,ES126
3696,0.01314529534429304,ʌ,ES,y:,ES126
3697,0.01413102308288213,oʊ,ES,y:,ES126
3698,0.4071081101894379,u,ES,y:,ES126
3699,0.17849732935428617,ʊ,ES,y:,ES126
3700,0.15208568498492236,i,ES,y:,ES15
3701,0.05603953525423998,ɪ,ES,y:,ES15
3702,0.00437894391361618,eɪ,ES,y:,ES15
3703,0.0073614766821264695,ɛ,ES,y:,ES15
3704,0.00119071273365984,æ,ES,y:,ES15
3705,0.008199890982359601,ɑ,ES,y:,ES15
3706,0.03097085319459436,ʌ,ES,y:,ES15
3707,0.02301358450204129,oʊ,ES,y:,ES15
3708,0.5634446948766708,u,ES,y:,ES15
3709,0.15331463217735292,ʊ,ES,y:,ES15
3710,0.6340886652469635,i,ES,y:,ES180
3711,0.20457655787467952,ɪ,ES,y:,ES180
3712,0.0575897272676229,eɪ,ES,y:,ES180
3713,0.010217033838853199,ɛ,ES,y:,ES180
3714,0.00053928564302619,æ,ES,y:,ES180
3715,0.0004220200426061201,ɑ,ES,y:,ES180
3716,0.00265627983026202,ʌ,ES,y:,ES180
3717,0.00289446283131832,oʊ,ES,y:,ES180
3718,0.06784948036074634,u,ES,y:,ES180
3719,0.01916649183258411,ʊ,ES,y:,ES180
3720,0.11702059954404828,i,ES,y:,ES186
3721,0.41940083503723147,ɪ,ES,y:,ES186
3722,0.11242794170975681,eɪ,ES,y:,ES186
3723,0.13458519279956815,ɛ,ES,y:,ES186
3724,0.00332336421124631,æ,ES,y:,ES186
3725,0.00090165245928797,ɑ,ES,y:,ES186
3726,0.013194090221077167,ʌ,ES,y:,ES186
3727,0.01075732354074713,oʊ,ES,y:,ES186
3728,0.11603347882628437,u,ES,y:,ES186
3729,0.07235554344952103,ʊ,ES,y:,ES186
3730,0.04292670506983991,i,ES,y:,ES21
3731,0.0688667051494121,ɪ,ES,y:,ES21
3732,0.00376465687295417,eɪ,ES,y:,ES21
3733,0.00512675663921976,ɛ,ES,y:,ES21
3734,6.678191311947798e-05,æ,ES,y:,ES21
3735,0.0001364092466246333,ɑ,ES,y:,ES21
3736,0.007524664234369949,ʌ,ES,y:,ES21
3737,0.00763887041248376,oʊ,ES,y:,ES21
3738,0.6231580436229706,u,ES,y:,ES21
3739,0.240790431201458,ʊ,ES,y:,ES21
3740,0.2294863149523735,i,ES,y:,ES216
3741,0.08261719346046441,ɪ,ES,y:,ES216
3742,0.01048357686959203,eɪ,ES,y:,ES216
3743,0.01226525194942947,ɛ,ES,y:,ES216
3744,0.00203221992123867,æ,ES,y:,ES216
3745,0.00633559029083693,ɑ,ES,y:,ES216
3746,0.03216778449714179,ʌ,ES,y:,ES216
3747,0.017067680880427306,oʊ,ES,y:,ES216
3748,0.4683389633893967,u,ES,y:,ES216
3749,0.13920542076230044,ʊ,ES,y:,ES216
3750,0.7437005996704101,i,ES,y:,ES240
3751,0.11830908432602878,ɪ,ES,y:,ES240
3752,0.05781645849347109,eɪ,ES,y:,ES240
3753,0.010178255243226861,ɛ,ES,y:,ES240
3754,0.0012276263150851501,æ,ES,y:,ES240
3755,0.00067260604700999,ɑ,ES,y:,ES240
3756,0.00223988632205871,ʌ,ES,y:,ES240
3757,0.00269714515889057,oʊ,ES,y:,ES240
3758,0.04859738033264871,u,ES,y:,ES240
3759,0.014560952782630882,ʊ,ES,y:,ES240
3760,0.4325575321912766,i,ES,y:,ES246
3761,0.18982834070920943,ɪ,ES,y:,ES246
3762,0.14662930145859715,eɪ,ES,y:,ES246
3763,0.06459807939827439,ɛ,ES,y:,ES246
3764,0.00311607944313432,æ,ES,y:,ES246
3765,0.0010953018732834101,ɑ,ES,y:,ES246
3766,0.01113513275049623,ʌ,ES,y:,ES246
3767,0.00982847493141887,oʊ,ES,y:,ES246
3768,0.09809336811304088,u,ES,y:,ES246
3769,0.043118398264050437,ʊ,ES,y:,ES246
3770,0.28696709126234055,i,ES,y:,ES270
3771,0.0646164540201425,ɪ,ES,y:,ES270
3772,0.0043940810021012395,eɪ,ES,y:,ES270
3773,0.00241906122537325,ɛ,ES,y:,ES270
3774,8.40573866298496e-05,æ,ES,y:,ES270
3775,0.00016956291074161,ɑ,ES,y:,ES270
3776,0.0046315792948007205,ʌ,ES,y:,ES270
3777,0.00536934700794514,oʊ,ES,y:,ES270
3778,0.5371664673089981,u,ES,y:,ES270
3779,0.09418232515454288,ʊ,ES,y:,ES270
3780,0.14304934442043304,i,ES,y:,ES288
3781,0.07319027297198766,ɪ,ES,y:,ES288
3782,0.005897062947042239,eɪ,ES,y:,ES288
3783,0.010692722955718579,ɛ,ES,y:,ES288
3784,0.0012136601901147001,æ,ES,y:,ES288
3785,0.00468935193493958,ɑ,ES,y:,ES288
3786,0.03233760390430684,ʌ,ES,y:,ES288
3787,0.0152425528503954,oʊ,ES,y:,ES288
3788,0.5521781921386719,u,ES,y:,ES288
3789,0.1615092396736145,ʊ,ES,y:,ES288
3790,0.005333241517655499,i,ES,y:,ES318
3791,0.01598331648856396,ɪ,ES,y:,ES318
3792,0.00015921027406874127,eɪ,ES,y:,ES318
3793,0.00164961116388434,ɛ,ES,y:,ES318
3794,1.6429781135229858e-05,æ,ES,y:,ES318
3795,0.00012390089323156998,ɑ,ES,y:,ES318
3796,0.00843544891104099,ʌ,ES,y:,ES318
3797,0.00503262681886549,oʊ,ES,y:,ES318
3798,0.7278063535690308,u,ES,y:,ES318
3799,0.23545986264944077,ʊ,ES,y:,ES318
3800,0.5006828725337982,i,ES,y:,ES330
3801,0.10133835673332212,ɪ,ES,y:,ES330
3802,0.011764008086174668,eɪ,ES,y:,ES330
3803,0.00421090144664043,ɛ,ES,y:,ES330
3804,5.122325965203345e-05,æ,ES,y:,ES330
3805,4.906252142973244e-05,ɑ,ES,y:,ES330
3806,0.0014734925236552499,ʌ,ES,y:,ES330
3807,0.00212495248997579,oʊ,ES,y:,ES330
3808,0.3279637098312378,u,ES,y:,ES330
3809,0.050341412797570186,ʊ,ES,y:,ES330
3810,0.012858662754297229,i,ES,y:,ES336
3811,0.04257998764514918,ɪ,ES,y:,ES336
3812,0.0009764917107531396,eɪ,ES,y:,ES336
3813,0.004927884391508949,ɛ,ES,y:,ES336
3814,9.365634978164526e-05,æ,ES,y:,ES336
3815,0.00037088893004689,ɑ,ES,y:,ES336
3816,0.012060917448252401,ʌ,ES,y:,ES336
3817,0.00936765680089589,oʊ,ES,y:,ES336
3818,0.5961621761322021,u,ES,y:,ES336
3819,0.32060169875621797,ʊ,ES,y:,ES336
3820,0.6805005669593811,i,ES,y:,ES45
3821,0.1315696708858013,ɪ,ES,y:,ES45
3822,0.12035080194473265,eɪ,ES,y:,ES45
3823,0.020067439507693,ɛ,ES,y:,ES45
3824,0.0035676458617671892,æ,ES,y:,ES45
3825,0.0008006923831998799,ɑ,ES,y:,ES45
3826,0.00358950106892731,ʌ,ES,y:,ES45
3827,0.0027591357706114204,oʊ,ES,y:,ES45
3828,0.027618309110403007,u,ES,y:,ES45
3829,0.00917623611167068,ʊ,ES,y:,ES45
3830,0.6782626211643219,i,ES,y:,ES51
3831,0.1168211087584495,ɪ,ES,y:,ES51
3832,0.024454901181161358,eɪ,ES,y:,ES51
3833,0.008860464813187658,ɛ,ES,y:,ES51
3834,0.00046342845598696997,æ,ES,y:,ES51
3835,0.0006175651826196701,ɑ,ES,y:,ES51
3836,0.0053623939398675605,ʌ,ES,y:,ES51
3837,0.004012052039615759,oʊ,ES,y:,ES51
3838,0.13175759389996525,u,ES,y:,ES51
3839,0.029387876018881744,ʊ,ES,y:,ES51
3840,0.05169409457594152,i,ES,ø:,ES105
3841,0.03945368062704797,ɪ,ES,ø:,ES105
3842,0.00270719552645455,eɪ,ES,ø:,ES105
3843,0.0047488349257036695,ɛ,ES,ø:,ES105
3844,0.00016910007179823998,æ,ES,ø:,ES105
3845,0.0005962740513495699,ɑ,ES,ø:,ES105
3846,0.009704869613051361,ʌ,ES,ø:,ES105
3847,0.012645865976810408,oʊ,ES,ø:,ES105
3848,0.6740191757678986,u,ES,ø:,ES105
3849,0.204260890185833,ʊ,ES,ø:,ES105
3850,0.08367097526788705,i,ES,ø:,ES111
3851,0.5012494444847106,ɪ,ES,ø:,ES111
3852,0.12168319597840305,eɪ,ES,ø:,ES111
3853,0.13075394257903095,ɛ,ES,ø:,ES111
3854,0.0016420692903920397,æ,ES,ø:,ES111
3855,0.0003043338481802,ɑ,ES,ø:,ES111
3856,0.00916850580833848,ʌ,ES,ø:,ES111
3857,0.00437890496104951,oʊ,ES,ø:,ES111
3858,0.08437747135758397,u,ES,ø:,ES111
3859,0.06277116835117337,ʊ,ES,ø:,ES111
3860,0.007991362363099979,i,ES,ø:,ES195
3861,0.025385815463960133,ɪ,ES,ø:,ES195
3862,0.00287805901607493,eɪ,ES,ø:,ES195
3863,0.01362625695765014,ɛ,ES,ø:,ES195
3864,0.00152376773767168,æ,ES,ø:,ES195
3865,0.0063639518339186395,ɑ,ES,ø:,ES195
3866,0.1364411704242229,ʌ,ES,ø:,ES195
3867,0.09459407366812227,oʊ,ES,ø:,ES195
3868,0.28817964494228365,u,ES,ø:,ES195
3869,0.42301589250564575,ʊ,ES,ø:,ES195
3870,0.0184685270301997,i,ES,ø:,ES201
3871,0.0743791595101356,ɪ,ES,ø:,ES201
3872,0.006270236102864089,eɪ,ES,ø:,ES201
3873,0.02691686302423474,ɛ,ES,ø:,ES201
3874,0.01081089652143413,æ,ES,ø:,ES201
3875,0.01645479910075659,ɑ,ES,ø:,ES201
3876,0.1387084029614925,ʌ,ES,ø:,ES201
3877,0.07330217026174066,oʊ,ES,ø:,ES201
3878,0.21581532955169677,u,ES,ø:,ES201
3879,0.41887359917163847,ʊ,ES,ø:,ES201
3880,0.08985575921833511,i,ES,ø:,ES213
3881,0.10414509475231168,ɪ,ES,ø:,ES213
