,language,vowel,file,probabilities,classification
1904,EN,ɪ,EN1086,0.13576457,a
1905,EN,ɪ,EN1086,0.013098299,ɑ̃
1906,EN,ɪ,EN1086,0.00800634,o
1907,EN,ɪ,EN1086,0.0015823742,ɔ
1908,EN,ɪ,EN1086,0.02601809,ɔ̃
1909,EN,ɪ,EN1086,0.008651372,u
2158,EN,ɪ,EN1098,0.010369782,i
2159,EN,ɪ,EN1098,0.043360982,y
2160,EN,ɪ,EN1098,0.09588986,e
2161,EN,ɪ,EN1098,0.25723398,ɛ
2170,EN,ɪ,EN1098,0.00036260666,ɛ̃
2162,EN,ɪ,EN1098,0.0042824578,ø
2163,EN,ɪ,EN1098,0.0032871838,œ
2164,EN,ɪ,EN1098,0.5231912,a
2165,EN,ɪ,EN1098,0.01634685,ɑ̃
2166,EN,ɪ,EN1098,0.004706375,o
2167,EN,ɪ,EN1098,0.001367211,ɔ
2168,EN,ɪ,EN1098,0.035361055,ɔ̃
2169,EN,ɪ,EN1098,0.0042404523,u
11154,EN,ɪ,EN1240,0.10514509,i
11155,EN,ɪ,EN1240,0.025896195,y
11156,EN,ɪ,EN1240,0.12664352,e
11157,EN,ɪ,EN1240,0.5459667,ɛ
11166,EN,ɪ,EN1240,0.00010789942,ɛ̃
11158,EN,ɪ,EN1240,0.0025935033,ø
11159,EN,ɪ,EN1240,0.009486062,œ
11160,EN,ɪ,EN1240,0.017449668,a
11161,EN,ɪ,EN1240,0.026591333,ɑ̃
11162,EN,ɪ,EN1240,0.07586733,o
11163,EN,ɪ,EN1240,0.0017961384,ɔ
11164,EN,ɪ,EN1240,0.051885653,ɔ̃
11165,EN,ɪ,EN1240,0.010570847,u
8398,EN,ɪ,EN1303,0.047151156,i
8399,EN,ɪ,EN1303,0.04441895,y
8400,EN,ɪ,EN1303,0.102055244,e
8401,EN,ɪ,EN1303,0.4320881,ɛ
8410,EN,ɪ,EN1303,0.00079665787,ɛ̃
8402,EN,ɪ,EN1303,0.0014867185,ø
8403,EN,ɪ,EN1303,0.006250157,œ
8404,EN,ɪ,EN1303,0.24258664,a
8405,EN,ɪ,EN1303,0.010631875,ɑ̃
8406,EN,ɪ,EN1303,0.06707259,o
8407,EN,ɪ,EN1303,0.0064878394,ɔ
8408,EN,ɪ,EN1303,0.016787652,ɔ̃
8409,EN,ɪ,EN1303,0.022186473,u
6084,EN,ɪ,EN1314,0.046766866,i
6085,EN,ɪ,EN1314,0.10523006,y
6086,EN,ɪ,EN1314,0.48052865,e
6087,EN,ɪ,EN1314,0.16733809,ɛ
6096,EN,ɪ,EN1314,0.0009235146,ɛ̃
6088,EN,ɪ,EN1314,0.003370456,ø
6089,EN,ɪ,EN1314,0.007694359,œ
6090,EN,ɪ,EN1314,0.06443981,a
6091,EN,ɪ,EN1314,0.012643339,ɑ̃
6092,EN,ɪ,EN1314,0.066165544,o
6093,EN,ɪ,EN1314,0.0025125188,ɔ
6094,EN,ɪ,EN1314,0.02971413,ɔ̃
6095,EN,ɪ,EN1314,0.012672697,u
7254,EN,ɪ,EN1763,0.043888368,i
7255,EN,ɪ,EN1763,0.28964996,y
7256,EN,ɪ,EN1763,0.095487274,e
7257,EN,ɪ,EN1763,0.25960094,ɛ
7266,EN,ɪ,EN1763,0.0014165703,ɛ̃
7258,EN,ɪ,EN1763,0.0037197713,ø
7259,EN,ɪ,EN1763,0.010197536,œ
7260,EN,ɪ,EN1763,0.19968177,a
7261,EN,ɪ,EN1763,0.012082925,ɑ̃
7262,EN,ɪ,EN1763,0.0068444214,o
7263,EN,ɪ,EN1763,0.000816253,ɔ
7264,EN,ɪ,EN1763,0.056346897,ɔ̃
7265,EN,ɪ,EN1763,0.020267228,u
6825,EN,ɪ,EN2194,0.012481077,i
6826,EN,ɪ,EN2194,0.025274096,y
6827,EN,ɪ,EN2194,0.073222354,e
6828,EN,ɪ,EN2194,0.56469536,ɛ
6837,EN,ɪ,EN2194,0.000264872,ɛ̃
6829,EN,ɪ,EN2194,0.027948568,ø
6830,EN,ɪ,EN2194,0.0698181,œ
6831,EN,ɪ,EN2194,0.085626505,a
6832,EN,ɪ,EN2194,0.014404262,ɑ̃
6833,EN,ɪ,EN2194,0.025280269,o
6834,EN,ɪ,EN2194,0.0016008964,ɔ
6835,EN,ɪ,EN2194,0.062542535,ɔ̃
6836,EN,ɪ,EN2194,0.03684099,u
7501,EN,ɪ,EN2197,0.03273813,i
7502,EN,ɪ,EN2197,0.02114507,y
7503,EN,ɪ,EN2197,0.08509785,e
7504,EN,ɪ,EN2197,0.62241614,ɛ
7513,EN,ɪ,EN2197,0.00010408389,ɛ̃
7505,EN,ɪ,EN2197,0.0057501253,ø
7506,EN,ɪ,EN2197,0.011789853,œ
7507,EN,ɪ,EN2197,0.16089705,a
7508,EN,ɪ,EN2197,0.0019476843,ɑ̃
7509,EN,ɪ,EN2197,0.04080548,o
7510,EN,ɪ,EN2197,0.00042196247,ɔ
7511,EN,ɪ,EN2197,0.011168541,ɔ̃
7512,EN,ɪ,EN2197,0.0057179276,u
4056,EN,ɪ,EN2447,0.17920554,i
4057,EN,ɪ,EN2447,0.23865093,y
4058,EN,ɪ,EN2447,0.26721928,e
4059,EN,ɪ,EN2447,0.16574815,ɛ
4068,EN,ɪ,EN2447,0.0007838525,ɛ̃
4060,EN,ɪ,EN2447,0.028729847,ø
4061,EN,ɪ,EN2447,0.03227129,œ
4062,EN,ɪ,EN2447,0.05456461,a
4063,EN,ɪ,EN2447,0.0032793605,ɑ̃
4064,EN,ɪ,EN2447,0.0027806102,o
4065,EN,ɪ,EN2447,0.0010552718,ɔ
4066,EN,ɪ,EN2447,0.0027049477,ɔ̃
4067,EN,ɪ,EN2447,0.02300631,u
9750,EN,ɪ,EN2527,0.16247174,i
9751,EN,ɪ,EN2527,0.048003107,y
9752,EN,ɪ,EN2527,0.21307682,e
9753,EN,ɪ,EN2527,0.093239896,ɛ
9762,EN,ɪ,EN2527,0.0014722159,ɛ̃
9754,EN,ɪ,EN2527,0.0075161057,ø
9755,EN,ɪ,EN2527,0.02626423,œ
9756,EN,ɪ,EN2527,0.23721883,a
9757,EN,ɪ,EN2527,0.07473311,ɑ̃
9758,EN,ɪ,EN2527,0.06766426,o
9759,EN,ɪ,EN2527,0.0017603992,ɔ
9760,EN,ɪ,EN2527,0.043746028,ɔ̃
9761,EN,ɪ,EN2527,0.022833386,u
5356,EN,ɪ,EN295,0.049782958,i
5357,EN,ɪ,EN295,0.023028618,y
5358,EN,ɪ,EN295,0.13611104,e
5359,EN,ɪ,EN295,0.5126128,ɛ
5368,EN,ɪ,EN295,0.0005255275,ɛ̃
5360,EN,ɪ,EN295,0.008177596,ø
5361,EN,ɪ,EN295,0.0074667204,œ
5362,EN,ɪ,EN295,0.110179,a
5363,EN,ɪ,EN295,0.070338175,ɑ̃
5364,EN,ɪ,EN295,0.038768638,o
5365,EN,ɪ,EN295,0.001469746,ɔ
5366,EN,ɪ,EN295,0.038055934,ɔ̃
5367,EN,ɪ,EN295,0.003483173,u
10543,EN,ɪ,EN2982,0.10550003,i
10544,EN,ɪ,EN2982,0.18015297,y
10545,EN,ɪ,EN2982,0.2102477,e
10546,EN,ɪ,EN2982,0.2013005,ɛ
10555,EN,ɪ,EN2982,0.0025608195,ɛ̃
10547,EN,ɪ,EN2982,0.002117688,ø
10548,EN,ɪ,EN2982,0.014502277,œ
10549,EN,ɪ,EN2982,0.18458848,a
10550,EN,ɪ,EN2982,0.037388295,ɑ̃
10551,EN,ɪ,EN2982,0.0049611786,o
10552,EN,ɪ,EN2982,0.0013791418,ɔ
10553,EN,ɪ,EN2982,0.0181063,ɔ̃
10554,EN,ɪ,EN2982,0.037194826,u
4290,EN,ɪ,EN411,0.0016677749,i
4291,EN,ɪ,EN411,0.0005952444,y
4292,EN,ɪ,EN411,0.048301235,e
4293,EN,ɪ,EN411,0.861086,ɛ
4302,EN,ɪ,EN411,0.00033089926,ɛ̃
4294,EN,ɪ,EN411,0.0001821942,ø
4295,EN,ɪ,EN411,0.00031989743,œ
4296,EN,ɪ,EN411,0.08241932,a
4297,EN,ɪ,EN411,0.0013406674,ɑ̃
4298,EN,ɪ,EN411,0.0005568304,o
4299,EN,ɪ,EN411,0.00013354857,ɔ
4300,EN,ɪ,EN411,0.0025640936,ɔ̃
4301,EN,ɪ,EN411,0.00050213403,u
2041,EN,ɪ,EN422,0.04816823,i
2042,EN,ɪ,EN422,0.109684296,y
2043,EN,ɪ,EN422,0.14801134,e
2044,EN,ɪ,EN422,0.35665715,ɛ
2053,EN,ɪ,EN422,0.00046548565,ɛ̃
2045,EN,ɪ,EN422,0.01787817,ø
2046,EN,ɪ,EN422,0.07706428,œ
2047,EN,ɪ,EN422,0.20955278,a
2048,EN,ɪ,EN422,0.0019377635,ɑ̃
2049,EN,ɪ,EN422,0.002312556,o
2050,EN,ɪ,EN422,0.0004029918,ɔ
2051,EN,ɪ,EN422,0.01368635,ɔ̃
2052,EN,ɪ,EN422,0.0141786635,u
10803,EN,ɪ,EN959,0.012526667,i
10804,EN,ɪ,EN959,0.01138688,y
10805,EN,ɪ,EN959,0.019090397,e
10806,EN,ɪ,EN959,0.88894576,ɛ
10815,EN,ɪ,EN959,0.000257354,ɛ̃
10807,EN,ɪ,EN959,0.0033788197,ø
10808,EN,ɪ,EN959,0.0017418169,œ
10809,EN,ɪ,EN959,0.054739803,a
10810,EN,ɪ,EN959,0.0015503392,ɑ̃
10811,EN,ɪ,EN959,0.0011435671,o
10812,EN,ɪ,EN959,0.00047330317,ɔ
10813,EN,ɪ,EN959,0.0019047396,ɔ̃
10814,EN,ɪ,EN959,0.0028604874,u
4407,EN,ɪ,EN962,0.01168605,i
4408,EN,ɪ,EN962,0.033817805,y
4409,EN,ɪ,EN962,0.082286626,e
4410,EN,ɪ,EN962,0.16452783,ɛ
4419,EN,ɪ,EN962,0.00026865167,ɛ̃
4411,EN,ɪ,EN962,0.005050093,ø
4412,EN,ɪ,EN962,0.008352918,œ
4413,EN,ɪ,EN962,0.63747233,a
4414,EN,ɪ,EN962,0.0146482,ɑ̃
4415,EN,ɪ,EN962,0.007910074,o
4416,EN,ɪ,EN962,0.00026967842,ɔ
4417,EN,ɪ,EN962,0.03031501,ɔ̃
4418,EN,ɪ,EN962,0.003394717,u
4264,EN,eɪ,EN1009,0.0042601675,i
4265,EN,eɪ,EN1009,0.002358007,y
4266,EN,eɪ,EN1009,0.014991557,e
4267,EN,eɪ,EN1009,0.9616793,ɛ
4276,EN,eɪ,EN1009,8.821751e-05,ɛ̃
4268,EN,eɪ,EN1009,3.045182e-05,ø
4269,EN,eɪ,EN1009,0.00024387387,œ
4270,EN,eɪ,EN1009,0.0053535667,a
4271,EN,eɪ,EN1009,0.0015778819,ɑ̃
4272,EN,eɪ,EN1009,0.00040873606,o
4273,EN,eɪ,EN1009,7.336289e-05,ɔ
4274,EN,eɪ,EN1009,0.008455823,ɔ̃
4275,EN,eɪ,EN1009,0.0004790874,u
5889,EN,eɪ,EN1381,0.11531109,i
5890,EN,eɪ,EN1381,0.12861528,y
5891,EN,eɪ,EN1381,0.03620903,e
5892,EN,eɪ,EN1381,0.542781,ɛ
5901,EN,eɪ,EN1381,0.00038162994,ɛ̃
5893,EN,eɪ,EN1381,0.0026555122,ø
5894,EN,eɪ,EN1381,0.004883936,œ
5895,EN,eɪ,EN1381,0.14972542,a
5896,EN,eɪ,EN1381,0.003568805,ɑ̃
5897,EN,eɪ,EN1381,0.0063764667,o
5898,EN,eɪ,EN1381,0.0008775677,ɔ
5899,EN,eɪ,EN1381,0.0051954337,ɔ̃
5900,EN,eɪ,EN1381,0.003418706,u
3354,EN,eɪ,EN1616,0.014786869,i
3355,EN,eɪ,EN1616,0.01041943,y
3356,EN,eɪ,EN1616,0.6521862,e
3357,EN,eɪ,EN1616,0.27409598,ɛ
3366,EN,eɪ,EN1616,0.00026947062,ɛ̃
3358,EN,eɪ,EN1616,0.0010994406,ø
3359,EN,eɪ,EN1616,0.0039901687,œ
3360,EN,eɪ,EN1616,0.027809909,a
3361,EN,eɪ,EN1616,0.008890209,ɑ̃
3362,EN,eɪ,EN1616,0.0013764848,o
3363,EN,eɪ,EN1616,0.0007076892,ɔ
3364,EN,eɪ,EN1616,0.0021275866,ɔ̃
3365,EN,eɪ,EN1616,0.0022405372,u
9880,EN,eɪ,EN1843,0.028094826,i
9881,EN,eɪ,EN1843,0.030249162,y
9882,EN,eɪ,EN1843,0.15565182,e
9883,EN,eɪ,EN1843,0.7434576,ɛ
9892,EN,eɪ,EN1843,0.00016962142,ɛ̃
9884,EN,eɪ,EN1843,0.007201489,ø
9885,EN,eɪ,EN1843,0.006361307,œ
9886,EN,eɪ,EN1843,0.015840292,a
9887,EN,eɪ,EN1843,0.00093805126,ɑ̃
9888,EN,eɪ,EN1843,0.0070926533,o
9889,EN,eɪ,EN1843,0.00034965875,ɔ
9890,EN,eɪ,EN1843,0.0027213085,ɔ̃
9891,EN,eɪ,EN1843,0.0018722677,u
1209,EN,eɪ,EN1950,0.05068214,i
1210,EN,eɪ,EN1950,0.014520676,y
1211,EN,eɪ,EN1950,0.5183163,e
1212,EN,eɪ,EN1950,0.2786056,ɛ
1221,EN,eɪ,EN1950,0.00032494182,ɛ̃
1213,EN,eɪ,EN1950,0.006695694,ø
1214,EN,eɪ,EN1950,0.007996595,œ
1215,EN,eɪ,EN1950,0.053809445,a
1216,EN,eɪ,EN1950,0.009529869,ɑ̃
1217,EN,eɪ,EN1950,0.030395119,o
1218,EN,eɪ,EN1950,0.0009006497,ɔ
1219,EN,eɪ,EN1950,0.025354255,ɔ̃
1220,EN,eɪ,EN1950,0.00286873,u
4121,EN,eɪ,EN1953,0.060407568,i
4122,EN,eɪ,EN1953,0.019293873,y
4123,EN,eɪ,EN1953,0.18513384,e
4124,EN,eɪ,EN1953,0.36586407,ɛ
4133,EN,eɪ,EN1953,0.00091623334,ɛ̃
4125,EN,eɪ,EN1953,0.022321938,ø
4126,EN,eɪ,EN1953,0.022041019,œ
4127,EN,eɪ,EN1953,0.21093968,a
4128,EN,eɪ,EN1953,0.0067750597,ɑ̃
4129,EN,eɪ,EN1953,0.06084049,o
4130,EN,eɪ,EN1953,0.00076938263,ɔ
4131,EN,eɪ,EN1953,0.035597496,ɔ̃
4132,EN,eɪ,EN1953,0.009099328,u
3900,EN,eɪ,EN2140,0.05999338,i
3901,EN,eɪ,EN2140,0.018420205,y
3902,EN,eɪ,EN2140,0.16366725,e
3903,EN,eɪ,EN2140,0.6375142,ɛ
3912,EN,eɪ,EN2140,0.00028809937,ɛ̃
3904,EN,eɪ,EN2140,0.0026091144,ø
3905,EN,eɪ,EN2140,0.005592187,œ
3906,EN,eɪ,EN2140,0.09323486,a
3907,EN,eɪ,EN2140,0.0020121105,ɑ̃
3908,EN,eɪ,EN2140,0.0069457977,o
3909,EN,eɪ,EN2140,0.00036015754,ɔ
3910,EN,eɪ,EN2140,0.0051969257,ɔ̃
3911,EN,eɪ,EN2140,0.0041656643,u
1404,EN,eɪ,EN2145,0.14881124,i
1405,EN,eɪ,EN2145,0.11225323,y
1406,EN,eɪ,EN2145,0.26850194,e
1407,EN,eɪ,EN2145,0.30778262,ɛ
1416,EN,eɪ,EN2145,0.0009127297,ɛ̃
1408,EN,eɪ,EN2145,0.011046607,ø
1409,EN,eɪ,EN2145,0.012123441,œ
1410,EN,eɪ,EN2145,0.075354055,a
1411,EN,eɪ,EN2145,0.011167615,ɑ̃
1412,EN,eɪ,EN2145,0.023327217,o
1413,EN,eɪ,EN2145,0.00087367475,ɔ
1414,EN,eɪ,EN2145,0.016244818,ɔ̃
1415,EN,eɪ,EN2145,0.011600793,u
6942,EN,eɪ,EN2579,0.025385944,i
6943,EN,eɪ,EN2579,0.03040897,y
6944,EN,eɪ,EN2579,0.10383737,e
6945,EN,eɪ,EN2579,0.6897855,ɛ
6954,EN,eɪ,EN2579,9.519738e-05,ɛ̃
6946,EN,eɪ,EN2579,0.009139907,ø
6947,EN,eɪ,EN2579,0.008358121,œ
6948,EN,eɪ,EN2579,0.10886714,a
6949,EN,eɪ,EN2579,0.0040414766,ɑ̃
6950,EN,eɪ,EN2579,0.008636078,o
6951,EN,eɪ,EN2579,0.00016046037,ɔ
6952,EN,eɪ,EN2579,0.0072625484,ɔ̃
6953,EN,eɪ,EN2579,0.0040213,u
4875,EN,eɪ,EN2619,0.030950893,i
4876,EN,eɪ,EN2619,0.028938465,y
4877,EN,eɪ,EN2619,0.11278605,e
4878,EN,eɪ,EN2619,0.6856891,ɛ
4887,EN,eɪ,EN2619,0.00013845567,ɛ̃
4879,EN,eɪ,EN2619,0.0051645264,ø
4880,EN,eɪ,EN2619,0.002379985,œ
4881,EN,eɪ,EN2619,0.09129513,a
4882,EN,eɪ,EN2619,0.0042168363,ɑ̃
4883,EN,eɪ,EN2619,0.018865705,o
4884,EN,eɪ,EN2619,0.0006777693,ɔ
4885,EN,eɪ,EN2619,0.016085068,ɔ̃
4886,EN,eɪ,EN2619,0.0028120207,u
260,EN,eɪ,EN2843,0.101302534,i
261,EN,eɪ,EN2843,0.07424129,y
262,EN,eɪ,EN2843,0.54636765,e
263,EN,eɪ,EN2843,0.17183828,ɛ
272,EN,eɪ,EN2843,0.005455382,ɛ̃
264,EN,eɪ,EN2843,0.0033169447,ø
265,EN,eɪ,EN2843,0.0038467837,œ
266,EN,eɪ,EN2843,0.0061358977,a
267,EN,eɪ,EN2843,0.022962408,ɑ̃
268,EN,eɪ,EN2843,0.016245065,o
269,EN,eɪ,EN2843,0.0006956089,ɔ
270,EN,eɪ,EN2843,0.014296026,ɔ̃
271,EN,eɪ,EN2843,0.03329611,u
1170,EN,eɪ,EN2848,0.09176439,i
1171,EN,eɪ,EN2848,0.536318,y
1172,EN,eɪ,EN2848,0.07627994,e
1173,EN,eɪ,EN2848,0.09466575,ɛ
1182,EN,eɪ,EN2848,0.00082032,ɛ̃
1174,EN,eɪ,EN2848,0.002684805,ø
1175,EN,eɪ,EN2848,0.0048134276,œ
1176,EN,eɪ,EN2848,0.12158291,a
1177,EN,eɪ,EN2848,0.018007826,ɑ̃
1178,EN,eɪ,EN2848,0.009299101,o
1179,EN,eɪ,EN2848,0.0007993633,ɔ
1180,EN,eɪ,EN2848,0.021847898,ɔ̃
1181,EN,eɪ,EN2848,0.021116339,u
11830,EN,eɪ,EN49,0.41436926,i
11831,EN,eɪ,EN49,0.08031934,y
11832,EN,eɪ,EN49,0.060117863,e
11833,EN,eɪ,EN49,0.17898652,ɛ
11842,EN,eɪ,EN49,0.0011077706,ɛ̃
11834,EN,eɪ,EN49,0.0046702977,ø
11835,EN,eɪ,EN49,0.0053357636,œ
11836,EN,eɪ,EN49,0.08370261,a
11837,EN,eɪ,EN49,0.00467101,ɑ̃
11838,EN,eɪ,EN49,0.017286722,o
11839,EN,eɪ,EN49,0.0031552634,ɔ
11840,EN,eɪ,EN49,0.125595,ɔ̃
11841,EN,eɪ,EN49,0.020682551,u
8606,EN,eɪ,EN495,0.029436434,i
8607,EN,eɪ,EN495,0.036103714,y
8608,EN,eɪ,EN495,0.02896415,e
8609,EN,eɪ,EN495,0.8427192,ɛ
8618,EN,eɪ,EN495,0.00032285444,ɛ̃
8610,EN,eɪ,EN495,0.0013241791,ø
8611,EN,eɪ,EN495,0.0021135798,œ
8612,EN,eɪ,EN495,0.05021844,a
8613,EN,eɪ,EN495,0.0012763297,ɑ̃
8614,EN,eɪ,EN495,0.0031973538,o
8615,EN,eɪ,EN495,0.00018920646,ɔ
8616,EN,eɪ,EN495,0.0026950724,ɔ̃
8617,EN,eɪ,EN495,0.0014395778,u
8502,EN,eɪ,EN500,0.021173546,i
8503,EN,eɪ,EN500,0.053994343,y
8504,EN,eɪ,EN500,0.01669352,e
8505,EN,eɪ,EN500,0.87911725,ɛ
8514,EN,eɪ,EN500,4.0745035e-05,ɛ̃
8506,EN,eɪ,EN500,0.0052903327,ø
8507,EN,eɪ,EN500,0.0063747414,œ
8508,EN,eɪ,EN500,0.01056065,a
8509,EN,eɪ,EN500,0.00038751125,ɑ̃
8510,EN,eɪ,EN500,0.00073844806,o
8511,EN,eɪ,EN500,0.00012528541,ɔ
8512,EN,eɪ,EN500,0.0021321455,ɔ̃
8513,EN,eɪ,EN500,0.0033714746,u
2873,EN,eɪ,EN741,0.03911624,i
2874,EN,eɪ,EN741,0.055517398,y
2875,EN,eɪ,EN741,0.1416562,e
2876,EN,eɪ,EN741,0.08578259,ɛ
2885,EN,eɪ,EN741,0.0008238113,ɛ̃
2877,EN,eɪ,EN741,0.009440689,ø
2878,EN,eɪ,EN741,0.072029255,œ
2879,EN,eɪ,EN741,0.47464657,a
2880,EN,eɪ,EN741,0.031588484,ɑ̃
2881,EN,eɪ,EN741,0.034412675,o
2882,EN,eɪ,EN741,0.00047452093,ɔ
2883,EN,eɪ,EN741,0.050998513,ɔ̃
2884,EN,eɪ,EN741,0.0035131166,u
11193,EN,ɛ,EN1109,0.009238359,i
11194,EN,ɛ,EN1109,0.030943576,y
11195,EN,ɛ,EN1109,0.057607688,e
11196,EN,ɛ,EN1109,0.45640868,ɛ
11205,EN,ɛ,EN1109,0.0013763059,ɛ̃
11197,EN,ɛ,EN1109,0.0064093866,ø
11198,EN,ɛ,EN1109,0.0020785385,œ
11199,EN,ɛ,EN1109,0.4242528,a
11200,EN,ɛ,EN1109,0.002165828,ɑ̃
11201,EN,ɛ,EN1109,0.003500391,o
11202,EN,ɛ,EN1109,0.00018594471,ɔ
11203,EN,ɛ,EN1109,0.0011601335,ɔ̃
11204,EN,ɛ,EN1109,0.0046722093,u
11128,EN,ɛ,EN1183,0.016943686,i
11129,EN,ɛ,EN1183,0.038018078,y
11130,EN,ɛ,EN1183,0.10201213,e
11131,EN,ɛ,EN1183,0.40732574,ɛ
11140,EN,ɛ,EN1183,0.00026316047,ɛ̃
11132,EN,ɛ,EN1183,0.004736209,ø
11133,EN,ɛ,EN1183,0.0030488877,œ
11134,EN,ɛ,EN1183,0.39112407,a
11135,EN,ɛ,EN1183,0.008401823,ɑ̃
11136,EN,ɛ,EN1183,0.015462279,o
11137,EN,ɛ,EN1183,0.00081769715,ɔ
11138,EN,ɛ,EN1183,0.0059625134,ɔ̃
11139,EN,ɛ,EN1183,0.0058837035,u
3757,EN,ɛ,EN1188,0.011344745,i
3758,EN,ɛ,EN1188,0.04422091,y
3759,EN,ɛ,EN1188,0.035994157,e
3760,EN,ɛ,EN1188,0.085966885,ɛ
3769,EN,ɛ,EN1188,0.0007084234,ɛ̃
3761,EN,ɛ,EN1188,0.00050023623,ø
3762,EN,ɛ,EN1188,0.0026904226,œ
3763,EN,ɛ,EN1188,0.7952795,a
3764,EN,ɛ,EN1188,0.012148128,ɑ̃
3765,EN,ɛ,EN1188,0.0016002614,o
3766,EN,ɛ,EN1188,0.0008738523,ɔ
3767,EN,ɛ,EN1188,0.0065494245,ɔ̃
3768,EN,ɛ,EN1188,0.0021231745,u
10621,EN,ɛ,EN1266,0.024094097,i
10622,EN,ɛ,EN1266,0.04768198,y
10623,EN,ɛ,EN1266,0.020319624,e
10624,EN,ɛ,EN1266,0.5549279,ɛ
10633,EN,ɛ,EN1266,0.0017675079,ɛ̃
10625,EN,ɛ,EN1266,0.0012179444,ø
10626,EN,ɛ,EN1266,0.002453717,œ
10627,EN,ɛ,EN1266,0.3327509,a
10628,EN,ɛ,EN1266,0.0074249264,ɑ̃
10629,EN,ɛ,EN1266,0.0024566392,o
10630,EN,ɛ,EN1266,0.0013476891,ɔ
10631,EN,ɛ,EN1266,0.0017197799,ɔ̃
10632,EN,ɛ,EN1266,0.0018374126,u
5655,EN,ɛ,EN1269,0.00031674711,i
5656,EN,ɛ,EN1269,0.0017963576,y
5657,EN,ɛ,EN1269,0.00135183,e
5658,EN,ɛ,EN1269,0.035365667,ɛ
5667,EN,ɛ,EN1269,0.00014841108,ɛ̃
5659,EN,ɛ,EN1269,0.00018893066,ø
5660,EN,ɛ,EN1269,0.00025912176,œ
5661,EN,ɛ,EN1269,0.95849377,a
5662,EN,ɛ,EN1269,0.00038932034,ɑ̃
5663,EN,ɛ,EN1269,0.0005123145,o
5664,EN,ɛ,EN1269,9.708118e-05,ɔ
5665,EN,ɛ,EN1269,0.00045142657,ɔ̃
5666,EN,ɛ,EN1269,0.0006290048,u
3107,EN,ɛ,EN141,0.004506768,i
3108,EN,ɛ,EN141,0.0026329493,y
3109,EN,ɛ,EN141,0.068646416,e
3110,EN,ɛ,EN141,0.34838128,ɛ
3119,EN,ɛ,EN141,0.0007271383,ɛ̃
3111,EN,ɛ,EN141,0.006618022,ø
3112,EN,ɛ,EN141,0.003139134,œ
3113,EN,ɛ,EN141,0.54044044,a
3114,EN,ɛ,EN141,0.016051188,ɑ̃
3115,EN,ɛ,EN141,0.0023987915,o
3116,EN,ɛ,EN141,0.00015493012,ɔ
3117,EN,ɛ,EN141,0.0032893824,ɔ̃
3118,EN,ɛ,EN141,0.003013537,u
1261,EN,ɛ,EN144,0.0068062437,i
1262,EN,ɛ,EN144,0.0024754615,y
1263,EN,ɛ,EN144,0.01308659,e
1264,EN,ɛ,EN144,0.28254947,ɛ
1273,EN,ɛ,EN144,0.00050677214,ɛ̃
1265,EN,ɛ,EN144,0.0029772415,ø
1266,EN,ɛ,EN144,0.0012521314,œ
1267,EN,ɛ,EN144,0.66266567,a
1268,EN,ɛ,EN144,0.019818721,ɑ̃
1269,EN,ɛ,EN144,0.0042740824,o
1270,EN,ɛ,EN144,0.00016187527,ɔ
1271,EN,ɛ,EN144,0.0023943258,ɔ̃
1272,EN,ɛ,EN144,0.0010314222,u
12545,EN,ɛ,EN156,0.00025672527,i
12546,EN,ɛ,EN156,0.00019676602,y
12547,EN,ɛ,EN156,7.186452e-05,e
12548,EN,ɛ,EN156,0.0022608195,ɛ
12557,EN,ɛ,EN156,1.7243668e-05,ɛ̃
12549,EN,ɛ,EN156,0.00015969649,ø
12550,EN,ɛ,EN156,0.00011235366,œ
12551,EN,ɛ,EN156,0.9964792,a
12552,EN,ɛ,EN156,2.4096587e-05,ɑ̃
12553,EN,ɛ,EN156,8.924326e-05,o
12554,EN,ɛ,EN156,5.9298436e-05,ɔ
12555,EN,ɛ,EN156,8.583226e-05,ɔ̃
12556,EN,ɛ,EN156,0.00018680099,u
5486,EN,ɛ,EN2088,0.008883715,i
5487,EN,ɛ,EN2088,0.022854913,y
5488,EN,ɛ,EN2088,0.013830935,e
5489,EN,ɛ,EN2088,0.3272905,ɛ
5498,EN,ɛ,EN2088,0.00017319428,ɛ̃
5490,EN,ɛ,EN2088,0.009416923,ø
5491,EN,ɛ,EN2088,0.05964042,œ
5492,EN,ɛ,EN2088,0.53622913,a
5493,EN,ɛ,EN2088,0.0019818617,ɑ̃
5494,EN,ɛ,EN2088,0.009875477,o
5495,EN,ɛ,EN2088,0.0001728036,ɔ
5496,EN,ɛ,EN2088,0.0017251323,ɔ̃
5497,EN,ɛ,EN2088,0.007925005,u
3783,EN,ɛ,EN2157,0.011604909,i
3784,EN,ɛ,EN2157,0.009139426,y
3785,EN,ɛ,EN2157,0.0009827673,e
3786,EN,ɛ,EN2157,0.012681094,ɛ
3795,EN,ɛ,EN2157,1.8936526e-05,ɛ̃
3787,EN,ɛ,EN2157,0.0006111086,ø
3788,EN,ɛ,EN2157,0.0027946928,œ
3789,EN,ɛ,EN2157,0.95873314,a
3790,EN,ɛ,EN2157,0.00017406268,ɑ̃
3791,EN,ɛ,EN2157,0.0010085322,o
3792,EN,ɛ,EN2157,4.0211155e-05,ɔ
3793,EN,ɛ,EN2157,0.00077039486,ɔ̃
3794,EN,ɛ,EN2157,0.0014406934,u
8034,EN,ɛ,EN2162,0.030619226,i
