,language,vowel,file,probabilities,classification
1648,BR,u,BR399,0.0048159696,ɔ̃
1649,BR,u,BR399,0.0031073368,u
364,BR,u,BR469,0.012856241,i
365,BR,u,BR469,0.0016738613,y
366,BR,u,BR469,0.01319329,e
367,BR,u,BR469,0.0013510738,ɛ
376,BR,u,BR469,0.00016197455,ɛ̃
368,BR,u,BR469,0.002304997,ø
369,BR,u,BR469,0.000413869,œ
370,BR,u,BR469,0.0005083845,a
371,BR,u,BR469,0.07669528,ɑ̃
372,BR,u,BR469,0.033411745,o
373,BR,u,BR469,0.0018932635,ɔ
374,BR,u,BR469,0.0011675454,ɔ̃
375,BR,u,BR469,0.8543685,u
6019,BR,u,BR610,6.280818e-06,i
6020,BR,u,BR610,6.7212655e-05,y
6021,BR,u,BR610,3.757219e-07,e
6022,BR,u,BR610,2.2831846e-07,ɛ
6031,BR,u,BR610,1.6321168e-07,ɛ̃
6023,BR,u,BR610,7.994918e-07,ø
6024,BR,u,BR610,1.4294781e-07,œ
6025,BR,u,BR610,2.1305593e-06,a
6026,BR,u,BR610,1.2844648e-06,ɑ̃
6027,BR,u,BR610,5.4640168e-05,o
6028,BR,u,BR610,2.2549175e-05,ɔ
6029,BR,u,BR610,1.02421745e-05,ɔ̃
6030,BR,u,BR610,0.99983394,u
9061,BR,u,BR614,0.08080823,i
9062,BR,u,BR614,0.00019155144,y
9063,BR,u,BR614,0.0006470616,e
9064,BR,u,BR614,0.04775472,ɛ
9073,BR,u,BR614,0.005553034,ɛ̃
9065,BR,u,BR614,0.00014991061,ø
9066,BR,u,BR614,0.0028362123,œ
9067,BR,u,BR614,0.01962004,a
9068,BR,u,BR614,0.005863741,ɑ̃
9069,BR,u,BR614,0.0026836335,o
9070,BR,u,BR614,0.09121073,ɔ
9071,BR,u,BR614,0.5635971,ɔ̃
9072,BR,u,BR614,0.17908405,u
7449,BR,u,BR724,0.0005599272,i
7450,BR,u,BR724,0.00052999903,y
7451,BR,u,BR724,0.3083794,e
7452,BR,u,BR724,0.00047758836,ɛ
7461,BR,u,BR724,7.72442e-05,ɛ̃
7453,BR,u,BR724,0.0041922396,ø
7454,BR,u,BR724,1.210599e-05,œ
7455,BR,u,BR724,0.0012868596,a
7456,BR,u,BR724,0.003156367,ɑ̃
7457,BR,u,BR724,0.5366832,o
7458,BR,u,BR724,0.01171159,ɔ
7459,BR,u,BR724,0.0005438275,ɔ̃
7460,BR,u,BR724,0.1323897,u
871,BR,u,BR834,0.009863355,i
872,BR,u,BR834,0.0008222829,y
873,BR,u,BR834,0.0020486296,e
874,BR,u,BR834,0.0064072483,ɛ
883,BR,u,BR834,0.00013166983,ɛ̃
875,BR,u,BR834,5.3414155e-05,ø
876,BR,u,BR834,9.506745e-06,œ
877,BR,u,BR834,0.0018516865,a
878,BR,u,BR834,0.008600871,ɑ̃
879,BR,u,BR834,0.001014269,o
880,BR,u,BR834,0.0024435222,ɔ
881,BR,u,BR834,0.012694206,ɔ̃
882,BR,u,BR834,0.95405924,u
637,BR,u,BR837,7.361421e-05,i
638,BR,u,BR837,5.32739e-06,y
639,BR,u,BR837,0.00029900175,e
640,BR,u,BR837,0.0014590377,ɛ
649,BR,u,BR837,0.0007298094,ɛ̃
641,BR,u,BR837,0.00075288414,ø
642,BR,u,BR837,5.6468e-06,œ
643,BR,u,BR837,1.4792226e-05,a
644,BR,u,BR837,0.0029574283,ɑ̃
645,BR,u,BR837,0.9398052,o
646,BR,u,BR837,0.0047288425,ɔ
647,BR,u,BR837,0.04741109,ɔ̃
648,BR,u,BR837,0.0017573592,u
6565,BR,u,BR909,0.015656007,i
6566,BR,u,BR909,0.0015444882,y
6567,BR,u,BR909,0.06906068,e
6568,BR,u,BR909,0.006046991,ɛ
6577,BR,u,BR909,0.0016414921,ɛ̃
6569,BR,u,BR909,0.00093460927,ø
6570,BR,u,BR909,0.036308113,œ
6571,BR,u,BR909,0.028439485,a
6572,BR,u,BR909,0.030716652,ɑ̃
6573,BR,u,BR909,0.012324595,o
6574,BR,u,BR909,0.006662432,ɔ
6575,BR,u,BR909,0.0031958893,ɔ̃
6576,BR,u,BR909,0.78746855,u
4394,BR,u,BR910,0.0073503684,i
4395,BR,u,BR910,0.009805647,y
4396,BR,u,BR910,0.002514919,e
4397,BR,u,BR910,0.008659793,ɛ
4406,BR,u,BR910,6.141129e-05,ɛ̃
4398,BR,u,BR910,9.924326e-05,ø
4399,BR,u,BR910,0.00027422022,œ
4400,BR,u,BR910,0.72403395,a
4401,BR,u,BR910,0.022137864,ɑ̃
4402,BR,u,BR910,0.12427654,o
4403,BR,u,BR910,0.009751931,ɔ
4404,BR,u,BR910,0.0038610976,ɔ̃
4405,BR,u,BR910,0.08717302,u
9373,BR,u,BR911,0.009494991,i
9374,BR,u,BR911,0.0015102322,y
9375,BR,u,BR911,0.0011228574,e
9376,BR,u,BR911,0.0005423821,ɛ
9385,BR,u,BR911,2.4983412e-05,ɛ̃
9377,BR,u,BR911,0.00028756514,ø
9378,BR,u,BR911,0.00047076982,œ
9379,BR,u,BR911,0.0025774727,a
9380,BR,u,BR911,0.0028439614,ɑ̃
9381,BR,u,BR911,0.6343156,o
9382,BR,u,BR911,0.013005075,ɔ
9383,BR,u,BR911,0.20902194,ɔ̃
9384,BR,u,BR911,0.12478223,u
11700,BR,ũ,BR170,0.07503958,i
11701,BR,ũ,BR170,0.14313206,y
11702,BR,ũ,BR170,0.04038704,e
11703,BR,ũ,BR170,0.008851302,ɛ
11712,BR,ũ,BR170,8.5159074e-05,ɛ̃
11704,BR,ũ,BR170,0.0006440887,ø
11705,BR,ũ,BR170,0.0045042774,œ
11706,BR,ũ,BR170,0.6727509,a
11707,BR,ũ,BR170,0.008856706,ɑ̃
11708,BR,ũ,BR170,0.0071715037,o
11709,BR,ũ,BR170,0.023981163,ɔ
11710,BR,ũ,BR170,0.011130516,ɔ̃
11711,BR,ũ,BR170,0.0034657966,u
1404,BR,ũ,BR174,3.605379e-08,i
1405,BR,ũ,BR174,3.828339e-10,y
1406,BR,ũ,BR174,1.5333372e-08,e
1407,BR,ũ,BR174,1.4161063e-06,ɛ
1416,BR,ũ,BR174,4.4614485e-09,ɛ̃
1408,BR,ũ,BR174,4.8668902e-11,ø
1409,BR,ũ,BR174,1.9926059e-09,œ
1410,BR,ũ,BR174,1.17278365e-08,a
1411,BR,ũ,BR174,2.800494e-06,ɑ̃
1412,BR,ũ,BR174,6.3173906e-07,o
1413,BR,ũ,BR174,4.283557e-06,ɔ
1414,BR,ũ,BR174,0.9999908,ɔ̃
1415,BR,ũ,BR174,1.1515749e-08,u
6058,BR,ũ,BR26,0.00030364774,i
6059,BR,ũ,BR26,0.003232796,y
6060,BR,ũ,BR26,0.0027212906,e
6061,BR,ũ,BR26,0.003719336,ɛ
6070,BR,ũ,BR26,6.152809e-05,ɛ̃
6062,BR,ũ,BR26,5.8845235e-06,ø
6063,BR,ũ,BR26,8.070729e-06,œ
6064,BR,ũ,BR26,0.38769254,a
6065,BR,ũ,BR26,0.030412797,ɑ̃
6066,BR,ũ,BR26,0.00026153715,o
6067,BR,ũ,BR26,0.12346856,ɔ
6068,BR,ũ,BR26,0.44805992,ɔ̃
6069,BR,ũ,BR26,5.2173607e-05,u
6006,BR,ũ,BR335,9.236308e-05,i
6007,BR,ũ,BR335,0.0011896227,y
6008,BR,ũ,BR335,0.00032123964,e
6009,BR,ũ,BR335,0.020189833,ɛ
6018,BR,ũ,BR335,0.0022529648,ɛ̃
6010,BR,ũ,BR335,0.0016210667,ø
6011,BR,ũ,BR335,0.0028565447,œ
6012,BR,ũ,BR335,0.96205413,a
6013,BR,ũ,BR335,0.0038934867,ɑ̃
6014,BR,ũ,BR335,7.380025e-05,o
6015,BR,ũ,BR335,8.794003e-05,ɔ
6016,BR,ũ,BR335,0.004741083,ɔ̃
6017,BR,ũ,BR335,0.00062593125,u
9932,BR,ũ,BR337,0.0013534519,i
9933,BR,ũ,BR337,0.001862866,y
9934,BR,ũ,BR337,0.0051473067,e
9935,BR,ũ,BR337,0.0020103084,ɛ
9944,BR,ũ,BR337,0.00024136067,ɛ̃
9936,BR,ũ,BR337,0.00031333682,ø
9937,BR,ũ,BR337,0.0001928057,œ
9938,BR,ũ,BR337,0.94817406,a
9939,BR,ũ,BR337,0.0067717913,ɑ̃
9940,BR,ũ,BR337,0.002374802,o
9941,BR,ũ,BR337,0.029754795,ɔ
9942,BR,ũ,BR337,0.00050248654,ɔ̃
9943,BR,ũ,BR337,0.0013006489,u
8190,BR,ũ,BR338,0.0016537321,i
8191,BR,ũ,BR338,0.037574504,y
8192,BR,ũ,BR338,0.005490316,e
8193,BR,ũ,BR338,0.7176864,ɛ
8202,BR,ũ,BR338,8.812737e-05,ɛ̃
8194,BR,ũ,BR338,0.042817246,ø
8195,BR,ũ,BR338,0.0008719877,œ
8196,BR,ũ,BR338,0.010866939,a
8197,BR,ũ,BR338,0.056785986,ɑ̃
8198,BR,ũ,BR338,0.0030143266,o
8199,BR,ũ,BR338,0.003556083,ɔ
8200,BR,ũ,BR338,0.020247666,ɔ̃
8201,BR,ũ,BR338,0.0993467,u
6708,BR,ũ,BR523,0.041406382,i
6709,BR,ũ,BR523,0.062634386,y
6710,BR,ũ,BR523,0.14223844,e
6711,BR,ũ,BR523,0.0057149655,ɛ
6720,BR,ũ,BR523,0.0011335469,ɛ̃
6712,BR,ũ,BR523,0.0004439033,ø
6713,BR,ũ,BR523,0.00092641707,œ
6714,BR,ũ,BR523,0.19466625,a
6715,BR,ũ,BR523,0.016768537,ɑ̃
6716,BR,ũ,BR523,0.09914704,o
6717,BR,ũ,BR523,0.15645693,ɔ
6718,BR,ũ,BR523,0.12662537,ɔ̃
6719,BR,ũ,BR523,0.15183775,u
403,BR,ũ,BR596,0.0001058764,i
404,BR,ũ,BR596,9.465245e-05,y
405,BR,ũ,BR596,3.50467e-05,e
406,BR,ũ,BR596,0.00017507283,ɛ
415,BR,ũ,BR596,4.7355343e-06,ɛ̃
407,BR,ũ,BR596,4.294419e-06,ø
408,BR,ũ,BR596,1.749826e-05,œ
409,BR,ũ,BR596,0.0031536487,a
410,BR,ũ,BR596,0.0019614943,ɑ̃
411,BR,ũ,BR596,5.693504e-05,o
412,BR,ũ,BR596,0.00030142977,ɔ
413,BR,ũ,BR596,0.0021532283,ɔ̃
414,BR,ũ,BR596,0.9919361,u
6032,BR,ũ,BR600,0.0010674867,i
6033,BR,ũ,BR600,0.0009890129,y
6034,BR,ũ,BR600,0.0040523275,e
6035,BR,ũ,BR600,0.12882552,ɛ
6044,BR,ũ,BR600,0.00659124,ɛ̃
6036,BR,ũ,BR600,0.0048817787,ø
6037,BR,ũ,BR600,0.00873464,œ
6038,BR,ũ,BR600,0.01141439,a
6039,BR,ũ,BR600,0.07967773,ɑ̃
6040,BR,ũ,BR600,0.005492083,o
6041,BR,ũ,BR600,0.032024175,ɔ
6042,BR,ũ,BR600,0.052973244,ɔ̃
6043,BR,ũ,BR600,0.6632764,u
1521,BR,ũ,BR673,0.0009289205,i
1522,BR,ũ,BR673,0.0010631941,y
1523,BR,ũ,BR673,0.006310933,e
1524,BR,ũ,BR673,0.0026771144,ɛ
1533,BR,ũ,BR673,0.0004613108,ɛ̃
1525,BR,ũ,BR673,0.0007495129,ø
1526,BR,ũ,BR673,0.00012934272,œ
1527,BR,ũ,BR673,0.0016359881,a
1528,BR,ũ,BR673,0.08930556,ɑ̃
1529,BR,ũ,BR673,0.00070953794,o
1530,BR,ũ,BR673,0.00086110586,ɔ
1531,BR,ũ,BR673,0.8077174,ɔ̃
1532,BR,ũ,BR673,0.08745004,u
9607,BR,ũ,BR703,0.0021182634,i
9608,BR,ũ,BR703,0.0132739255,y
9609,BR,ũ,BR703,0.023225477,e
9610,BR,ũ,BR703,0.03600747,ɛ
9619,BR,ũ,BR703,0.00019380885,ɛ̃
9611,BR,ũ,BR703,0.0013369507,ø
9612,BR,ũ,BR703,0.0032469644,œ
9613,BR,ũ,BR703,0.27835366,a
9614,BR,ũ,BR703,0.34713635,ɑ̃
9615,BR,ũ,BR703,0.008423014,o
9616,BR,ũ,BR703,0.011543853,ɔ
9617,BR,ũ,BR703,0.23494156,ɔ̃
9618,BR,ũ,BR703,0.040198665,u
6370,BR,ũ,BR704,0.006526035,i
6371,BR,ũ,BR704,0.052896056,y
6372,BR,ũ,BR704,0.002755886,e
6373,BR,ũ,BR704,0.005607967,ɛ
6382,BR,ũ,BR704,8.197812e-06,ɛ̃
6374,BR,ũ,BR704,4.896466e-05,ø
6375,BR,ũ,BR704,8.9585865e-06,œ
6376,BR,ũ,BR704,0.8510978,a
6377,BR,ũ,BR704,0.0001263089,ɑ̃
6378,BR,ũ,BR704,0.00095707056,o
6379,BR,ũ,BR704,0.02098417,ɔ
6380,BR,ũ,BR704,0.0032290444,ɔ̃
6381,BR,ũ,BR704,0.05575355,u
6851,BR,ũ,BR706,7.0607202e-06,i
6852,BR,ũ,BR706,2.623945e-06,y
6853,BR,ũ,BR706,1.9526235e-05,e
6854,BR,ũ,BR706,2.7620566e-05,ɛ
6863,BR,ũ,BR706,1.0564231e-06,ɛ̃
6855,BR,ũ,BR706,3.1136454e-07,ø
6856,BR,ũ,BR706,3.621605e-07,œ
6857,BR,ũ,BR706,1.10701685e-05,a
6858,BR,ũ,BR706,0.0012004015,ɑ̃
6859,BR,ũ,BR706,6.250108e-06,o
6860,BR,ũ,BR706,1.1902683e-05,ɔ
6861,BR,ũ,BR706,0.9986565,ɔ̃
6862,BR,ũ,BR706,5.5279845e-05,u
4082,BR,ũ,BR891,0.0002510621,i
4083,BR,ũ,BR891,0.00019994436,y
4084,BR,ũ,BR891,0.00015579288,e
4085,BR,ũ,BR891,0.0004560599,ɛ
4094,BR,ũ,BR891,0.00039266856,ɛ̃
4086,BR,ũ,BR891,0.0032210355,ø
4087,BR,ũ,BR891,8.44141e-05,œ
4088,BR,ũ,BR891,0.00059105054,a
4089,BR,ũ,BR891,0.33968815,ɑ̃
4090,BR,ũ,BR891,0.002828017,o
4091,BR,ũ,BR891,0.000119435965,ɔ
4092,BR,ũ,BR891,0.5982855,ɔ̃
4093,BR,ũ,BR891,0.053726796,u
3601,BR,ũ,BR894,0.0012201824,i
3602,BR,ũ,BR894,0.0007983126,y
3603,BR,ũ,BR894,0.0033236898,e
3604,BR,ũ,BR894,7.8870165e-05,ɛ
3613,BR,ũ,BR894,4.324367e-05,ɛ̃
3605,BR,ũ,BR894,0.00015613568,ø
3606,BR,ũ,BR894,0.0003778565,œ
3607,BR,ũ,BR894,0.047243327,a
3608,BR,ũ,BR894,0.02376849,ɑ̃
3609,BR,ũ,BR894,0.012713041,o
3610,BR,ũ,BR894,0.8271974,ɔ
3611,BR,ũ,BR894,0.08133572,ɔ̃
3612,BR,ũ,BR894,0.0017435687,u
9503,BR,ũ,BR956,0.0031731217,i
9504,BR,ũ,BR956,0.032055218,y
9505,BR,ũ,BR956,0.03923175,e
9506,BR,ũ,BR956,0.335658,ɛ
9515,BR,ũ,BR956,0.00037456016,ɛ̃
9507,BR,ũ,BR956,0.00022929967,ø
9508,BR,ũ,BR956,0.0009424491,œ
9509,BR,ũ,BR956,0.011378134,a
9510,BR,ũ,BR956,0.17255008,ɑ̃
9511,BR,ũ,BR956,0.0014191079,o
9512,BR,ũ,BR956,0.0028243007,ɔ
9513,BR,ũ,BR956,0.25969324,ɔ̃
9514,BR,ũ,BR956,0.14047071,u
9282,EN,i,EN1042,0.9481979,i
9283,EN,i,EN1042,0.00025366136,y
9284,EN,i,EN1042,0.0095639955,e
9285,EN,i,EN1042,0.0007066506,ɛ
9294,EN,i,EN1042,2.0354359e-05,ɛ̃
9286,EN,i,EN1042,1.1722819e-05,ø
9287,EN,i,EN1042,3.8063067e-06,œ
9288,EN,i,EN1042,0.00058884517,a
9289,EN,i,EN1042,0.0032310288,ɑ̃
9290,EN,i,EN1042,7.6461045e-05,o
9291,EN,i,EN1042,2.858187e-05,ɔ
9292,EN,i,EN1042,0.0008907855,ɔ̃
9293,EN,i,EN1042,0.036426112,u
3640,EN,i,EN1352,0.9989267,i
3641,EN,i,EN1352,1.9360607e-05,y
3642,EN,i,EN1352,3.7341328e-05,e
3643,EN,i,EN1352,8.731009e-05,ɛ
3652,EN,i,EN1352,5.801766e-06,ɛ̃
3644,EN,i,EN1352,4.024275e-05,ø
3645,EN,i,EN1352,8.197573e-07,œ
3646,EN,i,EN1352,1.9143874e-06,a
3647,EN,i,EN1352,2.7246231e-05,ɑ̃
3648,EN,i,EN1352,7.6570595e-06,o
3649,EN,i,EN1352,1.7364857e-06,ɔ
3650,EN,i,EN1352,2.5082027e-05,ɔ̃
3651,EN,i,EN1352,0.00081852434,u
3159,EN,i,EN1355,0.99018234,i
3160,EN,i,EN1355,2.3959017e-06,y
3161,EN,i,EN1355,1.0235971e-05,e
3162,EN,i,EN1355,4.808643e-06,ɛ
3171,EN,i,EN1355,3.8847676e-05,ɛ̃
3163,EN,i,EN1355,8.711343e-07,ø
3164,EN,i,EN1355,1.7737098e-07,œ
3165,EN,i,EN1355,1.8142705e-06,a
3166,EN,i,EN1355,1.8655253e-05,ɑ̃
3167,EN,i,EN1355,2.00503e-06,o
3168,EN,i,EN1355,7.590752e-07,ɔ
3169,EN,i,EN1355,4.867702e-06,ɔ̃
3170,EN,i,EN1355,0.009732323,u
832,EN,i,EN1372,0.9373322,i
833,EN,i,EN1372,0.0079187555,y
834,EN,i,EN1372,0.009808245,e
835,EN,i,EN1372,0.0003415714,ɛ
844,EN,i,EN1372,1.8423643e-05,ɛ̃
836,EN,i,EN1372,1.0434874e-05,ø
837,EN,i,EN1372,0.000118984266,œ
838,EN,i,EN1372,0.0003869566,a
839,EN,i,EN1372,0.00056902977,ɑ̃
840,EN,i,EN1372,0.0008161927,o
841,EN,i,EN1372,0.00032048515,ɔ
842,EN,i,EN1372,0.00019336643,ɔ̃
843,EN,i,EN1372,0.04216529,u
8281,EN,i,EN1887,0.55774176,i
8282,EN,i,EN1887,8.702091e-05,y
8283,EN,i,EN1887,0.025382305,e
8284,EN,i,EN1887,0.3196592,ɛ
8293,EN,i,EN1887,0.008635894,ɛ̃
8285,EN,i,EN1887,0.027247865,ø
8286,EN,i,EN1887,0.0009073323,œ
8287,EN,i,EN1887,0.0012908392,a
8288,EN,i,EN1887,0.013467283,ɑ̃
8289,EN,i,EN1887,0.0111947935,o
8290,EN,i,EN1887,0.0052073337,ɔ
8291,EN,i,EN1887,0.00053895643,ɔ̃
8292,EN,i,EN1887,0.028639298,u
9230,EN,i,EN1888,0.97464573,i
9231,EN,i,EN1888,4.9121377e-06,y
9232,EN,i,EN1888,0.003430342,e
9233,EN,i,EN1888,0.02117562,ɛ
9242,EN,i,EN1888,3.2959306e-05,ɛ̃
9234,EN,i,EN1888,0.00010069488,ø
9235,EN,i,EN1888,7.3929195e-06,œ
9236,EN,i,EN1888,3.99755e-05,a
9237,EN,i,EN1888,3.0311689e-05,ɑ̃
9238,EN,i,EN1888,0.00013091472,o
9239,EN,i,EN1888,0.00014989307,ɔ
9240,EN,i,EN1888,1.359766e-05,ɔ̃
9241,EN,i,EN1888,0.00023757738,u
1911,EN,i,EN19,0.89142984,i
1912,EN,i,EN19,8.821322e-05,y
1913,EN,i,EN19,0.005303872,e
1914,EN,i,EN19,0.04613838,ɛ
1923,EN,i,EN19,0.00092754373,ɛ̃
1915,EN,i,EN19,0.004216245,ø
1916,EN,i,EN19,0.0024360085,œ
1917,EN,i,EN19,0.0014226468,a
1918,EN,i,EN19,0.02142493,ɑ̃
1919,EN,i,EN19,0.000746395,o
1920,EN,i,EN19,0.00280246,ɔ
1921,EN,i,EN19,0.01886824,ɔ̃
1922,EN,i,EN19,0.0041951956,u
377,EN,i,EN2128,0.99999857,i
378,EN,i,EN2128,1.3709197e-07,y
379,EN,i,EN2128,2.5030388e-08,e
380,EN,i,EN2128,1.5986643e-07,ɛ
389,EN,i,EN2128,1.1130544e-07,ɛ̃
381,EN,i,EN2128,9.68456e-08,ø
382,EN,i,EN2128,1.0910965e-08,œ
383,EN,i,EN2128,5.283933e-09,a
384,EN,i,EN2128,4.977887e-08,ɑ̃
385,EN,i,EN2128,3.612137e-09,o
386,EN,i,EN2128,9.684296e-09,ɔ
387,EN,i,EN2128,8.330062e-09,ɔ̃
388,EN,i,EN2128,9.946009e-07,u
6292,EN,i,EN22,0.9864681,i
6293,EN,i,EN22,0.00058534346,y
6294,EN,i,EN22,0.0015928774,e
6295,EN,i,EN22,0.0004866311,ɛ
6304,EN,i,EN22,2.3649369e-05,ɛ̃
6296,EN,i,EN22,3.8635873e-05,ø
6297,EN,i,EN22,0.00028695003,œ
6298,EN,i,EN22,3.3148015e-05,a
6299,EN,i,EN22,6.813165e-05,ɑ̃
6300,EN,i,EN22,0.00076166313,o
6301,EN,i,EN22,0.00059123203,ɔ
6302,EN,i,EN22,0.0023269781,ɔ̃
6303,EN,i,EN22,0.0067366227,u
11271,EN,i,EN2215,0.19712852,i
11272,EN,i,EN2215,0.016593356,y
11273,EN,i,EN2215,0.68235844,e
11274,EN,i,EN2215,0.0032834187,ɛ
11283,EN,i,EN2215,2.5112091e-05,ɛ̃
11275,EN,i,EN2215,0.019197006,ø
11276,EN,i,EN2215,0.00055926363,œ
11277,EN,i,EN2215,0.0007781686,a
11278,EN,i,EN2215,0.0005673777,ɑ̃
11279,EN,i,EN2215,0.024836708,o
11280,EN,i,EN2215,0.0036682878,ɔ
11281,EN,i,EN2215,0.0050879424,ɔ̃
11282,EN,i,EN2215,0.045916505,u
8476,EN,i,EN2503,0.9990103,i
8477,EN,i,EN2503,3.8187036e-06,y
8478,EN,i,EN2503,0.0008785436,e
8479,EN,i,EN2503,4.559802e-06,ɛ
8488,EN,i,EN2503,1.6266858e-05,ɛ̃
8480,EN,i,EN2503,2.2713623e-06,ø
8481,EN,i,EN2503,2.4936222e-07,œ
8482,EN,i,EN2503,2.2688066e-07,a
8483,EN,i,EN2503,1.3490638e-05,ɑ̃
8484,EN,i,EN2503,3.6966992e-06,o
8485,EN,i,EN2503,1.144625e-06,ɔ
8486,EN,i,EN2503,1.065086e-06,ɔ̃
8487,EN,i,EN2503,6.4328815e-05,u
4589,EN,i,EN2508,0.24956737,i
4590,EN,i,EN2508,0.07870259,y
4591,EN,i,EN2508,0.6189683,e
4592,EN,i,EN2508,0.0026448378,ɛ
4601,EN,i,EN2508,6.884981e-05,ɛ̃
4593,EN,i,EN2508,0.00011014263,ø
4594,EN,i,EN2508,0.00043387126,œ
4595,EN,i,EN2508,0.0018615574,a
4596,EN,i,EN2508,0.0033173696,ɑ̃
4597,EN,i,EN2508,0.001521029,o
4598,EN,i,EN2508,0.0007414713,ɔ
4599,EN,i,EN2508,0.0012022053,ɔ̃
4600,EN,i,EN2508,0.040860284,u
7150,EN,i,EN631,0.9889803,i
7151,EN,i,EN631,1.171134e-05,y
7152,EN,i,EN631,6.224403e-06,e
7153,EN,i,EN631,4.4970944e-05,ɛ
7162,EN,i,EN631,3.2256319e-06,ɛ̃
7154,EN,i,EN631,1.2093097e-06,ø
7155,EN,i,EN631,1.7460557e-06,œ
7156,EN,i,EN631,6.99724e-07,a
7157,EN,i,EN631,9.326842e-06,ɑ̃
7158,EN,i,EN631,2.514818e-07,o
7159,EN,i,EN631,2.3429236e-07,ɔ
7160,EN,i,EN631,1.77989e-05,ɔ̃
7161,EN,i,EN631,0.010922393,u
1690,EN,i,EN826,0.23100139,i
1691,EN,i,EN826,0.00021276511,y
1692,EN,i,EN826,0.000426713,e
1693,EN,i,EN826,0.6990509,ɛ
1702,EN,i,EN826,0.00016497505,ɛ̃
1694,EN,i,EN826,8.005528e-07,ø
1695,EN,i,EN826,6.1592345e-06,œ
1696,EN,i,EN826,0.00012204657,a
1697,EN,i,EN826,0.02535437,ɑ̃
1698,EN,i,EN826,1.4477081e-05,o
1699,EN,i,EN826,0.00016835216,ɔ
1700,EN,i,EN826,0.0008813488,ɔ̃
1701,EN,i,EN826,0.042595558,u
8164,EN,i,EN86,0.99999774,i
8165,EN,i,EN86,6.417702e-07,y
8166,EN,i,EN86,3.124982e-08,e
8167,EN,i,EN86,1.01146924e-07,ɛ
8176,EN,i,EN86,1.4046289e-07,ɛ̃
8168,EN,i,EN86,2.0241089e-07,ø
8169,EN,i,EN86,4.616169e-08,œ
8170,EN,i,EN86,1.7912432e-08,a
8171,EN,i,EN86,2.5335382e-07,ɑ̃
8172,EN,i,EN86,1.5015807e-08,o
8173,EN,i,EN86,3.5337273e-08,ɔ
8174,EN,i,EN86,1.0316424e-08,ɔ̃
8175,EN,i,EN86,9.2729556e-07,u
1027,EN,i,EN91,0.80027056,i
1028,EN,i,EN91,0.0052422546,y
1029,EN,i,EN91,0.16891706,e
1030,EN,i,EN91,0.0031668053,ɛ
1039,EN,i,EN91,1.0333395e-05,ɛ̃
1031,EN,i,EN91,8.457815e-05,ø
1032,EN,i,EN91,0.0014016636,œ
1033,EN,i,EN91,0.0010710259,a
1034,EN,i,EN91,0.0028183346,ɑ̃
1035,EN,i,EN91,0.00030468914,o
1036,EN,i,EN91,0.00043618074,ɔ
1037,EN,i,EN91,0.0008498407,ɔ̃
1038,EN,i,EN91,0.015426663,u
10322,EN,ɪ,EN1086,0.035114344,i
10323,EN,ɪ,EN1086,0.0005078052,y
10324,EN,ɪ,EN1086,0.03427999,e
10325,EN,ɪ,EN1086,0.67723703,ɛ
10334,EN,ɪ,EN1086,0.00041773464,ɛ̃
10326,EN,ɪ,EN1086,0.00022908139,ø
10327,EN,ɪ,EN1086,3.1257397e-05,œ
10328,EN,ɪ,EN1086,0.20458834,a
10329,EN,ɪ,EN1086,0.042633504,ɑ̃
10330,EN,ɪ,EN1086,0.00017991783,o
10331,EN,ɪ,EN1086,8.3211205e-05,ɔ
10332,EN,ɪ,EN1086,0.0020131948,ɔ̃
10333,EN,ɪ,EN1086,0.002684525,u
11089,EN,ɪ,EN1098,0.00021530369,i
11090,EN,ɪ,EN1098,2.4912566e-05,y
11091,EN,ɪ,EN1098,0.0048952075,e
11092,EN,ɪ,EN1098,0.9402927,ɛ
11101,EN,ɪ,EN1098,0.00025024495,ɛ̃
11093,EN,ɪ,EN1098,6.7854057e-06,ø
11094,EN,ɪ,EN1098,7.5130524e-06,œ
11095,EN,ɪ,EN1098,0.040383656,a
11096,EN,ɪ,EN1098,0.012479767,ɑ̃
11097,EN,ɪ,EN1098,0.00013584836,o
11098,EN,ɪ,EN1098,4.2873453e-06,ɔ
11099,EN,ɪ,EN1098,0.00017486981,ɔ̃
11100,EN,ɪ,EN1098,0.0011287995,u
5369,EN,ɪ,EN1240,0.0008282192,i
5370,EN,ɪ,EN1240,3.0166042e-05,y
5371,EN,ɪ,EN1240,0.982415,e
5372,EN,ɪ,EN1240,0.013195742,ɛ
5381,EN,ɪ,EN1240,2.1432747e-05,ɛ̃
5373,EN,ɪ,EN1240,0.0005962891,ø
5374,EN,ɪ,EN1240,0.0001775693,œ
5375,EN,ɪ,EN1240,0.00010556653,a
5376,EN,ɪ,EN1240,0.0017673075,ɑ̃
5377,EN,ɪ,EN1240,0.00017189608,o
5378,EN,ɪ,EN1240,4.150225e-05,ɔ
5379,EN,ɪ,EN1240,0.0004765652,ɔ̃
5380,EN,ɪ,EN1240,0.00017277966,u
117,EN,ɪ,EN1303,0.29613057,i
118,EN,ɪ,EN1303,0.007721047,y
119,EN,ɪ,EN1303,0.66117805,e
120,EN,ɪ,EN1303,0.006090354,ɛ
129,EN,ɪ,EN1303,0.0009813813,ɛ̃
121,EN,ɪ,EN1303,0.01255853,ø
122,EN,ɪ,EN1303,0.001768504,œ
123,EN,ɪ,EN1303,0.001546004,a
