Unnamed: 0,probabilities,classification,language,vowel,file
5947,0.7626037061214447,ɪ,EN,ɪ,EN2982
5940,0.006012495944742079,eɪ,EN,ɪ,EN2982
5946,0.1387447036802768,ɛ,EN,ɪ,EN2982
5944,0.0038336699275532404,æ,EN,ɪ,EN2982
5945,0.0004529644713329131,ɑ,EN,ɪ,EN2982
5949,0.0016835555594297482,ʌ,EN,ɪ,EN2982
5942,0.0011355803530022413,oʊ,EN,ɪ,EN2982
5943,0.0031870364415225996,u,EN,ɪ,EN2982
5948,0.012014108133735088,ʊ,EN,ɪ,EN2982
5611,0.004438721272163031,i,EN,ɪ,EN411
5617,0.8005859315395355,ɪ,EN,ɪ,EN411
5610,0.00610120519995685,eɪ,EN,ɪ,EN411
5616,0.15978802070021628,ɛ,EN,ɪ,EN411
5614,0.0035847283899783497,æ,EN,ɪ,EN411
5615,0.00012356492698015076,ɑ,EN,ɪ,EN411
5619,0.00399840945610772,ʌ,EN,ɪ,EN411
5612,0.00101330203178799,oʊ,EN,ɪ,EN411
5613,0.0027663534507154997,u,EN,ɪ,EN411
5618,0.017599763418547774,ʊ,EN,ɪ,EN411
5131,0.02094390820711845,i,EN,ɪ,EN422
5137,0.25826305970549585,ɪ,EN,ɪ,EN422
5130,0.035837631393223934,eɪ,EN,ɪ,EN422
5136,0.6624027773737907,ɛ,EN,ɪ,EN422
5134,0.0008693297684657899,æ,EN,ɪ,EN422
5135,3.5429732633929234e-05,ɑ,EN,ɪ,EN422
5139,0.005827785981818991,ʌ,EN,ɪ,EN422
5132,0.0044169654545839505,oʊ,EN,ɪ,EN422
5133,0.00224767948384391,u,EN,ɪ,EN422
5138,0.00915542494039978,ʊ,EN,ɪ,EN422
6051,0.00063924603891788,i,EN,ɪ,EN959
6057,0.09934222958981986,ɪ,EN,ɪ,EN959
6050,0.03497313559055325,eɪ,EN,ɪ,EN959
6056,0.7660104870796204,ɛ,EN,ɪ,EN959
6054,0.0063935260288416895,æ,EN,ɪ,EN959
6055,0.0030553842225344297,ɑ,EN,ɪ,EN959
6059,0.05726561918854709,ʌ,EN,ɪ,EN959
6052,0.019171146419830577,oʊ,EN,ɪ,EN959
6053,0.005610531882848549,u,EN,ɪ,EN959
6058,0.00753872421919362,ʊ,EN,ɪ,EN959
5571,0.0027695348973792865,i,EN,ɪ,EN962
5577,0.41468739360570905,ɪ,EN,ɪ,EN962
5570,0.0113019341602921,eɪ,EN,ɪ,EN962
5576,0.5513824492692947,ɛ,EN,ɪ,EN962
5574,0.006073107817792291,æ,EN,ɪ,EN962
5575,0.00047428710895468994,ɑ,EN,ɪ,EN962
5579,0.00348836081684564,ʌ,EN,ɪ,EN962
5572,0.00043437420972618007,oʊ,EN,ɪ,EN962
5573,0.003913021804692055,u,EN,ɪ,EN962
5578,0.0054755263350670805,ʊ,EN,ɪ,EN962
5831,0.009911993541754722,i,EN,eɪ,EN1009
5837,0.0108718935924116,ɪ,EN,eɪ,EN1009
5830,0.4539347216486931,eɪ,EN,eɪ,EN1009
5836,0.10064788274466988,ɛ,EN,eɪ,EN1009
5834,0.06742450300371274,æ,EN,eɪ,EN1009
5835,0.020499788856977792,ɑ,EN,eɪ,EN1009
5839,0.012992210600350473,ʌ,EN,eɪ,EN1009
5832,0.20677008697821292,oʊ,EN,eɪ,EN1009
5833,0.09953591667508586,u,EN,eɪ,EN1009
5838,0.017411012848424407,ʊ,EN,eɪ,EN1009
6061,0.026807831809855957,i,EN,eɪ,EN1381
6067,0.023995083780027883,ɪ,EN,eɪ,EN1381
6060,0.8974693298339844,eɪ,EN,eɪ,EN1381
6066,0.0456666268408298,ɛ,EN,eɪ,EN1381
6064,0.001429424343586986,æ,EN,eɪ,EN1381
6065,0.000156853627322531,ɑ,EN,eɪ,EN1381
6069,0.00049510405369796,ʌ,EN,eɪ,EN1381
6062,0.0008217540485929575,oʊ,EN,eɪ,EN1381
6063,0.0012970451749424352,u,EN,eɪ,EN1381
6068,0.0018609086939249588,ʊ,EN,eɪ,EN1381
6361,0.1691486206836998,i,EN,eɪ,EN1616
6367,0.0727373303845524,ɪ,EN,eɪ,EN1616
6360,0.7143952757120132,eɪ,EN,eɪ,EN1616
6366,0.02316642639634661,ɛ,EN,eɪ,EN1616
6364,0.017990424452727846,æ,EN,eɪ,EN1616
6365,0.00014360164898332312,ɑ,EN,eɪ,EN1616
6369,0.0005052567431448096,ʌ,EN,eɪ,EN1616
6362,0.0010445833609992105,oʊ,EN,eɪ,EN1616
6363,0.0004170095698100004,u,EN,eɪ,EN1616
6368,0.0004514750093221356,ʊ,EN,eɪ,EN1616
5641,0.05439306198386473,i,EN,eɪ,EN1843
5647,0.12935718372464175,ɪ,EN,eɪ,EN1843
5640,0.7437755346298218,eɪ,EN,eɪ,EN1843
5646,0.026466111186891746,ɛ,EN,eɪ,EN1843
5644,0.00050996209029104,æ,EN,eɪ,EN1843
5645,7.65607980610839e-05,ɑ,EN,eɪ,EN1843
5649,0.00060654671979132,ʌ,EN,eɪ,EN1843
5642,0.004959657178187602,oʊ,EN,eɪ,EN1843
5643,0.02896181028918357,u,EN,eɪ,EN1843
5648,0.01089359808247531,ʊ,EN,eɪ,EN1843
5351,0.027054750750539768,i,EN,eɪ,EN1950
5357,0.0760600315930787,ɪ,EN,eɪ,EN1950
5350,0.7192121982574463,eɪ,EN,eɪ,EN1950
5356,0.07993357154336986,ɛ,EN,eɪ,EN1950
5354,0.006081757974061432,æ,EN,eɪ,EN1950
5355,0.0006991546756807646,ɑ,EN,eɪ,EN1950
5359,0.0010525763906116242,ʌ,EN,eɪ,EN1950
5352,0.003234448954572097,oʊ,EN,eɪ,EN1950
5353,0.054861698640161126,u,EN,eɪ,EN1950
5358,0.03180983110651137,ʊ,EN,eɪ,EN1950
6281,0.012818358652293641,i,EN,eɪ,EN1953
6287,0.0050069256452843,ɪ,EN,eɪ,EN1953
6280,0.9661017417907715,eɪ,EN,eɪ,EN1953
6286,0.013771721906959957,ɛ,EN,eɪ,EN1953
6284,0.0011161206246469674,æ,EN,eɪ,EN1953
6285,4.2227717267451224e-05,ɑ,EN,eɪ,EN1953
6289,0.00018843606740116668,ʌ,EN,eɪ,EN1953
6282,9.923308316500245e-05,oʊ,EN,eɪ,EN1953
6283,0.0003012974510056455,u,EN,eɪ,EN1953
6288,0.0005539493693504,ʊ,EN,eɪ,EN1953
6151,0.208823998644948,i,EN,eɪ,EN2140
6157,0.11233598571270702,ɪ,EN,eɪ,EN2140
6150,0.6124505549669266,eɪ,EN,eɪ,EN2140
6156,0.060154710151255085,ɛ,EN,eɪ,EN2140
6154,0.00310513100848761,æ,EN,eɪ,EN2140
6155,4.323633356762002e-05,ɑ,EN,eɪ,EN2140
6159,0.0003564980834198059,ʌ,EN,eɪ,EN2140
6152,0.0005739724001613835,oʊ,EN,eɪ,EN2140
6153,0.00055770585895511,u,EN,eɪ,EN2140
6158,0.0015982212789821901,ʊ,EN,eɪ,EN2140
5381,0.07150098821148272,i,EN,eɪ,EN2145
5387,0.10238995626568789,ɪ,EN,eɪ,EN2145
5380,0.6272269159555435,eɪ,EN,eɪ,EN2145
5386,0.16409412324428557,ɛ,EN,eɪ,EN2145
5384,0.0011996494082267798,æ,EN,eɪ,EN2145
5385,0.0002308370929312866,ɑ,EN,eɪ,EN2145
5389,0.00810682456940408,ʌ,EN,eɪ,EN2145
5382,0.004584493208676529,oʊ,EN,eɪ,EN2145
5383,0.0037617390858940406,u,EN,eɪ,EN2145
5388,0.016904455935582482,ʊ,EN,eɪ,EN2145
5981,0.00688817244372326,i,EN,eɪ,EN2579
5987,0.015653107326943357,ɪ,EN,eɪ,EN2579
5980,0.9241977870464325,eɪ,EN,eɪ,EN2579
5986,0.04870691669348157,ɛ,EN,eɪ,EN2579
5984,0.003087906454038558,æ,EN,eɪ,EN2579
5985,0.0001177025540868756,ɑ,EN,eɪ,EN2579
5989,0.00011917878000530122,ʌ,EN,eɪ,EN2579
5982,0.0003833595872492531,oʊ,EN,eɪ,EN2579
5983,0.00018325947521586255,u,EN,eɪ,EN2579
5988,0.0006625965797865794,ʊ,EN,eɪ,EN2579
5921,0.03705473223235453,i,EN,eɪ,EN2619
5927,0.017347950919065557,ɪ,EN,eɪ,EN2619
5920,0.9349031627178193,eɪ,EN,eɪ,EN2619
5926,0.00813211872009556,ɛ,EN,eɪ,EN2619
5924,0.00019847970870610823,æ,EN,eɪ,EN2619
5925,9.258124155165539e-05,ɑ,EN,eɪ,EN2619
5929,0.0002294037020873987,ʌ,EN,eɪ,EN2619
5922,0.0005244403135293016,oʊ,EN,eɪ,EN2619
5923,0.0008565736083255219,u,EN,eɪ,EN2619
5928,0.000660502133723587,ʊ,EN,eɪ,EN2619
6001,0.045263736916240256,i,EN,eɪ,EN2843
6007,0.0102980563184246,ɪ,EN,eɪ,EN2843
6000,0.9221841394901276,eɪ,EN,eɪ,EN2843
6006,0.01661343153100457,ɛ,EN,eɪ,EN2843
6004,0.0031740307687868645,æ,EN,eɪ,EN2843
6005,8.839068207177559e-05,ɑ,EN,eɪ,EN2843
6009,0.00016676283989905603,ʌ,EN,eɪ,EN2843
6002,0.0009045484927582614,oʊ,EN,eɪ,EN2843
6003,0.0005035313235566394,u,EN,eɪ,EN2843
6008,0.0008034024589505253,ʊ,EN,eɪ,EN2843
5321,0.10412977975793178,i,EN,eɪ,EN2848
5327,0.0032985402620396994,ɪ,EN,eɪ,EN2848
5320,0.8872275352478027,eɪ,EN,eɪ,EN2848
5326,0.0019453193017397615,ɛ,EN,eɪ,EN2848
5324,5.174523197410194e-05,æ,EN,eɪ,EN2848
5325,3.919318340876009e-05,ɑ,EN,eɪ,EN2848
5329,0.00019389953995410227,ʌ,EN,eɪ,EN2848
5322,0.000765088919433729,oʊ,EN,eɪ,EN2848
5323,0.0010503213990886687,u,EN,eɪ,EN2848
5328,0.0012985676581592556,ʊ,EN,eɪ,EN2848
5661,0.3071660980582237,i,EN,eɪ,EN49
5667,0.0174040485406294,ɪ,EN,eɪ,EN49
5660,0.6219673126935958,eɪ,EN,eɪ,EN49
5666,0.028266280563548164,ɛ,EN,eɪ,EN49
5664,0.00040867576981322846,æ,EN,eɪ,EN49
5665,0.00021520436695251442,ɑ,EN,eɪ,EN49
5669,0.00435986841621339,ʌ,EN,eɪ,EN49
5662,0.002497529739503036,oʊ,EN,eɪ,EN49
5663,0.009209111272502877,u,EN,eɪ,EN49
5668,0.008505894291010882,ʊ,EN,eɪ,EN49
6041,0.3735396690666676,i,EN,eɪ,EN495
6047,0.03221725709736344,ɪ,EN,eɪ,EN495
6040,0.5887060463428497,eɪ,EN,eɪ,EN495
6046,0.0041238040023017205,ɛ,EN,eɪ,EN495
6044,0.00027756847921403,æ,EN,eɪ,EN495
6045,2.0713241792691405e-05,ɑ,EN,eɪ,EN495
6049,0.00010587498763923921,ʌ,EN,eɪ,EN495
6042,0.00012595881344164983,oʊ,EN,eɪ,EN495
6043,0.00038036404584995996,u,EN,eɪ,EN495
6048,0.0005027202627388299,ʊ,EN,eɪ,EN495
6231,0.145142945763655,i,EN,eɪ,EN500
6237,0.01595409649889911,ɪ,EN,eɪ,EN500
6230,0.8245886981487274,eɪ,EN,eɪ,EN500
6236,0.006374649496865409,ɛ,EN,eɪ,EN500
6234,0.00029505375669028214,æ,EN,eɪ,EN500
6235,4.699634118878174e-05,ɑ,EN,eɪ,EN500
6239,0.00038159744726719996,ʌ,EN,eɪ,EN500
6232,0.00139414703589859,oʊ,EN,eɪ,EN500
6233,0.00349289831938217,u,EN,eɪ,EN500
6238,0.00232890374318226,ʊ,EN,eɪ,EN500
6291,0.1320751602761447,i,EN,eɪ,EN741
6297,0.01903142597293476,ɪ,EN,eɪ,EN741
6290,0.70491161942482,eɪ,EN,eɪ,EN741
6296,0.045133506529964465,ɛ,EN,eɪ,EN741
6294,0.0013916272044297762,æ,EN,eɪ,EN741
6295,0.0004340426415182804,ɑ,EN,eɪ,EN741
6299,0.0010630241911712289,ʌ,EN,eɪ,EN741
6292,0.01240611373077623,oʊ,EN,eɪ,EN741
6293,0.061120304873111285,u,EN,eɪ,EN741
6298,0.022433193992446802,ʊ,EN,eɪ,EN741
5891,3.324168183098664e-05,i,EN,ɛ,EN1109
5897,0.005867482442408761,ɪ,EN,ɛ,EN1109
5890,0.04051337279379362,eɪ,EN,ɛ,EN1109
5896,0.5745498955249786,ɛ,EN,ɛ,EN1109
5894,0.26522977352142335,æ,EN,ɛ,EN1109
5895,0.029922004463151047,ɑ,EN,ɛ,EN1109
5899,0.06485852031037208,ʌ,EN,ɛ,EN1109
5892,0.00472018292057324,oʊ,EN,ɛ,EN1109
5893,0.0053295550678739805,u,EN,ɛ,EN1109
5898,0.00897596252034413,ʊ,EN,ɛ,EN1109
6661,0.000123356241965627,i,EN,ɛ,EN1183
6667,0.022927979286760047,ɪ,EN,ɛ,EN1183
6660,0.00050593730265969,eɪ,EN,ɛ,EN1183
6666,0.9354409456253052,ɛ,EN,ɛ,EN1183
6664,0.01785560688003894,æ,EN,ɛ,EN1183
6665,0.00020384862436909995,ɑ,EN,ɛ,EN1183
6669,0.020900704816449386,ʌ,EN,ɛ,EN1183
6662,0.00029200394783397216,oʊ,EN,ɛ,EN1183
6663,0.00012535368086898031,u,EN,ɛ,EN1183
6668,0.00162422876746855,ʊ,EN,ɛ,EN1183
6181,0.00023890555748943442,i,EN,ɛ,EN1188
6187,0.007271686173044099,ɪ,EN,ɛ,EN1188
6180,0.00256854416220442,eɪ,EN,ɛ,EN1188
6186,0.6922247231006622,ɛ,EN,ɛ,EN1188
6184,0.019739249511621842,æ,EN,ɛ,EN1188
6185,0.0035764274347456597,ɑ,EN,ɛ,EN1188
6189,0.26731236949563025,ʌ,EN,ɛ,EN1188
6182,0.0022967236698604497,oʊ,EN,ɛ,EN1188
6183,0.0004542793249128799,u,EN,ɛ,EN1188
6188,0.00431711185956369,ʊ,EN,ɛ,EN1188
5271,0.00018214228657594032,i,EN,ɛ,EN1266
5277,0.0601189814507961,ɪ,EN,ɛ,EN1266
5270,0.01639556530863043,eɪ,EN,ɛ,EN1266
5276,0.916937631368637,ɛ,EN,ɛ,EN1266
5274,0.00225537972291926,æ,EN,ɛ,EN1266
5275,0.00045125493888915105,ɑ,EN,ɛ,EN1266
5279,0.0015745365002657803,ʌ,EN,ɛ,EN1266
5272,0.0014489372319075853,oʊ,EN,ɛ,EN1266
5273,0.00014753964251209892,u,EN,ɛ,EN1266
5278,0.00048802255387268904,ʊ,EN,ɛ,EN1266
5331,0.0031604099349351205,i,EN,ɛ,EN1269
5337,0.022345536947250322,ɪ,EN,ɛ,EN1269
5330,0.00678744057659055,eɪ,EN,ɛ,EN1269
5336,0.7276683986186981,ɛ,EN,ɛ,EN1269
5334,0.00285635595209892,æ,EN,ɛ,EN1269
5335,0.00304175851051691,ɑ,EN,ɛ,EN1269
5339,0.22332520224153996,ʌ,EN,ɛ,EN1269
5332,0.004886048962362069,oʊ,EN,ɛ,EN1269
5333,0.00125765830598534,u,EN,ɛ,EN1269
5338,0.00467116697691376,ʊ,EN,ɛ,EN1269
6111,0.0003826872967692536,i,EN,ɛ,EN141
6117,0.024238956440240093,ɪ,EN,ɛ,EN141
6110,0.00662868535146111,eɪ,EN,ɛ,EN141
6116,0.9325080037117004,ɛ,EN,ɛ,EN141
6114,0.02247351906262334,æ,EN,ɛ,EN141
6115,0.0016194077936233504,ɑ,EN,ɛ,EN141
6119,0.005128566315397559,ʌ,EN,ɛ,EN141
6112,0.00040608254348622,oʊ,EN,ɛ,EN141
6113,0.00306119449232932,u,EN,ɛ,EN141
6118,0.0035528935928595797,ʊ,EN,ɛ,EN141
5841,0.0004887558221525572,i,EN,ɛ,EN144
5847,0.01325702355243261,ɪ,EN,ɛ,EN144
5840,0.00237407441018143,eɪ,EN,ɛ,EN144
5846,0.9485686004161835,ɛ,EN,ɛ,EN144
5844,0.00515271471813315,æ,EN,ɛ,EN144
5845,0.00239704720443108,ɑ,EN,ɛ,EN144
5849,0.02497469959780569,ʌ,EN,ɛ,EN144
5842,0.0011519665597006297,oʊ,EN,ɛ,EN144
5843,0.0005831261816637997,u,EN,ɛ,EN144
5848,0.00105196665099352,ʊ,EN,ɛ,EN144
5951,0.0004946822533383498,i,EN,ɛ,EN156
5957,0.03820551736280316,ɪ,EN,ɛ,EN156
5950,0.00817566844634708,eɪ,EN,ɛ,EN156
5956,0.8550684571266174,ɛ,EN,ɛ,EN156
5954,0.03525678841397162,æ,EN,ɛ,EN156
5955,0.00155468439625105,ɑ,EN,ɛ,EN156
5959,0.050726174563169434,ʌ,EN,ɛ,EN156
5952,0.0017122370656579202,oʊ,EN,ɛ,EN156
5953,0.0008416786411543801,u,EN,ɛ,EN156
5958,0.00796412378549571,ʊ,EN,ɛ,EN156
5461,0.00011333267757434366,i,EN,ɛ,EN2088
5467,0.024695294722914655,ɪ,EN,ɛ,EN2088
5460,0.01094247151631855,eɪ,EN,ɛ,EN2088
5466,0.9268204510211945,ɛ,EN,ɛ,EN2088
5464,0.0089454301167279,æ,EN,ɛ,EN2088
5465,0.0013522855995688199,ɑ,EN,ɛ,EN2088
5469,0.02387702632695432,ʌ,EN,ɛ,EN2088
5462,0.0011345342441926999,oʊ,EN,ɛ,EN2088
5463,0.00026747249357863,u,EN,ɛ,EN2088
5468,0.00185171746416012,ʊ,EN,ɛ,EN2088
5371,0.00077842453320039,i,EN,ɛ,EN2157
5377,0.05037247389554973,ɪ,EN,ɛ,EN2157
5370,0.00539410635828966,eɪ,EN,ɛ,EN2157
5376,0.8756254076957702,ɛ,EN,ɛ,EN2157
5374,0.022347110137343362,æ,EN,ɛ,EN2157
5375,0.00077411611127894,ɑ,EN,ɛ,EN2157
5379,0.0402608377858996,ʌ,EN,ɛ,EN2157
5372,0.0013167125347535598,oʊ,EN,ɛ,EN2157
5373,0.00040441156597802,u,EN,ɛ,EN2157
5378,0.0027264148695393905,ʊ,EN,ɛ,EN2157
5691,0.0006761411932529399,i,EN,ɛ,EN2162
5697,0.00740951758343721,ɪ,EN,ɛ,EN2162
5690,0.02456641125027086,eɪ,EN,ɛ,EN2162
5696,0.9046423733234406,ɛ,EN,ɛ,EN2162
5694,0.03143471624935042,æ,EN,ɛ,EN2162
5695,0.0013182784023228601,ɑ,EN,ɛ,EN2162
5699,0.02785829659551379,ʌ,EN,ɛ,EN2162
5692,0.0005371459032175501,oʊ,EN,ɛ,EN2162
5693,0.00024236927565648788,u,EN,ɛ,EN2162
5698,0.00131474584341046,ʊ,EN,ɛ,EN2162
5761,0.00010384789839005316,i,EN,ɛ,EN2802
5767,0.02530258935876186,ɪ,EN,ɛ,EN2802
5760,0.00860167059581723,eɪ,EN,ɛ,EN2802
5766,0.8487363278865814,ɛ,EN,ɛ,EN2802
5764,0.03550151279196137,æ,EN,ɛ,EN2802
5765,0.0028617595788090902,ɑ,EN,ɛ,EN2802
5769,0.02202543439343565,ʌ,EN,ɛ,EN2802
5762,0.018472334402031217,oʊ,EN,ɛ,EN2802
5763,0.01609582090022736,u,EN,ɛ,EN2802
5768,0.022298682568361913,ʊ,EN,ɛ,EN2802
6551,6.453870191762095e-05,i,EN,ɛ,EN2951
6557,0.008064955286681599,ɪ,EN,ɛ,EN2951
6550,0.00837468544486906,eɪ,EN,ɛ,EN2951
6556,0.8743719696998596,ɛ,EN,ɛ,EN2951
6554,0.036961303371936025,æ,EN,ɛ,EN2951
6555,0.00573935290813091,ɑ,EN,ɛ,EN2951
6559,0.05499576398869973,ʌ,EN,ɛ,EN2951
6552,0.0013775686833468732,oʊ,EN,ɛ,EN2951
6553,0.001267155693949434,u,EN,ɛ,EN2951
6558,0.008782708820217481,ʊ,EN,ɛ,EN2951
6011,5.757655094384972e-06,i,EN,ɛ,EN400
6017,0.00338367841904979,ɪ,EN,ɛ,EN400
6010,0.00180023418506601,eɪ,EN,ɛ,EN400
6016,0.9841516971588135,ɛ,EN,ɛ,EN400
6014,0.00813080256339156,æ,EN,ɛ,EN400
6015,3.817951819655491e-05,ɑ,EN,ɛ,EN400
6019,0.00241690335096787,ʌ,EN,ɛ,EN400
6012,1.652616656429018e-05,oʊ,EN,ɛ,EN400
6013,3.644653418177768e-06,u,EN,ɛ,EN400
6018,5.254509251244599e-05,ʊ,EN,ɛ,EN400
5651,0.00037835576222270995,i,EN,ɛ,EN610
5657,0.06490109488368032,ɪ,EN,ɛ,EN610
5650,0.03191182157024734,eɪ,EN,ɛ,EN610
5656,0.8570796966552734,ɛ,EN,ɛ,EN610
5654,0.03297259863466021,æ,EN,ɛ,EN610
5655,0.00018779740275929265,ɑ,EN,ɛ,EN610
5659,0.009811476292088572,ʌ,EN,ɛ,EN610
5652,0.00041496323246969,oʊ,EN,ɛ,EN610
5653,8.70291765750013e-05,u,EN,ɛ,EN610
5658,0.0022551709087565,ʊ,EN,ɛ,EN610
5191,0.0001392879394188213,i,EN,ɛ,EN876
5197,0.0039808437810278895,ɪ,EN,ɛ,EN876
5190,0.007998623512685269,eɪ,EN,ɛ,EN876
5196,0.9148534059524536,ɛ,EN,ɛ,EN876
5194,0.04240162968635555,æ,EN,ɛ,EN876
5195,0.0027998113888315296,ɑ,EN,ɛ,EN876
5199,0.026859416533261505,ʌ,EN,ɛ,EN876
5192,0.0003295692957180769,oʊ,EN,ɛ,EN876
5193,3.814582846644044e-05,u,EN,ɛ,EN876
5198,0.00059927235124628,ʊ,EN,ɛ,EN876
5711,0.004265488090459191,i,EN,æ,EN124
5717,0.06676971558481451,ɪ,EN,æ,EN124
5710,0.02028627535328265,eɪ,EN,æ,EN124
5716,0.8080922424793243,ɛ,EN,æ,EN124
5714,0.019453160557895845,æ,EN,æ,EN124
5715,0.00035103425616394,ɑ,EN,æ,EN124
5719,0.046784667763858985,ʌ,EN,æ,EN124
5712,0.00420014723495111,oʊ,EN,æ,EN124
5713,0.006111325026722561,u,EN,æ,EN124
5718,0.02368595190346237,ʊ,EN,æ,EN124
6411,5.0835956608347965e-05,i,EN,æ,EN1428
6417,0.0016562603039346764,ɪ,EN,æ,EN1428
6410,0.0209575114306062,eɪ,EN,æ,EN1428
6416,0.01414741110056635,ɛ,EN,æ,EN1428
6414,0.9182850658893585,æ,EN,æ,EN1428
6415,0.01949197454378005,ɑ,EN,æ,EN1428
6419,0.0209479882381856,ʌ,EN,æ,EN1428
6412,0.00371647966967426,oʊ,EN,æ,EN1428
6413,3.85622016437992e-05,u,EN,æ,EN1428
6418,0.00070788080483903,ʊ,EN,æ,EN1428
6201,0.00041768070423128096,i,EN,æ,EN1654
6207,0.0009271229180739599,ɪ,EN,æ,EN1654
6200,0.044073948729783256,eɪ,EN,æ,EN1654
6206,0.04523550635203713,ɛ,EN,æ,EN1654
6204,0.8712337672710418,æ,EN,æ,EN1654
6205,0.007916666427627152,ɑ,EN,æ,EN1654
6209,0.025971490330994062,ʌ,EN,æ,EN1654
6202,0.0013956410541140541,oʊ,EN,æ,EN1654
6203,0.0008422571358095907,u,EN,æ,EN1654
6208,0.0019859216234180757,ʊ,EN,æ,EN1654
6491,8.408410305092289e-05,i,EN,æ,EN1665
6497,3.64876404091774e-05,ɪ,EN,æ,EN1665
6490,0.07137742824852461,eɪ,EN,æ,EN1665
6496,0.01002608034759756,ɛ,EN,æ,EN1665
6494,0.9039983332157135,æ,EN,æ,EN1665
6495,0.00623072271700943,ɑ,EN,æ,EN1665
6499,0.007413995632668912,ʌ,EN,æ,EN1665
6492,0.00030596701217288296,oʊ,EN,æ,EN1665
6493,6.570502671365383e-05,u,EN,æ,EN1665
6498,0.0004612005313901715,ʊ,EN,æ,EN1665
5161,0.00010084159753202808,i,EN,æ,EN1695
5167,0.003802284388802899,ɪ,EN,æ,EN1695
5160,0.1291199546307325,eɪ,EN,æ,EN1695
5166,0.24716178253293036,ɛ,EN,æ,EN1695
5164,0.5440899938344955,æ,EN,æ,EN1695
5165,0.01111174159450451,ɑ,EN,æ,EN1695
5169,0.05981093688169491,ʌ,EN,æ,EN1695
5162,0.0008398163461606275,oʊ,EN,æ,EN1695
5163,0.0005575158765736543,u,EN,æ,EN1695
5168,0.0034050972391014094,ʊ,EN,æ,EN1695
5991,4.84963275084724e-05,i,EN,æ,EN2017
5997,0.0008058272040215801,ɪ,EN,æ,EN2017
5990,0.051387542579323,eɪ,EN,æ,EN2017
5996,0.043779081664979416,ɛ,EN,æ,EN2017
5994,0.8596824407577515,æ,EN,æ,EN2017
5995,0.020573735097423145,ɑ,EN,æ,EN2017
5999,0.02076083896681662,ʌ,EN,æ,EN2017
5992,0.0012608268763869498,oʊ,EN,æ,EN2017
5993,0.00019466799858487742,u,EN,æ,EN2017
5998,0.00150654683820899,ʊ,EN,æ,EN2017
5491,2.048789599484735e-05,i,EN,æ,EN2286
5497,9.867304415818204e-05,ɪ,EN,æ,EN2286
5490,0.013644431385910077,eɪ,EN,æ,EN2286
5496,0.00778962415643032,ɛ,EN,æ,EN2286
5494,0.9712084114551545,æ,EN,æ,EN2286
5495,0.004891748842783231,ɑ,EN,æ,EN2286
5499,0.0014772390088182302,ʌ,EN,æ,EN2286
5492,0.0003598608633182756,oʊ,EN,æ,EN2286
5493,4.064703572908002e-05,u,EN,æ,EN2286
5498,0.00046887457442604106,ʊ,EN,æ,EN2286
6301,0.00010124940745295814,i,EN,æ,EN2297
6307,0.00037028778315285,ɪ,EN,æ,EN2297
6300,0.03390790000557896,eɪ,EN,æ,EN2297
6306,0.028090915828943207,ɛ,EN,æ,EN2297
6304,0.925379729270935,æ,EN,æ,EN2297
6305,0.0043796536920126,ɑ,EN,æ,EN2297
6309,0.0037660313770174502,ʌ,EN,æ,EN2297
6302,0.0031328462515375103,oʊ,EN,æ,EN2297
6303,0.00013565463714254822,u,EN,æ,EN2297
6308,0.0007356823698500588,ʊ,EN,æ,EN2297
5421,6.991297755121195e-06,i,EN,æ,EN2307
5427,0.0001548785457998318,ɪ,EN,æ,EN2307
5420,0.0257185534574091,eɪ,EN,æ,EN2307
5426,0.00582483292964748,ɛ,EN,æ,EN2307
5424,0.892043000459671,æ,EN,æ,EN2307
5425,0.07196298427879806,ɑ,EN,æ,EN2307
5429,0.00252822528127576,ʌ,EN,æ,EN2307
5422,0.0011696949761244003,oʊ,EN,æ,EN2307
5423,0.00010250217981136408,u,EN,æ,EN2307
5428,0.0004883301779045285,ʊ,EN,æ,EN2307
5481,5.535995483114675e-05,i,EN,æ,EN2310
5487,0.00026056650458479886,ɪ,EN,æ,EN2310
5480,0.03128476995043451,eɪ,EN,æ,EN2310
5486,0.017316716443747233,ɛ,EN,æ,EN2310
5484,0.7453493863344193,æ,EN,æ,EN2310
5485,0.18765646666288371,ɑ,EN,æ,EN2310
5489,0.01586910458281631,ʌ,EN,æ,EN2310
5482,0.00117610621673516,oʊ,EN,æ,EN2310
5483,0.00013217732744120014,u,EN,æ,EN2310
5488,0.0008993770636152264,ʊ,EN,æ,EN2310
6341,0.00017987410210478812,i,EN,æ,EN2316
6347,0.0036748079583048395,ɪ,EN,æ,EN2316
6340,0.0031159690581261707,eɪ,EN,æ,EN2316
6346,0.037658296898007364,ɛ,EN,æ,EN2316
6344,0.9129265487194062,æ,EN,æ,EN2316
6345,0.01315971184521909,ɑ,EN,æ,EN2316
6349,0.02784852155018592,ʌ,EN,æ,EN2316
6342,0.0006074945296858933,oʊ,EN,æ,EN2316
6343,5.977138935122254e-05,u,EN,æ,EN2316
6348,0.00076900659623784,ʊ,EN,æ,EN2316
6161,2.0814301751670428e-05,i,EN,æ,EN261
6167,0.00028729126861431407,ɪ,EN,æ,EN261
6160,0.05101085696369405,eɪ,EN,æ,EN261
6166,0.01928799580782648,ɛ,EN,æ,EN261
6164,0.8867308080196381,æ,EN,æ,EN261
