,language,vowel,file,probabilities,classification
10061,EN,ɑ,EN133,0.038136832,ɛ̃
10053,EN,ɑ,EN133,0.022639846,ø
10054,EN,ɑ,EN133,0.014812273,œ
10055,EN,ɑ,EN133,0.20631683,a
10056,EN,ɑ,EN133,0.08594792,ɑ̃
10057,EN,ɑ,EN133,0.043579556,o
10058,EN,ɑ,EN133,0.05074174,ɔ
10059,EN,ɑ,EN133,0.060604017,ɔ̃
10060,EN,ɑ,EN133,0.043909293,u
10972,EN,ɑ,EN135,0.14001927,i
10973,EN,ɑ,EN135,0.07667508,y
10974,EN,ɑ,EN135,0.12335182,e
10975,EN,ɑ,EN135,0.11785769,ɛ
10984,EN,ɑ,EN135,0.038528185,ɛ̃
10976,EN,ɑ,EN135,0.020182466,ø
10977,EN,ɑ,EN135,0.0111821005,œ
10978,EN,ɑ,EN135,0.20122436,a
10979,EN,ɑ,EN135,0.086047776,ɑ̃
10980,EN,ɑ,EN135,0.040573593,o
10981,EN,ɑ,EN135,0.047303062,ɔ
10982,EN,ɑ,EN135,0.051200684,ɔ̃
10983,EN,ɑ,EN135,0.045853995,u
4992,EN,ɑ,EN1637,0.10739875,i
4993,EN,ɑ,EN1637,0.07374533,y
4994,EN,ɑ,EN1637,0.112681806,e
4995,EN,ɑ,EN1637,0.11241047,ɛ
5004,EN,ɑ,EN1637,0.03576227,ɛ̃
4996,EN,ɑ,EN1637,0.024961896,ø
4997,EN,ɑ,EN1637,0.02492764,œ
4998,EN,ɑ,EN1637,0.20053403,a
4999,EN,ɑ,EN1637,0.08870446,ɑ̃
5000,EN,ɑ,EN1637,0.05163832,o
5001,EN,ɑ,EN1637,0.054802876,ɔ
5002,EN,ɑ,EN1637,0.06543152,ɔ̃
5003,EN,ɑ,EN1637,0.047000725,u
208,EN,ɑ,EN1639,0.13981648,i
209,EN,ɑ,EN1639,0.0637164,y
210,EN,ɑ,EN1639,0.13344638,e
211,EN,ɑ,EN1639,0.105167665,ɛ
220,EN,ɑ,EN1639,0.039830137,ɛ̃
212,EN,ɑ,EN1639,0.029004164,ø
213,EN,ɑ,EN1639,0.02629841,œ
214,EN,ɑ,EN1639,0.15597416,a
215,EN,ɑ,EN1639,0.09442572,ɑ̃
216,EN,ɑ,EN1639,0.054199316,o
217,EN,ɑ,EN1639,0.05450867,ɔ
218,EN,ɑ,EN1639,0.053280927,ɔ̃
219,EN,ɑ,EN1639,0.050331574,u
5083,EN,ɑ,EN1642,0.12803242,i
5084,EN,ɑ,EN1642,0.064747185,y
5085,EN,ɑ,EN1642,0.10899181,e
5086,EN,ɑ,EN1642,0.12190869,ɛ
5095,EN,ɑ,EN1642,0.034930088,ɛ̃
5087,EN,ɑ,EN1642,0.019338856,ø
5088,EN,ɑ,EN1642,0.012437235,œ
5089,EN,ɑ,EN1642,0.2209031,a
5090,EN,ɑ,EN1642,0.08846786,ɑ̃
5091,EN,ɑ,EN1642,0.045154635,o
5092,EN,ɑ,EN1642,0.049330022,ɔ
5093,EN,ɑ,EN1642,0.059129562,ɔ̃
5094,EN,ɑ,EN1642,0.04662853,u
7956,EN,ɑ,EN1806,0.16312589,i
7957,EN,ɑ,EN1806,0.075455375,y
7958,EN,ɑ,EN1806,0.13590635,e
7959,EN,ɑ,EN1806,0.13491459,ɛ
7968,EN,ɑ,EN1806,0.02883168,ɛ̃
7960,EN,ɑ,EN1806,0.024571646,ø
7961,EN,ɑ,EN1806,0.017905276,œ
7962,EN,ɑ,EN1806,0.18897831,a
7963,EN,ɑ,EN1806,0.06688343,ɑ̃
7964,EN,ɑ,EN1806,0.04067532,o
7965,EN,ɑ,EN1806,0.033253998,ɔ
7966,EN,ɑ,EN1806,0.049190488,ɔ̃
7967,EN,ɑ,EN1806,0.0403077,u
2678,EN,ɑ,EN1927,0.11709308,i
2679,EN,ɑ,EN1927,0.07459602,y
2680,EN,ɑ,EN1927,0.11220081,e
2681,EN,ɑ,EN1927,0.12322097,ɛ
2690,EN,ɑ,EN1927,0.03738752,ɛ̃
2682,EN,ɑ,EN1927,0.025035769,ø
2683,EN,ɑ,EN1927,0.018755788,œ
2684,EN,ɑ,EN1927,0.20480666,a
2685,EN,ɑ,EN1927,0.07897084,ɑ̃
2686,EN,ɑ,EN1927,0.046360146,o
2687,EN,ɑ,EN1927,0.050821964,ɔ
2688,EN,ɑ,EN1927,0.06732919,ɔ̃
2689,EN,ɑ,EN1927,0.043421272,u
9386,EN,ɑ,EN1939,0.10861305,i
9387,EN,ɑ,EN1939,0.07027475,y
9388,EN,ɑ,EN1939,0.0890025,e
9389,EN,ɑ,EN1939,0.09607765,ɛ
9398,EN,ɑ,EN1939,0.04349101,ɛ̃
9390,EN,ɑ,EN1939,0.021327866,ø
9391,EN,ɑ,EN1939,0.013161388,œ
9392,EN,ɑ,EN1939,0.20349573,a
9393,EN,ɑ,EN1939,0.112151474,ɑ̃
9394,EN,ɑ,EN1939,0.046622034,o
9395,EN,ɑ,EN1939,0.057578433,ɔ
9396,EN,ɑ,EN1939,0.07321257,ɔ̃
9397,EN,ɑ,EN1939,0.06499154,u
5889,EN,ɑ,EN2411,0.12898514,i
5890,EN,ɑ,EN2411,0.06929618,y
5891,EN,ɑ,EN2411,0.11395931,e
5892,EN,ɑ,EN2411,0.112172,ɛ
5901,EN,ɑ,EN2411,0.03560753,ɛ̃
5893,EN,ɑ,EN2411,0.018870663,ø
5894,EN,ɑ,EN2411,0.011422954,œ
5895,EN,ɑ,EN2411,0.22779314,a
5896,EN,ɑ,EN2411,0.08180798,ɑ̃
5897,EN,ɑ,EN2411,0.04543445,o
5898,EN,ɑ,EN2411,0.042701907,ɔ
5899,EN,ɑ,EN2411,0.05689286,ɔ̃
5900,EN,ɑ,EN2411,0.055055857,u
8905,EN,ɑ,EN2414,0.1501356,i
8906,EN,ɑ,EN2414,0.06555437,y
8907,EN,ɑ,EN2414,0.124172755,e
8908,EN,ɑ,EN2414,0.118718125,ɛ
8917,EN,ɑ,EN2414,0.03206195,ɛ̃
8909,EN,ɑ,EN2414,0.016838837,ø
8910,EN,ɑ,EN2414,0.0108847525,œ
8911,EN,ɑ,EN2414,0.2297939,a
8912,EN,ɑ,EN2414,0.08584806,ɑ̃
8913,EN,ɑ,EN2414,0.040366545,o
8914,EN,ɑ,EN2414,0.03492154,ɔ
8915,EN,ɑ,EN2414,0.050715268,ɔ̃
8916,EN,ɑ,EN2414,0.03998829,u
11258,EN,ɑ,EN2718,0.08636732,i
11259,EN,ɑ,EN2718,0.05851043,y
11260,EN,ɑ,EN2718,0.06059478,e
11261,EN,ɑ,EN2718,0.08220755,ɛ
11270,EN,ɑ,EN2718,0.053589877,ɛ̃
11262,EN,ɑ,EN2718,0.045248557,ø
11263,EN,ɑ,EN2718,0.03285144,œ
11264,EN,ɑ,EN2718,0.13186736,a
11265,EN,ɑ,EN2718,0.0990841,ɑ̃
11266,EN,ɑ,EN2718,0.088182375,o
11267,EN,ɑ,EN2718,0.08337355,ɔ
11268,EN,ɑ,EN2718,0.13006088,ɔ̃
11269,EN,ɑ,EN2718,0.048061848,u
4186,EN,ɑ,EN770,0.09942212,i
4187,EN,ɑ,EN770,0.07112972,y
4188,EN,ɑ,EN770,0.109989814,e
4189,EN,ɑ,EN770,0.11971024,ɛ
4198,EN,ɑ,EN770,0.034802597,ɛ̃
4190,EN,ɑ,EN770,0.020354144,ø
4191,EN,ɑ,EN770,0.021978546,œ
4192,EN,ɑ,EN770,0.2093939,a
4193,EN,ɑ,EN770,0.08621089,ɑ̃
4194,EN,ɑ,EN770,0.051782973,o
4195,EN,ɑ,EN770,0.052080926,ɔ
4196,EN,ɑ,EN770,0.06661251,ɔ̃
4197,EN,ɑ,EN770,0.056531582,u
8515,EN,ɑ,EN772,0.10996705,i
8516,EN,ɑ,EN772,0.06986199,y
8517,EN,ɑ,EN772,0.11292581,e
8518,EN,ɑ,EN772,0.112844855,ɛ
8527,EN,ɑ,EN772,0.037606146,ɛ̃
8519,EN,ɑ,EN772,0.023162112,ø
8520,EN,ɑ,EN772,0.01742801,œ
8521,EN,ɑ,EN772,0.20777844,a
8522,EN,ɑ,EN772,0.090577975,ɑ̃
8523,EN,ɑ,EN772,0.049777497,o
8524,EN,ɑ,EN772,0.050141122,ɔ
8525,EN,ɑ,EN772,0.06710776,ɔ̃
8526,EN,ɑ,EN772,0.05082127,u
5317,EN,ʌ,EN1439,0.12332948,i
5318,EN,ʌ,EN1439,0.07841452,y
5319,EN,ʌ,EN1439,0.11397065,e
5320,EN,ʌ,EN1439,0.11889109,ɛ
5329,EN,ʌ,EN1439,0.032542717,ɛ̃
5321,EN,ʌ,EN1439,0.01897997,ø
5322,EN,ʌ,EN1439,0.0108015975,œ
5323,EN,ʌ,EN1439,0.21609028,a
5324,EN,ʌ,EN1439,0.083056375,ɑ̃
5325,EN,ʌ,EN1439,0.045568116,o
5326,EN,ʌ,EN1439,0.046625245,ɔ
5327,EN,ʌ,EN1439,0.057914604,ɔ̃
5328,EN,ʌ,EN1439,0.053815395,u
11427,EN,ʌ,EN1511,0.1419488,i
11428,EN,ʌ,EN1511,0.076241024,y
11429,EN,ʌ,EN1511,0.12580766,e
11430,EN,ʌ,EN1511,0.13149972,ɛ
11439,EN,ʌ,EN1511,0.028966103,ɛ̃
11431,EN,ʌ,EN1511,0.019701691,ø
11432,EN,ʌ,EN1511,0.011671085,œ
11433,EN,ʌ,EN1511,0.21887054,a
11434,EN,ʌ,EN1511,0.06995629,ɑ̃
11435,EN,ʌ,EN1511,0.041938223,o
11436,EN,ʌ,EN1511,0.034708112,ɔ
11437,EN,ʌ,EN1511,0.0571106,ɔ̃
11438,EN,ʌ,EN1511,0.041580126,u
9945,EN,ʌ,EN1514,0.1404481,i
9946,EN,ʌ,EN1514,0.0778343,y
9947,EN,ʌ,EN1514,0.12798288,e
9948,EN,ʌ,EN1514,0.11781165,ɛ
9957,EN,ʌ,EN1514,0.034641683,ɛ̃
9949,EN,ʌ,EN1514,0.022999702,ø
9950,EN,ʌ,EN1514,0.014908981,œ
9951,EN,ʌ,EN1514,0.18620549,a
9952,EN,ʌ,EN1514,0.09171821,ɑ̃
9953,EN,ʌ,EN1514,0.04284405,o
9954,EN,ʌ,EN1514,0.03996309,ɔ
9955,EN,ʌ,EN1514,0.059808895,ɔ̃
9956,EN,ʌ,EN1514,0.042832937,u
12662,EN,ʌ,EN1599,0.13828047,i
12663,EN,ʌ,EN1599,0.06969271,y
12664,EN,ʌ,EN1599,0.13990194,e
12665,EN,ʌ,EN1599,0.14559603,ɛ
12674,EN,ʌ,EN1599,0.030311828,ɛ̃
12666,EN,ʌ,EN1599,0.025868004,ø
12667,EN,ʌ,EN1599,0.014696473,œ
12668,EN,ʌ,EN1599,0.16304363,a
12669,EN,ʌ,EN1599,0.07989882,ɑ̃
12670,EN,ʌ,EN1599,0.042328857,o
12671,EN,ʌ,EN1599,0.039406095,ɔ
12672,EN,ʌ,EN1599,0.05137877,ɔ̃
12673,EN,ʌ,EN1599,0.059596322,u
3627,EN,ʌ,EN1602,0.1217236,i
3628,EN,ʌ,EN1602,0.07086653,y
3629,EN,ʌ,EN1602,0.105768204,e
3630,EN,ʌ,EN1602,0.12778342,ɛ
3639,EN,ʌ,EN1602,0.028210273,ɛ̃
3631,EN,ʌ,EN1602,0.017716143,ø
3632,EN,ʌ,EN1602,0.014651832,œ
3633,EN,ʌ,EN1602,0.22869714,a
3634,EN,ʌ,EN1602,0.072662294,ɑ̃
3635,EN,ʌ,EN1602,0.0479346,o
3636,EN,ʌ,EN1602,0.0483194,ɔ
3637,EN,ʌ,EN1602,0.060263067,ɔ̃
3638,EN,ʌ,EN1602,0.055403538,u
3900,EN,ʌ,EN2003,0.10710412,i
3901,EN,ʌ,EN2003,0.07272394,y
3902,EN,ʌ,EN2003,0.10872106,e
3903,EN,ʌ,EN2003,0.11850643,ɛ
3912,EN,ʌ,EN2003,0.03187076,ɛ̃
3904,EN,ʌ,EN2003,0.019636504,ø
3905,EN,ʌ,EN2003,0.013280643,œ
3906,EN,ʌ,EN2003,0.22819023,a
3907,EN,ʌ,EN2003,0.08750925,ɑ̃
3908,EN,ʌ,EN2003,0.047563437,o
3909,EN,ʌ,EN2003,0.046709716,ɔ
3910,EN,ʌ,EN2003,0.066175506,ɔ̃
3911,EN,ʌ,EN2003,0.052008364,u
2574,EN,ʌ,EN2178,0.11430906,i
2575,EN,ʌ,EN2178,0.07433807,y
2576,EN,ʌ,EN2178,0.11331397,e
2577,EN,ʌ,EN2178,0.11883541,ɛ
2586,EN,ʌ,EN2178,0.033751562,ɛ̃
2578,EN,ʌ,EN2178,0.020509813,ø
2579,EN,ʌ,EN2178,0.0144915795,œ
2580,EN,ʌ,EN2178,0.21557093,a
2581,EN,ʌ,EN2178,0.09008849,ɑ̃
2582,EN,ʌ,EN2178,0.047686018,o
2583,EN,ʌ,EN2178,0.04637712,ɔ
2584,EN,ʌ,EN2178,0.06672575,ɔ̃
2585,EN,ʌ,EN2178,0.0440022,u
1118,EN,ʌ,EN2220,0.10923916,i
1119,EN,ʌ,EN2220,0.072395734,y
1120,EN,ʌ,EN2220,0.115815215,e
1121,EN,ʌ,EN2220,0.1282212,ɛ
1130,EN,ʌ,EN2220,0.031894386,ɛ̃
1122,EN,ʌ,EN2220,0.018870289,ø
1123,EN,ʌ,EN2220,0.016885817,œ
1124,EN,ʌ,EN2220,0.21410845,a
1125,EN,ʌ,EN2220,0.08601405,ɑ̃
1126,EN,ʌ,EN2220,0.04642305,o
1127,EN,ʌ,EN2220,0.04604211,ɔ
1128,EN,ʌ,EN2220,0.06785194,ɔ̃
1129,EN,ʌ,EN2220,0.046238538,u
3536,EN,ʌ,EN2733,0.17139867,i
3537,EN,ʌ,EN2733,0.07264235,y
3538,EN,ʌ,EN2733,0.16562414,e
3539,EN,ʌ,EN2733,0.13942483,ɛ
3548,EN,ʌ,EN2733,0.025586389,ɛ̃
3540,EN,ʌ,EN2733,0.023197705,ø
3541,EN,ʌ,EN2733,0.014256624,œ
3542,EN,ʌ,EN2733,0.1815116,a
3543,EN,ʌ,EN2733,0.065461874,ɑ̃
3544,EN,ʌ,EN2733,0.037012175,o
3545,EN,ʌ,EN2733,0.027809808,ɔ
3546,EN,ʌ,EN2733,0.043020125,ɔ̃
3547,EN,ʌ,EN2733,0.0330537,u
7124,EN,ʌ,EN362,0.12800647,i
7125,EN,ʌ,EN362,0.07840656,y
7126,EN,ʌ,EN362,0.12723339,e
7127,EN,ʌ,EN362,0.12663297,ɛ
7136,EN,ʌ,EN362,0.03559551,ɛ̃
7128,EN,ʌ,EN362,0.022653172,ø
7129,EN,ʌ,EN362,0.0121971825,œ
7130,EN,ʌ,EN362,0.21329053,a
7131,EN,ʌ,EN362,0.078308515,ɑ̃
7132,EN,ʌ,EN362,0.039292566,o
7133,EN,ʌ,EN362,0.043608535,ɔ
7134,EN,ʌ,EN362,0.054960053,ɔ̃
7135,EN,ʌ,EN362,0.03981462,u
2509,EN,ʌ,EN454,0.12883197,i
2510,EN,ʌ,EN454,0.07328202,y
2511,EN,ʌ,EN454,0.119073756,e
2512,EN,ʌ,EN454,0.116352685,ɛ
2521,EN,ʌ,EN454,0.032614604,ɛ̃
2513,EN,ʌ,EN454,0.018553492,ø
2514,EN,ʌ,EN454,0.011361441,œ
2515,EN,ʌ,EN454,0.21952204,a
2516,EN,ʌ,EN454,0.0893442,ɑ̃
2517,EN,ʌ,EN454,0.042647295,o
2518,EN,ʌ,EN454,0.04534935,ɔ
2519,EN,ʌ,EN454,0.056132425,ɔ̃
2520,EN,ʌ,EN454,0.04693476,u
9854,EN,ʌ,EN456,0.1526244,i
9855,EN,ʌ,EN456,0.073361956,y
9856,EN,ʌ,EN456,0.147888,e
9857,EN,ʌ,EN456,0.16102156,ɛ
9866,EN,ʌ,EN456,0.024884472,ɛ̃
9858,EN,ʌ,EN456,0.01728253,ø
9859,EN,ʌ,EN456,0.010111776,œ
9860,EN,ʌ,EN456,0.1992299,a
9861,EN,ʌ,EN456,0.06843828,ɑ̃
9862,EN,ʌ,EN456,0.035220403,o
9863,EN,ʌ,EN456,0.030379497,ɔ
9864,EN,ʌ,EN456,0.044323478,ɔ̃
9865,EN,ʌ,EN456,0.03523384,u
12129,EN,ʌ,EN459,0.107186265,i
12130,EN,ʌ,EN459,0.073800735,y
12131,EN,ʌ,EN459,0.11293693,e
12132,EN,ʌ,EN459,0.121259816,ɛ
12141,EN,ʌ,EN459,0.032385126,ɛ̃
12133,EN,ʌ,EN459,0.019480495,ø
12134,EN,ʌ,EN459,0.014954229,œ
12135,EN,ʌ,EN459,0.22529525,a
12136,EN,ʌ,EN459,0.08357998,ɑ̃
12137,EN,ʌ,EN459,0.045581233,o
12138,EN,ʌ,EN459,0.046215042,ɔ
12139,EN,ʌ,EN459,0.065175645,ɔ̃
12140,EN,ʌ,EN459,0.052149214,u
4303,EN,ʌ,EN521,0.17058745,i
4304,EN,ʌ,EN521,0.07607869,y
4305,EN,ʌ,EN521,0.12949717,e
4306,EN,ʌ,EN521,0.12825437,ɛ
4315,EN,ʌ,EN521,0.029781481,ɛ̃
4307,EN,ʌ,EN521,0.020175772,ø
4308,EN,ʌ,EN521,0.011336768,œ
4309,EN,ʌ,EN521,0.19431822,a
4310,EN,ʌ,EN521,0.07359748,ɑ̃
4311,EN,ʌ,EN521,0.039221156,o
4312,EN,ʌ,EN521,0.03571454,ɔ
4313,EN,ʌ,EN521,0.047435522,ɔ̃
4314,EN,ʌ,EN521,0.04400142,u
5174,EN,ʌ,EN892,0.09592017,i
5175,EN,ʌ,EN892,0.0697667,y
5176,EN,ʌ,EN892,0.10300787,e
5177,EN,ʌ,EN892,0.118932776,ɛ
5186,EN,ʌ,EN892,0.03430959,ɛ̃
5178,EN,ʌ,EN892,0.021580422,ø
5179,EN,ʌ,EN892,0.020573968,œ
5180,EN,ʌ,EN892,0.20831987,a
5181,EN,ʌ,EN892,0.0896082,ɑ̃
5182,EN,ʌ,EN892,0.05390742,o
5183,EN,ʌ,EN892,0.056061685,ɔ
5184,EN,ʌ,EN892,0.071888044,ɔ̃
5185,EN,ʌ,EN892,0.056123313,u
1560,EN,ʌ,EN894,0.10066031,i
1561,EN,ʌ,EN894,0.078737184,y
1562,EN,ʌ,EN894,0.08693364,e
1563,EN,ʌ,EN894,0.15867049,ɛ
1572,EN,ʌ,EN894,0.040341012,ɛ̃
1564,EN,ʌ,EN894,0.026729366,ø
1565,EN,ʌ,EN894,0.01858055,œ
1566,EN,ʌ,EN894,0.15907048,a
1567,EN,ʌ,EN894,0.08018362,ɑ̃
1568,EN,ʌ,EN894,0.053364117,o
1569,EN,ʌ,EN894,0.056285527,ɔ
1570,EN,ʌ,EN894,0.08161428,ɔ̃
1571,EN,ʌ,EN894,0.058829427,u
6097,EN,oʊ,EN1289,0.11601218,i
6098,EN,oʊ,EN1289,0.068981856,y
6099,EN,oʊ,EN1289,0.117259756,e
6100,EN,oʊ,EN1289,0.12295657,ɛ
6109,EN,oʊ,EN1289,0.03163573,ɛ̃
6101,EN,oʊ,EN1289,0.018212114,ø
6102,EN,oʊ,EN1289,0.013517376,œ
6103,EN,oʊ,EN1289,0.219341,a
6104,EN,oʊ,EN1289,0.08507731,ɑ̃
6105,EN,oʊ,EN1289,0.049604714,o
6106,EN,oʊ,EN1289,0.04405342,ɔ
6107,EN,oʊ,EN1289,0.06567847,ɔ̃
6108,EN,oʊ,EN1289,0.04766946,u
11700,EN,oʊ,EN1487,0.1281527,i
11701,EN,oʊ,EN1487,0.06495256,y
11702,EN,oʊ,EN1487,0.10816267,e
11703,EN,oʊ,EN1487,0.11353353,ɛ
11712,EN,oʊ,EN1487,0.0333425,ɛ̃
11704,EN,oʊ,EN1487,0.01713577,ø
11705,EN,oʊ,EN1487,0.01083993,œ
11706,EN,oʊ,EN1487,0.22230144,a
11707,EN,oʊ,EN1487,0.09424764,ɑ̃
11708,EN,oʊ,EN1487,0.0463466,o
11709,EN,oʊ,EN1487,0.046259698,ɔ
11710,EN,oʊ,EN1487,0.059490237,ɔ̃
11711,EN,oʊ,EN1487,0.055234816,u
10127,EN,oʊ,EN1492,0.1042805,i
10128,EN,oʊ,EN1492,0.069655776,y
10129,EN,oʊ,EN1492,0.107615344,e
10130,EN,oʊ,EN1492,0.13730021,ɛ
10139,EN,oʊ,EN1492,0.031958938,ɛ̃
10131,EN,oʊ,EN1492,0.020593666,ø
10132,EN,oʊ,EN1492,0.017956086,œ
10133,EN,oʊ,EN1492,0.19875509,a
10134,EN,oʊ,EN1492,0.08285724,ɑ̃
10135,EN,oʊ,EN1492,0.050356016,o
10136,EN,oʊ,EN1492,0.050888985,ɔ
10137,EN,oʊ,EN1492,0.072325625,ɔ̃
10138,EN,oʊ,EN1492,0.055456523,u
6331,EN,oʊ,EN1708,0.114919685,i
6332,EN,oʊ,EN1708,0.07081077,y
6333,EN,oʊ,EN1708,0.12434316,e
6334,EN,oʊ,EN1708,0.12345272,ɛ
6343,EN,oʊ,EN1708,0.033099838,ɛ̃
6335,EN,oʊ,EN1708,0.024844026,ø
6336,EN,oʊ,EN1708,0.023236109,œ
6337,EN,oʊ,EN1708,0.19192933,a
6338,EN,oʊ,EN1708,0.08191663,ɑ̃
6339,EN,oʊ,EN1708,0.051924977,o
6340,EN,oʊ,EN1708,0.049532797,ɔ
6341,EN,oʊ,EN1708,0.06577367,ɔ̃
6342,EN,oʊ,EN1708,0.04421634,u
2340,EN,oʊ,EN1719,0.13399981,i
2341,EN,oʊ,EN1719,0.07969934,y
2342,EN,oʊ,EN1719,0.10370356,e
2343,EN,oʊ,EN1719,0.12615229,ɛ
2352,EN,oʊ,EN1719,0.029232193,ɛ̃
2344,EN,oʊ,EN1719,0.024798065,ø
2345,EN,oʊ,EN1719,0.013876533,œ
2346,EN,oʊ,EN1719,0.21669486,a
2347,EN,oʊ,EN1719,0.06029255,ɑ̃
2348,EN,oʊ,EN1719,0.052471075,o
2349,EN,oʊ,EN1719,0.042646967,ɔ
2350,EN,oʊ,EN1719,0.060007114,ɔ̃
2351,EN,oʊ,EN1719,0.056425683,u
338,EN,oʊ,EN1971,0.10043158,i
339,EN,oʊ,EN1971,0.07371313,y
340,EN,oʊ,EN1971,0.11289758,e
341,EN,oʊ,EN1971,0.12638529,ɛ
350,EN,oʊ,EN1971,0.03178985,ɛ̃
342,EN,oʊ,EN1971,0.020150203,ø
343,EN,oʊ,EN1971,0.020453162,œ
344,EN,oʊ,EN1971,0.21307482,a
345,EN,oʊ,EN1971,0.08274901,ɑ̃
346,EN,oʊ,EN1971,0.049184516,o
347,EN,oʊ,EN1971,0.049555153,ɔ
348,EN,oʊ,EN1971,0.06860134,ɔ̃
349,EN,oʊ,EN1971,0.051014427,u
12454,EN,oʊ,EN2331,0.17129178,i
12455,EN,oʊ,EN2331,0.065992534,y
12456,EN,oʊ,EN2331,0.14258996,e
12457,EN,oʊ,EN2331,0.13361607,ɛ
12466,EN,oʊ,EN2331,0.027240358,ɛ̃
12458,EN,oʊ,EN2331,0.018730866,ø
12459,EN,oʊ,EN2331,0.01140583,œ
12460,EN,oʊ,EN2331,0.22765306,a
12461,EN,oʊ,EN2331,0.0636506,ɑ̃
12462,EN,oʊ,EN2331,0.035766367,o
12463,EN,oʊ,EN2331,0.029560104,ɔ
12464,EN,oʊ,EN2331,0.040214434,ɔ̃
12465,EN,oʊ,EN2331,0.03228807,u
4615,EN,oʊ,EN2346,0.11663872,i
4616,EN,oʊ,EN2346,0.07129547,y
4617,EN,oʊ,EN2346,0.11422574,e
4618,EN,oʊ,EN2346,0.11552459,ɛ
4627,EN,oʊ,EN2346,0.033938102,ɛ̃
4619,EN,oʊ,EN2346,0.020611845,ø
4620,EN,oʊ,EN2346,0.013951141,œ
4621,EN,oʊ,EN2346,0.22260815,a
4622,EN,oʊ,EN2346,0.08990341,ɑ̃
4623,EN,oʊ,EN2346,0.0478436,o
4624,EN,oʊ,EN2346,0.045939893,ɔ
4625,EN,oʊ,EN2346,0.06263067,ɔ̃
4626,EN,oʊ,EN2346,0.044888705,u
7332,EN,oʊ,EN2886,0.11548912,i
7333,EN,oʊ,EN2886,0.07794378,y
7334,EN,oʊ,EN2886,0.120150164,e
7335,EN,oʊ,EN2886,0.12159243,ɛ
7344,EN,oʊ,EN2886,0.033519622,ɛ̃
7336,EN,oʊ,EN2886,0.022498861,ø
7337,EN,oʊ,EN2886,0.020319823,œ
7338,EN,oʊ,EN2886,0.20452894,a
7339,EN,oʊ,EN2886,0.07621028,ɑ̃
7340,EN,oʊ,EN2886,0.04912478,o
7341,EN,oʊ,EN2886,0.048294593,ɔ
7342,EN,oʊ,EN2886,0.05875252,ɔ̃
7343,EN,oʊ,EN2886,0.051575113,u
7761,EN,oʊ,EN2895,0.11994059,i
7762,EN,oʊ,EN2895,0.07920938,y
7763,EN,oʊ,EN2895,0.12550691,e
7764,EN,oʊ,EN2895,0.12498519,ɛ
7773,EN,oʊ,EN2895,0.02979459,ɛ̃
7765,EN,oʊ,EN2895,0.018703107,ø
7766,EN,oʊ,EN2895,0.018763132,œ
7767,EN,oʊ,EN2895,0.21417966,a
7768,EN,oʊ,EN2895,0.07403658,ɑ̃
7769,EN,oʊ,EN2895,0.046602465,o
7770,EN,oʊ,EN2895,0.04440397,ɔ
7771,EN,oʊ,EN2895,0.05238537,ɔ̃
7772,EN,oʊ,EN2895,0.051489078,u
7150,EN,oʊ,EN323,0.14346099,i
7151,EN,oʊ,EN323,0.0827607,y
7152,EN,oʊ,EN323,0.14519195,e
7153,EN,oʊ,EN323,0.12374095,ɛ
7162,EN,oʊ,EN323,0.03031292,ɛ̃
7154,EN,oʊ,EN323,0.026946886,ø
7155,EN,oʊ,EN323,0.014713272,œ
7156,EN,oʊ,EN323,0.16675828,a
7157,EN,oʊ,EN323,0.07769904,ɑ̃
7158,EN,oʊ,EN323,0.043427218,o
7159,EN,oʊ,EN323,0.035655815,ɔ
7160,EN,oʊ,EN323,0.052105803,ɔ̃
7161,EN,oʊ,EN323,0.057226155,u
12363,EN,oʊ,EN327,0.13141514,i
12364,EN,oʊ,EN327,0.07117714,y
12365,EN,oʊ,EN327,0.112134665,e
12366,EN,oʊ,EN327,0.13718496,ɛ
12375,EN,oʊ,EN327,0.027888684,ɛ̃
12367,EN,oʊ,EN327,0.01578272,ø
12368,EN,oʊ,EN327,0.012833217,œ
12369,EN,oʊ,EN327,0.22730768,a
12370,EN,oʊ,EN327,0.07484839,ɑ̃
12371,EN,oʊ,EN327,0.043393023,o
12372,EN,oʊ,EN327,0.04335067,ɔ
12373,EN,oʊ,EN327,0.058441613,ɔ̃
12374,EN,oʊ,EN327,0.04424212,u
7410,EN,oʊ,EN439,0.16851582,i
7411,EN,oʊ,EN439,0.05925399,y
7412,EN,oʊ,EN439,0.1227351,e
7413,EN,oʊ,EN439,0.13136849,ɛ
7422,EN,oʊ,EN439,0.020026783,ɛ̃
7414,EN,oʊ,EN439,0.014453834,ø
7415,EN,oʊ,EN439,0.0083629405,œ
7416,EN,oʊ,EN439,0.2839733,a
7417,EN,oʊ,EN439,0.061050087,ɑ̃
7418,EN,oʊ,EN439,0.033948913,o
7419,EN,oʊ,EN439,0.02763145,ɔ
7420,EN,oʊ,EN439,0.040377513,ɔ̃
7421,EN,oʊ,EN439,0.028301824,u
7085,EN,oʊ,EN924,0.1539873,i
7086,EN,oʊ,EN924,0.073584646,y
7087,EN,oʊ,EN924,0.1267245,e
7088,EN,oʊ,EN924,0.11645052,ɛ
7097,EN,oʊ,EN924,0.03149805,ɛ̃
7089,EN,oʊ,EN924,0.019938149,ø
7090,EN,oʊ,EN924,0.011569464,œ
7091,EN,oʊ,EN924,0.20572555,a
