Unnamed: 0,probabilities,classification,language,vowel,file
6961,0.09669364825822409,i,BR,u,BR834
6967,0.020968690467998336,ɪ,BR,u,BR834
6960,0.0005009225871617409,eɪ,BR,u,BR834
6966,0.0008451569188764167,ɛ,BR,u,BR834
6964,7.432479678754235e-05,æ,BR,u,BR834
6965,0.00091972368245474,ɑ,BR,u,BR834
6969,0.00287543826270843,ʌ,BR,u,BR834
6962,0.02209381069988007,oʊ,BR,u,BR834
6963,0.7751945793628693,u,BR,u,BR834
6968,0.07983371652662749,ʊ,BR,u,BR834
6761,0.0008684517844812299,i,BR,u,BR837
6767,0.00338790520327161,ɪ,BR,u,BR837
6760,0.00098404306918378,eɪ,BR,u,BR837
6766,0.0029318088316358203,ɛ,BR,u,BR837
6764,0.0039325471967458295,æ,BR,u,BR837
6765,0.034110240172594744,ɑ,BR,u,BR837
6769,0.09635176733136172,ʌ,BR,u,BR837
6762,0.14672207310795782,oʊ,BR,u,BR837
6763,0.40844120979309084,u,BR,u,BR837
6768,0.3022699743509293,ʊ,BR,u,BR837
7451,0.08862729724496599,i,BR,u,BR909
7457,0.0356389651075005,ɪ,BR,u,BR909
7450,0.0004534602205239637,eɪ,BR,u,BR909
7456,0.0016895896405912402,ɛ,BR,u,BR909
7454,4.968055072822608e-05,æ,BR,u,BR909
7455,0.0006141000252682,ɑ,BR,u,BR909
7459,0.00482722185552115,ʌ,BR,u,BR909
7452,0.021572027914226008,oʊ,BR,u,BR909
7453,0.6994802057743073,u,BR,u,BR909
7458,0.14704747870564458,ʊ,BR,u,BR909
8361,0.039829684048891034,i,BR,u,BR910
8367,0.0014165965316350999,ɪ,BR,u,BR910
8360,0.00247784814564508,eɪ,BR,u,BR910
8366,9.34553747356242e-05,ɛ,BR,u,BR910
8364,0.00052708559960587,æ,BR,u,BR910
8365,0.00888969418592747,ɑ,BR,u,BR910
8369,0.00502828522585328,ʌ,BR,u,BR910
8362,0.1692353636026382,oʊ,BR,u,BR910
8363,0.6346446514129639,u,BR,u,BR910
8368,0.13785733729600902,ʊ,BR,u,BR910
7291,0.022197541128843985,i,BR,u,BR911
7297,0.00502705699764186,ɪ,BR,u,BR911
7290,0.00055202974763228,eɪ,BR,u,BR911
7296,0.0016055213287472201,ɛ,BR,u,BR911
7294,0.00066905301791843,æ,BR,u,BR911
7295,0.0051443673903122196,ɑ,BR,u,BR911
7299,0.00884066880680618,ʌ,BR,u,BR911
7292,0.15339353084564206,oʊ,BR,u,BR911
7293,0.3200253486633301,u,BR,u,BR911
7298,0.4825448960065842,ʊ,BR,u,BR911
8631,0.041205172613263105,i,BR,ũ,BR170
8637,0.11046173721551891,ɪ,BR,ũ,BR170
8630,0.02005954151973123,eɪ,BR,ũ,BR170
8636,0.24335412830114364,ɛ,BR,ũ,BR170
8634,0.22774966508150096,æ,BR,ũ,BR170
8635,0.08305441588163373,ɑ,BR,ũ,BR170
8639,0.12095543667674062,ʌ,BR,ũ,BR170
8632,0.06468713358044621,oʊ,BR,ũ,BR170
8633,0.02934333793818946,u,BR,ũ,BR170
8638,0.059129430353641446,ʊ,BR,ũ,BR170
7121,0.004474189411848741,i,BR,ũ,BR174
7127,0.004563162266276731,ɪ,BR,ũ,BR174
7120,0.0011039421835448001,eɪ,BR,ũ,BR174
7126,0.00793519020080562,ɛ,BR,ũ,BR174
7124,0.00661778829526149,æ,BR,ũ,BR174
7125,0.03322736378759141,ɑ,BR,ũ,BR174
7129,0.04403898119926447,ʌ,BR,ũ,BR174
7122,0.23252499699592585,oʊ,BR,ũ,BR174
7123,0.546521183848381,u,BR,ũ,BR174
7128,0.11899323314428323,ʊ,BR,ũ,BR174
6841,0.05827615968883032,i,BR,ũ,BR26
6847,0.3170179322361946,ɪ,BR,ũ,BR26
6840,0.23695828169584274,eɪ,BR,ũ,BR26
6846,0.05221406482160086,ɛ,BR,ũ,BR26
6844,0.04101160131394856,æ,BR,ũ,BR26
6845,0.0055873573292046196,ɑ,BR,ũ,BR26
6849,0.01607964313589031,ʌ,BR,ũ,BR26
6842,0.1163626546040177,oʊ,BR,ũ,BR26
6843,0.08241244517266745,u,BR,ũ,BR26
6848,0.07407985813915725,ʊ,BR,ũ,BR26
7691,0.0021159142954274403,i,BR,ũ,BR335
7697,0.0027332995785399805,ɪ,BR,ũ,BR335
7690,0.00040840374858813,eɪ,BR,ũ,BR335
7696,0.0005777849000878201,ɛ,BR,ũ,BR335
7694,0.00081874770403368,æ,BR,ũ,BR335
7695,0.01017495766282076,ɑ,BR,ũ,BR335
7699,0.01508684204891319,ʌ,BR,ũ,BR335
7692,0.20540129616856576,oʊ,BR,ũ,BR335
7693,0.5674070209264755,u,BR,ũ,BR335
7698,0.1952757060527801,ʊ,BR,ũ,BR335
7781,0.00160290320636701,i,BR,ũ,BR337
7787,0.00934550692327315,ɪ,BR,ũ,BR337
7780,0.0015508869604672802,eɪ,BR,ũ,BR337
7786,0.006254331278614631,ɛ,BR,ũ,BR337
7784,0.01603190719615662,æ,BR,ũ,BR337
7785,0.03283609198406333,ɑ,BR,ũ,BR337
7789,0.16227978989481923,ʌ,BR,ũ,BR337
7782,0.12459885179996488,oʊ,BR,ũ,BR337
7783,0.4251960515975952,u,BR,ũ,BR337
7788,0.2203036710619926,ʊ,BR,ũ,BR337
7161,0.0073751028859987385,i,BR,ũ,BR338
7167,0.014194187428802199,ɪ,BR,ũ,BR338
7160,0.0042116666503716005,eɪ,BR,ũ,BR338
7166,0.0127888154238462,ɛ,BR,ũ,BR338
7164,0.00431661321781572,æ,BR,ũ,BR338
7165,0.02709902236238117,ɑ,BR,ũ,BR338
7169,0.058861782029271094,ʌ,BR,ũ,BR338
7162,0.21851607784628868,oʊ,BR,ũ,BR338
7163,0.4742933094501495,u,BR,ũ,BR338
7168,0.17834341526031494,ʊ,BR,ũ,BR338
7371,0.2885399729013443,i,BR,ũ,BR523
7377,0.25749882161617277,ɪ,BR,ũ,BR523
7370,0.012142706057056741,eɪ,BR,ũ,BR523
7376,0.1186156503856182,ɛ,BR,ũ,BR523
7374,0.0008362194435903201,æ,BR,ũ,BR523
7375,0.0012776945019140403,ɑ,BR,ũ,BR523
7379,0.041084966622292926,ʌ,BR,ũ,BR523
7372,0.009444787446409409,oʊ,BR,ũ,BR523
7373,0.19982444494962687,u,BR,ũ,BR523
7378,0.0707347363233566,ʊ,BR,ũ,BR523
7081,0.00861708712764079,i,BR,ũ,BR596
7087,0.02258300166577096,ɪ,BR,ũ,BR596
7080,0.00015302153042281335,eɪ,BR,ũ,BR596
7086,0.019423294882290002,ɛ,BR,ũ,BR596
7084,0.00971990071702743,æ,BR,ũ,BR596
7085,0.046043562889099075,ɑ,BR,ũ,BR596
7089,0.14762531071901322,ʌ,BR,ũ,BR596
7082,0.07861324194818732,oʊ,BR,ũ,BR596
7083,0.37022488117218016,u,BR,ũ,BR596
7088,0.2969967007637024,ʊ,BR,ũ,BR596
8181,0.02772425953298801,i,BR,ũ,BR600
8187,0.01764672230929131,ɪ,BR,ũ,BR600
8180,0.004488456551916849,eɪ,BR,ũ,BR600
8186,0.00211245032260191,ɛ,BR,ũ,BR600
8184,0.00167130685877049,æ,BR,ũ,BR600
8185,0.011771064903587059,ɑ,BR,ũ,BR600
8189,0.0749888204038143,ʌ,BR,ũ,BR600
8182,0.06982088088989255,oʊ,BR,ũ,BR600
8183,0.5948105454444885,u,BR,ũ,BR600
8188,0.1949654638767242,ʊ,BR,ũ,BR600
7111,0.0022527976310811396,i,BR,ũ,BR673
7117,0.00421240108553316,ɪ,BR,ũ,BR673
7110,0.00383965522050852,eɪ,BR,ũ,BR673
7116,0.008447390911169299,ɛ,BR,ũ,BR673
7114,0.0021867677336558197,æ,BR,ũ,BR673
7115,0.06166517809033391,ɑ,BR,ũ,BR673
7119,0.0857275906950235,ʌ,BR,ũ,BR673
7112,0.4269259452819824,oʊ,BR,ũ,BR673
7113,0.31023648828268047,u,BR,ũ,BR673
7118,0.09450577124953266,ʊ,BR,ũ,BR673
8531,0.0917707327753305,i,BR,ũ,BR703
8537,0.29107926934957506,ɪ,BR,ũ,BR703
8530,0.06682596914470193,eɪ,BR,ũ,BR703
8536,0.1870592568069696,ɛ,BR,ũ,BR703
8534,0.04059833027422424,æ,BR,ũ,BR703
8535,0.006306060566566851,ɑ,BR,ũ,BR703
8539,0.02649471359327431,ʌ,BR,ũ,BR703
8532,0.019172011036425768,oʊ,BR,ũ,BR703
8533,0.19375836327672002,u,BR,ũ,BR703
8538,0.07693528644740577,ʊ,BR,ũ,BR703
8501,0.01185423848219212,i,BR,ũ,BR704
8507,0.02532252343371506,ɪ,BR,ũ,BR704
8500,0.0007854502880945298,eɪ,BR,ũ,BR704
8506,0.0031747478060423994,ɛ,BR,ũ,BR704
8504,0.0014685968752018602,æ,BR,ũ,BR704
8505,0.00780534483492371,ɑ,BR,ũ,BR704
8509,0.03912716954946513,ʌ,BR,ũ,BR704
8502,0.04576245956122871,oʊ,BR,ũ,BR704
8503,0.6363404989242554,u,BR,ũ,BR704
8508,0.22835897803306576,ʊ,BR,ũ,BR704
7021,0.01132697649300095,i,BR,ũ,BR706
7027,0.025643250066786954,ɪ,BR,ũ,BR706
7020,0.0019066629814914898,eɪ,BR,ũ,BR706
7026,0.005337235529441341,ɛ,BR,ũ,BR706
7024,0.0018300851224920902,æ,BR,ũ,BR706
7025,0.00308394541498268,ɑ,BR,ũ,BR706
7029,0.012345087481662591,ʌ,BR,ũ,BR706
7022,0.10425172764807936,oʊ,BR,ũ,BR706
7023,0.6531857877969742,u,BR,ũ,BR706
7028,0.18108924776315688,ʊ,BR,ũ,BR706
6951,0.11639458686113353,i,BR,ũ,BR891
6957,0.4039985179901123,ɪ,BR,ũ,BR891
6950,0.00187706770957443,eɪ,BR,ũ,BR891
6956,0.1115207180380821,ɛ,BR,ũ,BR891
6954,0.00108089009881946,æ,BR,ũ,BR891
6955,0.00114945151144635,ɑ,BR,ũ,BR891
6959,0.13746729493141172,ʌ,BR,ũ,BR891
6952,0.0034596004988997502,oʊ,BR,ũ,BR891
6953,0.07659027688205236,u,BR,ũ,BR891
6958,0.14646159335970876,ʊ,BR,ũ,BR891
8351,0.027979721501469566,i,BR,ũ,BR894
8357,0.027135422453284215,ɪ,BR,ũ,BR894
8350,0.00133457766205533,eɪ,BR,ũ,BR894
8356,0.0025593385566025197,ɛ,BR,ũ,BR894
8354,0.0003562908001185365,æ,BR,ũ,BR894
8355,0.01203040834516282,ɑ,BR,ũ,BR894
8359,0.08965546116232867,ʌ,BR,ũ,BR894
8352,0.2944388955831527,oʊ,BR,ũ,BR894
8353,0.30613239109516144,u,BR,ũ,BR894
8358,0.23837749361991883,ʊ,BR,ũ,BR894
7721,0.03464657105505461,i,BR,ũ,BR956
7727,0.046005951985716775,ɪ,BR,ũ,BR956
7720,0.005921491549815939,eɪ,BR,ũ,BR956
7726,0.01882478538900609,ɛ,BR,ũ,BR956
7724,0.02838889285922047,æ,BR,ũ,BR956
7725,0.009572797641158048,ɑ,BR,ũ,BR956
7729,0.06994988545775409,ʌ,BR,ũ,BR956
7722,0.04620204009115691,oʊ,BR,ũ,BR956
7723,0.28262550234794614,u,BR,ũ,BR956
7728,0.45786207914352417,ʊ,BR,ũ,BR956
5341,0.892774122953415,i,EN,i,EN1042
5347,0.08292704783380027,ɪ,EN,i,EN1042
5340,0.00218145098770032,eɪ,EN,i,EN1042
5346,0.0013611889793537098,ɛ,EN,i,EN1042
5344,6.904016686348768e-06,æ,EN,i,EN1042
5345,5.9449619129736675e-06,ɑ,EN,i,EN1042
5349,0.00016777980345066874,ʌ,EN,i,EN1042
5342,0.00010811813008328352,oʊ,EN,i,EN1042
5343,0.01526626748964185,u,EN,i,EN1042
5348,0.00520114884711797,ʊ,EN,i,EN1042
5471,0.7775311946868897,i,EN,i,EN1352
5477,0.1021818377077579,ɪ,EN,i,EN1352
5470,0.08322163149714465,eɪ,EN,i,EN1352
5476,0.00401611265260722,ɛ,EN,i,EN1352
5474,0.0005073516749689484,æ,EN,i,EN1352
5475,8.323184811159853e-05,ɑ,EN,i,EN1352
5479,0.0006070721603463799,ʌ,EN,i,EN1352
5472,0.00113014483940782,oʊ,EN,i,EN1352
5473,0.021551430691033553,u,EN,i,EN1352
5478,0.009170025400817359,ʊ,EN,i,EN1352
6671,0.9850446105003356,i,EN,i,EN1355
6677,0.0036872223485260704,ɪ,EN,i,EN1355
6670,0.0026569265173747698,eɪ,EN,i,EN1355
6676,0.0001684430164459137,ɛ,EN,i,EN1355
6674,1.1485487516438297e-05,æ,EN,i,EN1355
6675,8.952503412729129e-06,ɑ,EN,i,EN1355
6679,2.978036009153584e-05,ʌ,EN,i,EN1355
6672,0.00033256873430213997,oʊ,EN,i,EN1355
6673,0.00678581744432445,u,EN,i,EN1355
6678,0.00127423052181252,ʊ,EN,i,EN1355
6091,0.8464418351650238,i,EN,i,EN1372
6097,0.10328019410371776,ɪ,EN,i,EN1372
6090,0.0013725443743168799,eɪ,EN,i,EN1372
6096,0.00393431017873802,ɛ,EN,i,EN1372
6094,2.9463688042596915e-05,æ,EN,i,EN1372
6095,2.3934084856591654e-05,ɑ,EN,i,EN1372
6099,0.0005255741620203,ʌ,EN,i,EN1372
6092,0.00045118604321026996,oʊ,EN,i,EN1372
6093,0.034637843444943396,u,EN,i,EN1372
6098,0.00930315330624576,ʊ,EN,i,EN1372
6701,0.49512351453304293,i,EN,i,EN1887
6707,0.1342214539647102,ɪ,EN,i,EN1887
6700,0.0076694097369908705,eɪ,EN,i,EN1887
6706,0.00182344033382828,ɛ,EN,i,EN1887
6704,0.0002040852134086686,æ,EN,i,EN1887
6705,0.00030516506012642466,ɑ,EN,i,EN1887
6709,0.012634947337210132,ʌ,EN,i,EN1887
6702,0.00103614199324508,oʊ,EN,i,EN1887
6703,0.25535050630569456,u,EN,i,EN1887
6708,0.09163134768605226,ʊ,EN,i,EN1887
6071,0.7063683539628982,i,EN,i,EN1888
6077,0.17831674218177793,ɪ,EN,i,EN1888
6070,0.01663314653560513,eɪ,EN,i,EN1888
6076,0.016465010261163072,ɛ,EN,i,EN1888
6074,0.0009033642920257401,æ,EN,i,EN1888
6075,0.000400800306670113,ɑ,EN,i,EN1888
6079,0.021713879983872128,ʌ,EN,i,EN1888
6072,0.0010019068868131699,oʊ,EN,i,EN1888
6073,0.042818780615925735,u,EN,i,EN1888
6078,0.015377989877015299,ʊ,EN,i,EN1888
5811,0.8246424496173859,i,EN,i,EN19
5817,0.07309987917542451,ɪ,EN,i,EN19
5810,0.08590117245912547,eɪ,EN,i,EN19
5816,0.00297640573699021,ɛ,EN,i,EN19
5814,0.0001142652341513693,æ,EN,i,EN19
5815,5.972620638203807e-05,ɑ,EN,i,EN19
5819,0.00043786037713284013,ʌ,EN,i,EN19
5812,0.00036902165302304,oʊ,EN,i,EN19
5813,0.009697181871160811,u,EN,i,EN19
5818,0.0027020164066924902,ʊ,EN,i,EN19
6531,0.8952272534370422,i,EN,i,EN2128
6537,0.10057456400245424,ɪ,EN,i,EN2128
6530,0.00087107838480728,eɪ,EN,i,EN2128
6536,0.00050143375992771,ɛ,EN,i,EN2128
6534,7.54595675971359e-06,æ,EN,i,EN2128
6535,4.880999554757181e-07,ɑ,EN,i,EN2128
6539,2.510285457901773e-05,ʌ,EN,i,EN2128
6532,1.0799214578582905e-05,oʊ,EN,i,EN2128
6533,0.00252428542589765,u,EN,i,EN2128
6538,0.00025736672105261,ʊ,EN,i,EN2128
6721,0.8853617250919342,i,EN,i,EN22
6727,0.03442308083176609,ɪ,EN,i,EN22
6720,0.013966252375394051,eɪ,EN,i,EN22
6726,0.00023126015148584997,ɛ,EN,i,EN22
6724,7.81977618316843e-05,æ,EN,i,EN22
6725,0.00012129261049263918,ɑ,EN,i,EN22
6729,0.00022107244440115002,ʌ,EN,i,EN22
6722,0.0016524544626008296,oʊ,EN,i,EN22
6723,0.0560134924948215,u,EN,i,EN22
6728,0.00793113349936898,ʊ,EN,i,EN22
6571,0.9438783347606658,i,EN,i,EN2215
6577,0.03182637281715866,ɪ,EN,i,EN2215
6570,0.018662231881171408,eɪ,EN,i,EN2215
6576,0.0022051187814212695,ɛ,EN,i,EN2215
6574,2.095527815981768e-05,æ,EN,i,EN2215
6575,3.477308109722799e-06,ɑ,EN,i,EN2215
6579,2.7373602461011614e-05,ʌ,EN,i,EN2215
6572,7.396289802271737e-05,oʊ,EN,i,EN2215
6573,0.0025754932314157,u,EN,i,EN2215
6578,0.00072670474764886,ʊ,EN,i,EN2215
5621,0.9663105905056,i,EN,i,EN2503
5627,0.022444131504744252,ɪ,EN,i,EN2503
5620,0.0029007397330132697,eɪ,EN,i,EN2503
5626,0.00012587215278470174,ɛ,EN,i,EN2503
5624,8.790698973371037e-06,æ,EN,i,EN2503
5625,1.2308648649650422e-06,ɑ,EN,i,EN2503
5629,4.0505546940031005e-05,ʌ,EN,i,EN2503
5622,4.199025088381811e-05,oʊ,EN,i,EN2503
5623,0.0072487042518332104,u,EN,i,EN2503
5628,0.0008774313828325299,ʊ,EN,i,EN2503
6241,0.920495480298996,i,EN,i,EN2508
6247,0.05560961123555895,ɪ,EN,i,EN2508
6240,0.0035839325719279696,eɪ,EN,i,EN2508
6246,0.00089225176488974,ɛ,EN,i,EN2508
6244,2.3326961559178018e-05,æ,EN,i,EN2508
6245,4.998627116492571e-06,ɑ,EN,i,EN2508
6249,0.00014422132735488765,ʌ,EN,i,EN2508
6242,0.00019490744598438478,oʊ,EN,i,EN2508
6243,0.015735708130523517,u,EN,i,EN2508
6248,0.0033155545126646404,ʊ,EN,i,EN2508
5931,0.29482240676879884,i,EN,i,EN631
5937,0.175849674642086,ɪ,EN,i,EN631
5930,0.007393126608803829,eɪ,EN,i,EN631
5936,0.05278318673372264,ɛ,EN,i,EN631
5934,0.0002236944725154311,æ,EN,i,EN631
5935,0.00100855928612868,ɑ,EN,i,EN631
5939,0.06026777476072308,ʌ,EN,i,EN631
5932,0.026635684072971278,oʊ,EN,i,EN631
5933,0.24139321297407146,u,EN,i,EN631
5938,0.1396226808428764,ʊ,EN,i,EN631
6581,0.7794614553451538,i,EN,i,EN826
6587,0.17511433660984038,ɪ,EN,i,EN826
6580,0.026521527301520065,eɪ,EN,i,EN826
6586,0.006530253356322599,ɛ,EN,i,EN826
6584,0.00055065583728715,æ,EN,i,EN826
6585,0.00022857135263616764,ɑ,EN,i,EN826
6589,0.0012982802058103902,ʌ,EN,i,EN826
6582,0.00139870400889773,oʊ,EN,i,EN826
6583,0.00496179929468775,u,EN,i,EN826
6588,0.00393440512707452,ʊ,EN,i,EN826
6651,0.9792590320110321,i,EN,i,EN86
6657,0.01258494500070807,ɪ,EN,i,EN86
6650,0.00048013323103074,eɪ,EN,i,EN86
6656,0.00048718115140215,ɛ,EN,i,EN86
6654,1.1942256878683111e-05,æ,EN,i,EN86
6655,1.8256978478348173e-06,ɑ,EN,i,EN86
6659,4.6334666876646224e-05,ʌ,EN,i,EN86
6652,3.2506237948837226e-05,oʊ,EN,i,EN86
6653,0.00608400278724724,u,EN,i,EN86
6658,0.00101210254942993,ʊ,EN,i,EN86
6321,0.8532791256904602,i,EN,i,EN91
6327,0.06721292920410629,ɪ,EN,i,EN91
6320,0.01205249441554766,eɪ,EN,i,EN91
6326,0.0019874629331752,ɛ,EN,i,EN91
6324,4.245476706044304e-05,æ,EN,i,EN91
6325,4.614266524638681e-05,ɑ,EN,i,EN91
6329,0.0003745385491128946,ʌ,EN,i,EN91
6322,0.0004987911321222562,oʊ,EN,i,EN91
6323,0.053571684844791814,u,EN,i,EN91
6328,0.01093435187358406,ʊ,EN,i,EN91
6271,0.030508797802031022,i,EN,ɪ,EN1086
6277,0.7258915781974793,ɪ,EN,ɪ,EN1086
6270,0.039553026482462825,eɪ,EN,ɪ,EN1086
6276,0.17147866189479824,ɛ,EN,ɪ,EN1086
6274,0.00381338784936809,æ,EN,ɪ,EN1086
6275,0.00023256275926540143,ɑ,EN,ɪ,EN1086
6279,0.01686106752604241,ʌ,EN,ɪ,EN1086
6272,0.00039939975395095705,oʊ,EN,ɪ,EN1086
6273,0.00413624961511226,u,EN,ɪ,EN1086
6278,0.00712528505828226,ʊ,EN,ɪ,EN1086
6501,0.017687814403325258,i,EN,ɪ,EN1098
6507,0.5362325578927993,ɪ,EN,ɪ,EN1098
6500,0.00799101358279582,eɪ,EN,ɪ,EN1098
6506,0.41978279054164885,ɛ,EN,ɪ,EN1098
6504,0.0018950201629194699,æ,EN,ɪ,EN1098
6505,0.000170005299150927,ɑ,EN,ɪ,EN1098
6509,0.00895198993384834,ʌ,EN,ɪ,EN1098
6502,0.0005986513890092499,oʊ,EN,ɪ,EN1098
6503,0.00176256700651715,u,EN,ɪ,EN1098
6508,0.0049276181031017805,ʊ,EN,ɪ,EN1098
5881,0.02273449804633851,i,EN,ɪ,EN1240
5887,0.8820477902889252,ɪ,EN,ɪ,EN1240
5880,0.033186657074838845,eɪ,EN,ɪ,EN1240
5886,0.04930964894592757,ɛ,EN,ɪ,EN1240
5884,0.0005603217519819395,æ,EN,ɪ,EN1240
5885,3.512050948301948e-05,ɑ,EN,ɪ,EN1240
5889,0.0011393433378543102,ʌ,EN,ɪ,EN1240
5882,0.00035522976031638004,oʊ,EN,ɪ,EN1240
5883,0.0036583477631210804,u,EN,ɪ,EN1240
5888,0.006973046436905809,ʊ,EN,ɪ,EN1240
5511,0.14415832757949826,i,EN,ɪ,EN1303
5517,0.7384518504142761,ɪ,EN,ɪ,EN1303
5510,0.057291668187826814,eɪ,EN,ɪ,EN1303
5516,0.04590901993215079,ɛ,EN,ɪ,EN1303
5514,0.0017502448696177,æ,EN,ɪ,EN1303
5515,6.067350705050861e-05,ɑ,EN,ɪ,EN1303
5519,0.00070817133237137,ʌ,EN,ɪ,EN1303
5512,0.0002483711585227348,oʊ,EN,ɪ,EN1303
5513,0.00689881406724448,u,EN,ɪ,EN1303
5518,0.00452283804770554,ʊ,EN,ɪ,EN1303
5771,0.02900685067288572,i,EN,ɪ,EN1314
5777,0.66130490899086,ɪ,EN,ɪ,EN1314
5770,0.02930276212282474,eɪ,EN,ɪ,EN1314
5776,0.27062092274427413,ɛ,EN,ɪ,EN1314
5774,0.00038721435776094596,æ,EN,ɪ,EN1314
5775,1.117391261686862e-05,ɑ,EN,ɪ,EN1314
5779,0.00297560123726721,ʌ,EN,ɪ,EN1314
5772,0.00012015977008557564,oʊ,EN,ɪ,EN1314
5773,0.00286368840897917,u,EN,ɪ,EN1314
5778,0.0034067384782246793,ʊ,EN,ɪ,EN1314
6641,0.10502836331725114,i,EN,ɪ,EN1763
6647,0.7470402181148529,ɪ,EN,ɪ,EN1763
6640,0.00984045924851666,eɪ,EN,ɪ,EN1763
6646,0.00693761988077308,ɛ,EN,ɪ,EN1763
6644,0.0004936419936711755,æ,EN,ɪ,EN1763
6645,0.00016315316624967709,ɑ,EN,ɪ,EN1763
6649,0.00789619917049999,ʌ,EN,ɪ,EN1763
6642,0.0017947323736734202,oʊ,EN,ɪ,EN1763
6643,0.06170225627720353,u,EN,ɪ,EN1763
6648,0.05910336989909405,ʊ,EN,ɪ,EN1763
5721,0.06049502417445176,i,EN,ɪ,EN2194
5727,0.04001445882022377,ɪ,EN,ɪ,EN2194
5720,0.00176980214891952,eɪ,EN,ɪ,EN2194
5726,0.03040168676525352,ɛ,EN,ɪ,EN2194
5724,0.00074056828889291,æ,EN,ɪ,EN2194
5725,0.0015240363718475702,ɑ,EN,ɪ,EN2194
5729,0.0387708500027656,ʌ,EN,ɪ,EN2194
5722,0.01211487930268045,oʊ,EN,ɪ,EN2194
5723,0.5980571746826172,u,EN,ɪ,EN2194
5728,0.21611152291297914,ʊ,EN,ɪ,EN2194
5211,0.012756871338933651,i,EN,ɪ,EN2197
5217,0.6779699981212616,ɪ,EN,ɪ,EN2197
5210,0.10078963264822957,eɪ,EN,ɪ,EN2197
5216,0.14881528839468955,ɛ,EN,ɪ,EN2197
5214,0.00495439597871148,æ,EN,ɪ,EN2197
5215,0.0009609945758711099,ɑ,EN,ɪ,EN2197
5219,0.021685007587075193,ʌ,EN,ɪ,EN2197
5212,0.0054978252155705705,oʊ,EN,ɪ,EN2197
5213,0.00664668474346395,u,EN,ɪ,EN2197
5218,0.0199232916347682,ʊ,EN,ɪ,EN2197
6171,0.12517066858708853,i,EN,ɪ,EN2447
6177,0.7733995676040649,ɪ,EN,ɪ,EN2447
6170,0.02984526520594949,eɪ,EN,ɪ,EN2447
6176,0.04678979441523548,ɛ,EN,ɪ,EN2447
6174,0.00021754749213867322,æ,EN,ɪ,EN2447
6175,4.733673745248568e-05,ɑ,EN,ɪ,EN2447
6179,0.0015830795979126899,ʌ,EN,ɪ,EN2447
6172,0.00072358237594011,oʊ,EN,ɪ,EN2447
6173,0.011625973391346581,u,EN,ɪ,EN2447
6178,0.01059722132049495,ʊ,EN,ɪ,EN2447
5171,0.00554464505985375,i,EN,ɪ,EN2527
5177,0.4719717651605606,ɪ,EN,ɪ,EN2527
5170,0.052626156806945754,eɪ,EN,ɪ,EN2527
5176,0.42654192745685576,ɛ,EN,ɪ,EN2527
5174,0.00565557032823557,æ,EN,ɪ,EN2527
5175,0.00085845242720093,ɑ,EN,ɪ,EN2527
5179,0.01055747009813779,ʌ,EN,ɪ,EN2527
5172,0.00445749745704228,oʊ,EN,ɪ,EN2527
5173,0.00619447196368123,u,EN,ɪ,EN2527
5178,0.015592042915522991,ʊ,EN,ɪ,EN2527
5151,0.10617445968091484,i,EN,ɪ,EN295
5157,0.6210997074842453,ɪ,EN,ɪ,EN295
5150,0.09973674304783342,eɪ,EN,ɪ,EN295
5156,0.1493361473083496,ɛ,EN,ɪ,EN295
5154,0.0014001974894199002,æ,EN,ɪ,EN295
5155,0.00021849068434671998,ɑ,EN,ɪ,EN295
5159,0.0030333163100294295,ʌ,EN,ɪ,EN295
5152,0.00051272404089099,oʊ,EN,ɪ,EN295
5153,0.00905218953266735,u,EN,ɪ,EN295
5158,0.009436035901308011,ʊ,EN,ɪ,EN295
5941,0.06917931698262687,i,EN,ɪ,EN2982
5947,0.7611157953739166,ɪ,EN,ɪ,EN2982
5940,0.02521512066014106,eɪ,EN,ɪ,EN2982
5946,0.11545287221670149,ɛ,EN,ɪ,EN2982
5944,0.0002984133479912748,æ,EN,ɪ,EN2982
5945,5.9702916587407426e-05,ɑ,EN,ɪ,EN2982
5949,0.00291493082186203,ʌ,EN,ɪ,EN2982
5942,0.0007557812903541499,oʊ,EN,ɪ,EN2982
5943,0.011084546567872111,u,EN,ɪ,EN2982
5948,0.013923525158315858,ʊ,EN,ɪ,EN2982
5611,0.10516917295753951,i,EN,ɪ,EN411
5617,0.7704467594623565,ɪ,EN,ɪ,EN411
5610,0.08945957161486144,eɪ,EN,ɪ,EN411
5616,0.0338556600734591,ɛ,EN,ɪ,EN411
5614,0.00042397087527203955,æ,EN,ɪ,EN411
5615,5.779464464694683e-06,ɑ,EN,ɪ,EN411
5619,0.00019477965688561,ʌ,EN,ɪ,EN411
5612,2.5263731185987125e-05,oʊ,EN,ɪ,EN411
5613,0.00015785451832921003,u,EN,ɪ,EN411
5618,0.00026118931273227,ʊ,EN,ɪ,EN411
5131,0.12094678282737728,i,EN,ɪ,EN422
5137,0.43967726826667786,ɪ,EN,ɪ,EN422
5130,0.11899107955396171,eɪ,EN,ɪ,EN422
5136,0.31350749284029006,ɛ,EN,ɪ,EN422
5134,0.00170291104004714,æ,EN,ɪ,EN422
5135,5.514685544766693e-05,ɑ,EN,ɪ,EN422
5139,0.00250538645777847,ʌ,EN,ɪ,EN422
5132,0.00024146489595293377,oʊ,EN,ɪ,EN422
5133,0.0007823931955499,u,EN,ɪ,EN422
