,0,classification,language,vowel,file
3146,0.04143661390990015,ʌ,EN,oʊ,EN323
3147,0.5332395613193512,oʊ,EN,oʊ,EN323
3148,0.16888714432716367,u,EN,oʊ,EN323
3149,0.20217250585556026,ʊ,EN,oʊ,EN323
3150,0.00344678560504684,i,EN,oʊ,EN327
3151,0.0028434022213331897,ɪ,EN,oʊ,EN327
3152,0.00279604878160166,eɪ,EN,oʊ,EN327
3153,0.00272779771476048,ɛ,EN,oʊ,EN327
3154,0.017113928962498852,æ,EN,oʊ,EN327
3155,0.07180982809513803,ɑ,EN,oʊ,EN327
3156,0.11012848131358619,ʌ,EN,oʊ,EN327
3157,0.22802267968654627,oʊ,EN,oʊ,EN327
3158,0.38300321996212006,u,EN,oʊ,EN327
3159,0.17810782492160795,ʊ,EN,oʊ,EN327
3160,0.00284599862061434,i,EN,oʊ,EN439
3161,0.00328226985875512,ɪ,EN,oʊ,EN439
3162,0.0021903257234952996,eɪ,EN,oʊ,EN439
3163,0.00210440913215274,ɛ,EN,oʊ,EN439
3164,0.0029087787028401597,æ,EN,oʊ,EN439
3165,0.023798127099871592,ɑ,EN,oʊ,EN439
3166,0.06104845330119128,ʌ,EN,oʊ,EN439
3167,0.33080109804868696,oʊ,EN,oʊ,EN439
3168,0.32447134554386137,u,EN,oʊ,EN439
3169,0.24654920548200607,ʊ,EN,oʊ,EN439
3170,0.0019799149773461642,i,EN,oʊ,EN924
3171,0.0010017221560701,ɪ,EN,oʊ,EN924
3172,0.00724992700852449,eɪ,EN,oʊ,EN924
3173,0.0020767798647284104,ɛ,EN,oʊ,EN924
3174,0.00307319858111438,æ,EN,oʊ,EN924
3175,0.04042191468179222,ɑ,EN,oʊ,EN924
3176,0.049627969786524714,ʌ,EN,oʊ,EN924
3177,0.5326695948839187,oʊ,EN,oʊ,EN924
3178,0.22451601475477218,u,EN,oʊ,EN924
3179,0.1373829536139965,ʊ,EN,oʊ,EN924
3180,0.00052351299091237,i,EN,oʊ,EN935
3181,0.00020128037358512003,ɪ,EN,oʊ,EN935
3182,0.00059121504600619,eɪ,EN,oʊ,EN935
3183,0.0006148419575765301,ɛ,EN,oʊ,EN935
3184,0.0025566988042555402,æ,EN,oʊ,EN935
3185,0.045987878553569284,ɑ,EN,oʊ,EN935
3186,0.03171385880559679,ʌ,EN,oʊ,EN935
3187,0.6595855772495269,oʊ,EN,oʊ,EN935
3188,0.0949631996452808,u,EN,oʊ,EN935
3189,0.1632619298994541,ʊ,EN,oʊ,EN935
3190,0.00533948095981026,i,EN,oʊ,EN991
3191,0.00506746072787787,ɪ,EN,oʊ,EN991
3192,0.012743711494840637,eɪ,EN,oʊ,EN991
3193,0.00516737469006326,ɛ,EN,oʊ,EN991
3194,0.00861581710632886,æ,EN,oʊ,EN991
3195,0.05754122268408535,ɑ,EN,oʊ,EN991
3196,0.0653699848800897,ʌ,EN,oʊ,EN991
3197,0.2671120911836624,oʊ,EN,oʊ,EN991
3198,0.2905635267496109,u,EN,oʊ,EN991
3199,0.2824793368577957,ʊ,EN,oʊ,EN991
3200,0.0013725195545702701,i,EN,u,EN1144
3201,0.009033821150660449,ɪ,EN,u,EN1144
3202,0.0017931806854903105,eɪ,EN,u,EN1144
3203,0.0034941042191348496,ɛ,EN,u,EN1144
3204,0.00013017912060601656,æ,EN,u,EN1144
3205,0.00017655477204238864,ɑ,EN,u,EN1144
3206,0.015635907929390614,ʌ,EN,u,EN1144
3207,0.01420406913384788,oʊ,EN,u,EN1144
3208,0.49810913801193235,u,EN,u,EN1144
3209,0.4560505151748657,ʊ,EN,u,EN1144
3210,0.11614299044013018,i,EN,u,EN1462
3211,0.03404966294765467,ɪ,EN,u,EN1462
3212,0.00245886628108559,eɪ,EN,u,EN1462
3213,0.0036731424042954603,ɛ,EN,u,EN1462
3214,0.00318816235521803,æ,EN,u,EN1462
3215,0.0059544724761508,ɑ,EN,u,EN1462
3216,0.019091064948588553,ʌ,EN,u,EN1462
3217,0.01541825290769334,oʊ,EN,u,EN1462
3218,0.6017862588167191,u,EN,u,EN1462
3219,0.19823709875345225,ʊ,EN,u,EN1462
3220,0.030069084279239128,i,EN,u,EN1474
3221,0.006346977595239831,ɪ,EN,u,EN1474
3222,0.0005564997583860099,eɪ,EN,u,EN1474
3223,0.0012550600949907099,ɛ,EN,u,EN1474
3224,0.00109581970827997,æ,EN,u,EN1474
3225,0.0022173738398123,ɑ,EN,u,EN1474
3226,0.02237206455320116,ʌ,EN,u,EN1474
3227,0.028733951412141263,oʊ,EN,u,EN1474
3228,0.6912169516086578,u,EN,u,EN1474
3229,0.21613623946905136,ʊ,EN,u,EN1474
3230,0.010589200397953349,i,EN,u,EN1746
3231,0.00869392498861994,ɪ,EN,u,EN1746
3232,0.0016446590852865113,eɪ,EN,u,EN1746
3233,0.0010045675880973742,ɛ,EN,u,EN1746
3234,0.00032097344164865445,æ,EN,u,EN1746
3235,0.0018367088254307902,ɑ,EN,u,EN1746
3236,0.01424851822666819,ʌ,EN,u,EN1746
3237,0.014746672753244589,oʊ,EN,u,EN1746
3238,0.7324742436408996,u,EN,u,EN1746
3239,0.21444051414728166,ʊ,EN,u,EN1746
3240,0.021953410096466487,i,EN,u,EN2049
3241,0.01984566161409015,ɪ,EN,u,EN2049
3242,0.0037273047724738204,eɪ,EN,u,EN2049
3243,0.00741819292306896,ɛ,EN,u,EN2049
3244,0.00790187916718417,æ,EN,u,EN2049
3245,0.030751208495348643,ɑ,EN,u,EN2049
3246,0.07323703840374941,ʌ,EN,u,EN2049
3247,0.07028740532696243,oʊ,EN,u,EN2049
3248,0.6721882224082947,u,EN,u,EN2049
3249,0.0926897078752517,ʊ,EN,u,EN2049
3250,0.00353021734626958,i,EN,u,EN2244
3251,0.00118554053769907,ɪ,EN,u,EN2244
3252,0.00015359922836066713,eɪ,EN,u,EN2244
3253,0.0003201742227247053,ɛ,EN,u,EN2244
3254,0.0004998400931071532,æ,EN,u,EN2244
3255,0.00404703272506591,ɑ,EN,u,EN2244
3256,0.026184970885515156,ʌ,EN,u,EN2244
3257,0.043624424934387174,oʊ,EN,u,EN2244
3258,0.772999769449234,u,EN,u,EN2244
3259,0.14745442718267437,ʊ,EN,u,EN2244
3260,0.00467635013628749,i,EN,u,EN2249
3261,0.00045865537249476006,ɪ,EN,u,EN2249
3262,0.0002937103236035478,eɪ,EN,u,EN2249
3263,0.00014066584408279001,ɛ,EN,u,EN2249
3264,0.00016822364104879204,æ,EN,u,EN2249
3265,0.00420875960262488,ɑ,EN,u,EN2249
3266,0.1759393408894539,ʌ,EN,u,EN2249
3267,0.05236243344843383,oʊ,EN,u,EN2249
3268,0.5051103055477142,u,EN,u,EN2249
3269,0.25664159059524533,ʊ,EN,u,EN2249
3270,0.00752656939439471,i,EN,u,EN242
3271,0.00440170477377246,ɪ,EN,u,EN242
3272,0.0004661618866520775,eɪ,EN,u,EN242
3273,0.0004503090596699172,ɛ,EN,u,EN242
3274,0.00027093433618570473,æ,EN,u,EN242
3275,0.0025815625151153097,ɑ,EN,u,EN242
3276,0.0222717870958149,ʌ,EN,u,EN242
3277,0.012525516794994421,oʊ,EN,u,EN242
3278,0.7961937427520752,u,EN,u,EN242
3279,0.15331169068813325,ʊ,EN,u,EN242
3280,0.00856441962532694,i,EN,u,EN2539
3281,0.0105888507328927,ɪ,EN,u,EN2539
3282,0.0006755874681402499,eɪ,EN,u,EN2539
3283,0.00413151006214317,ɛ,EN,u,EN2539
3284,0.00125740691437381,æ,EN,u,EN2539
3285,0.00189339570933947,ɑ,EN,u,EN2539
3286,0.046029264293611,ʌ,EN,u,EN2539
3287,0.028255632519721942,oʊ,EN,u,EN2539
3288,0.7894632041454315,u,EN,u,EN2539
3289,0.10914072990417478,ʊ,EN,u,EN2539
3290,0.020512212486937596,i,EN,u,EN2556
3291,0.01824049777351313,ɪ,EN,u,EN2556
3292,0.00467356179724441,eɪ,EN,u,EN2556
3293,0.0029862428724299595,ɛ,EN,u,EN2556
3294,0.00124369002151064,æ,EN,u,EN2556
3295,0.00246887152316045,ɑ,EN,u,EN2556
3296,0.03172513060271736,ʌ,EN,u,EN2556
3297,0.008651441009715159,oʊ,EN,u,EN2556
3298,0.7724257290363312,u,EN,u,EN2556
3299,0.13707263097167013,ʊ,EN,u,EN2556
3300,0.0072797548724338,i,EN,u,EN2756
3301,0.01654801517724988,ɪ,EN,u,EN2756
3302,0.00024444032751483005,eɪ,EN,u,EN2756
3303,0.00292344407644117,ɛ,EN,u,EN2756
3304,0.00027658697799773005,æ,EN,u,EN2756
3305,0.00478135538287455,ɑ,EN,u,EN2756
3306,0.051740644872188525,ʌ,EN,u,EN2756
3307,0.01788643337786193,oʊ,EN,u,EN2756
3308,0.7050585627555848,u,EN,u,EN2756
3309,0.19326076954603194,ʊ,EN,u,EN2756
3310,0.06864666081964967,i,EN,u,EN2768
3311,0.039404308795928926,ɪ,EN,u,EN2768
3312,0.00420226070564234,eɪ,EN,u,EN2768
3313,0.00720506068319077,ɛ,EN,u,EN2768
3314,0.0031139999628066696,æ,EN,u,EN2768
3315,0.00412177022080864,ɑ,EN,u,EN2768
3316,0.036053804308175987,ʌ,EN,u,EN2768
3317,0.02291778754442926,oʊ,EN,u,EN2768
3318,0.656930661201477,u,EN,u,EN2768
3319,0.15740366280078888,ʊ,EN,u,EN2768
3320,0.01826859347056592,i,EN,u,EN43
3321,0.00592706857714798,ɪ,EN,u,EN43
3322,0.000696013412743899,eɪ,EN,u,EN43
3323,0.0021429508691653,ɛ,EN,u,EN43
3324,0.0016708888491848103,æ,EN,u,EN43
3325,0.00836502980673681,ɑ,EN,u,EN43
3326,0.02092089466750617,ʌ,EN,u,EN43
3327,0.028693531826138458,oʊ,EN,u,EN43
3328,0.8294066667556763,u,EN,u,EN43
3329,0.08390840291976923,ʊ,EN,u,EN43
3330,0.01844233321025964,i,EN,u,EN47
3331,0.015413194894790611,ɪ,EN,u,EN47
3332,0.0006728890737576346,eɪ,EN,u,EN47
3333,0.0013874226075130899,ɛ,EN,u,EN47
3334,0.0008928618924982701,æ,EN,u,EN47
3335,0.01004888273309911,ɑ,EN,u,EN47
3336,0.026826337911188554,ʌ,EN,u,EN47
3337,0.01050250343978399,oʊ,EN,u,EN47
3338,0.8301656663417816,u,EN,u,EN47
3339,0.0856478907167911,ʊ,EN,u,EN47
3340,0.10697246938943857,i,EN,u,EN688
3341,0.12553313001990316,ɪ,EN,u,EN688
3342,0.004198181151878059,eɪ,EN,u,EN688
3343,0.02307079108431931,ɛ,EN,u,EN688
3344,0.00309089731308627,æ,EN,u,EN688
3345,0.018247587466612418,ɑ,EN,u,EN688
3346,0.03623820031061763,ʌ,EN,u,EN688
3347,0.03063650093972678,oʊ,EN,u,EN688
3348,0.492885422706604,u,EN,u,EN688
3349,0.159126777946949,ʊ,EN,u,EN688
3350,0.02172657549381251,i,EN,u,EN700
3351,0.030071876663714615,ɪ,EN,u,EN700
3352,0.00472361210267985,eɪ,EN,u,EN700
3353,0.008049032744020171,ɛ,EN,u,EN700
3354,0.005085973697714451,æ,EN,u,EN700
3355,0.00449934833450237,ɑ,EN,u,EN700
3356,0.11453584916889663,ʌ,EN,u,EN700
3357,0.04581156000494952,oʊ,EN,u,EN700
3358,0.48060970604419706,u,EN,u,EN700
3359,0.28488646894693376,ʊ,EN,u,EN700
3360,0.00201533173094499,i,EN,ʊ,EN1023
3361,0.00110602268105135,ɪ,EN,ʊ,EN1023
3362,0.0037935145664959808,eɪ,EN,ʊ,EN1023
3363,0.01051162509247654,ɛ,EN,ʊ,EN1023
3364,0.0024668719735927405,æ,EN,ʊ,EN1023
3365,0.0333439035341143,ɑ,EN,ʊ,EN1023
3366,0.8228569626808167,ʌ,EN,ʊ,EN1023
3367,0.04087481927126641,oʊ,EN,ʊ,EN1023
3368,0.035919615440070586,u,EN,ʊ,EN1023
3369,0.04711133055388921,ʊ,EN,ʊ,EN1023
3370,0.009934816649183558,i,EN,ʊ,EN1034
3371,0.025058831460773888,ɪ,EN,ʊ,EN1034
3372,0.00775947035290295,eɪ,EN,ʊ,EN1034
3373,0.06028676629066463,ɛ,EN,ʊ,EN1034
3374,0.03090171376243229,æ,EN,ʊ,EN1034
3375,0.013214791030622957,ɑ,EN,ʊ,EN1034
3376,0.6309954941272735,ʌ,EN,ʊ,EN1034
3377,0.03957915697246785,oʊ,EN,ʊ,EN1034
3378,0.05709036048501724,u,EN,ʊ,EN1034
3379,0.12517859935760495,ʊ,EN,ʊ,EN1034
3380,0.00852995638269926,i,EN,ʊ,EN1339
3381,0.02644976144656534,ɪ,EN,ʊ,EN1339
3382,0.0026825533714144897,eɪ,EN,ʊ,EN1339
3383,0.0677087768912315,ɛ,EN,ʊ,EN1339
3384,0.0044786687998566305,æ,EN,ʊ,EN1339
3385,0.0181539823999628,ɑ,EN,ʊ,EN1339
3386,0.5206516742706299,ʌ,EN,ʊ,EN1339
3387,0.05948540782555935,oʊ,EN,ʊ,EN1339
3388,0.1679748900234699,u,EN,ʊ,EN1339
3389,0.12388432621955867,ʊ,EN,ʊ,EN1339
3390,0.00535159967839713,i,EN,ʊ,EN1681
3391,0.01309111248701807,ɪ,EN,ʊ,EN1681
3392,0.0009964828816009098,eɪ,EN,ʊ,EN1681
3393,0.01335960738360877,ɛ,EN,ʊ,EN1681
3394,0.0010248194157611201,æ,EN,ʊ,EN1681
3395,0.004240604431833999,ɑ,EN,ʊ,EN1681
3396,0.5339657485485076,ʌ,EN,ʊ,EN1681
3397,0.03019219217821951,oʊ,EN,ʊ,EN1681
3398,0.18002617135643956,u,EN,ʊ,EN1681
3399,0.2177516862750053,ʊ,EN,ʊ,EN1681
3400,0.00226466052699829,i,EN,ʊ,EN1727
3401,0.00378440280910576,ɪ,EN,ʊ,EN1727
3402,0.00315761681413273,eɪ,EN,ʊ,EN1727
3403,0.007476553274318528,ɛ,EN,ʊ,EN1727
3404,0.0047890114365145,æ,EN,ʊ,EN1727
3405,0.05909960567951199,ɑ,EN,ʊ,EN1727
3406,0.3106465369462967,ʌ,EN,ʊ,EN1727
3407,0.15123385936021802,oʊ,EN,ʊ,EN1727
3408,0.24220254570245742,u,EN,ʊ,EN1727
3409,0.21534523069858552,ʊ,EN,ʊ,EN1727
3410,0.01272372743114825,i,EN,ʊ,EN1730
3411,0.01456943862140174,ɪ,EN,ʊ,EN1730
3412,0.01078113340772685,eɪ,EN,ʊ,EN1730
3413,0.030560820735990944,ɛ,EN,ʊ,EN1730
3414,0.01604379070922728,æ,EN,ʊ,EN1730
3415,0.24485308676958079,ɑ,EN,ʊ,EN1730
3416,0.18391242697834967,ʌ,EN,ʊ,EN1730
3417,0.17182196080684659,oʊ,EN,ʊ,EN1730
3418,0.16196878626942632,u,EN,ʊ,EN1730
3419,0.15276481583714482,ʊ,EN,ʊ,EN1730
3420,0.01852445825934405,i,EN,ʊ,EN1741
3421,0.017495308117940988,ɪ,EN,ʊ,EN1741
3422,0.006565588060766408,eɪ,EN,ʊ,EN1741
3423,0.027283180877566298,ɛ,EN,ʊ,EN1741
3424,0.03467115927487608,æ,EN,ʊ,EN1741
3425,0.023127750027924728,ɑ,EN,ʊ,EN1741
3426,0.457477867603302,ʌ,EN,ʊ,EN1741
3427,0.07609953880310054,oʊ,EN,ʊ,EN1741
3428,0.15840282812714573,u,EN,ʊ,EN1741
3429,0.18035231083631514,ʊ,EN,ʊ,EN1741
3430,0.03796641798689956,i,EN,ʊ,EN2077
3431,0.47847833931446077,ɪ,EN,ʊ,EN2077
3432,0.06524228099733588,eɪ,EN,ʊ,EN2077
3433,0.08777782171964642,ɛ,EN,ʊ,EN2077
3434,0.00720094752032305,æ,EN,ʊ,EN2077
3435,0.0077970647253095705,ɑ,EN,ʊ,EN2077
3436,0.0904167309403419,ʌ,EN,ʊ,EN2077
3437,0.01018330031074577,oʊ,EN,ʊ,EN2077
3438,0.06492221467196937,u,EN,ʊ,EN2077
3439,0.15001488626003262,ʊ,EN,ʊ,EN2077
3440,0.008831978472880971,i,EN,ʊ,EN2269
3441,0.02385711548849934,ɪ,EN,ʊ,EN2269
3442,0.005095174210146011,eɪ,EN,ʊ,EN2269
3443,0.04381092246621844,ɛ,EN,ʊ,EN2269
3444,0.01197145059704776,æ,EN,ʊ,EN2269
3445,0.013566014496609508,ɑ,EN,ʊ,EN2269
3446,0.559097421169281,ʌ,EN,ʊ,EN2269
3447,0.046062093228101675,oʊ,EN,ʊ,EN2269
3448,0.11408598273992535,u,EN,ʊ,EN2269
3449,0.1736218586564064,ʊ,EN,ʊ,EN2269
3450,0.004994705086573911,i,EN,ʊ,EN2372
3451,0.05457738861441609,ɪ,EN,ʊ,EN2372
3452,0.0206368437968194,eɪ,EN,ʊ,EN2372
3453,0.3902762055397034,ɛ,EN,ʊ,EN2372
3454,0.03013499751687044,æ,EN,ʊ,EN2372
3455,0.017933140741661142,ɑ,EN,ʊ,EN2372
3456,0.3393719092011452,ʌ,EN,ʊ,EN2372
3457,0.02785985562950366,oʊ,EN,ʊ,EN2372
3458,0.044525519199669315,u,EN,ʊ,EN2372
3459,0.06968945413827893,ʊ,EN,ʊ,EN2372
3460,0.006721147336065719,i,EN,ʊ,EN2397
3461,0.026375072263181164,ɪ,EN,ʊ,EN2397
3462,0.00657025817781681,eɪ,EN,ʊ,EN2397
3463,0.06614901898428792,ɛ,EN,ʊ,EN2397
3464,0.01043126153526824,æ,EN,ʊ,EN2397
3465,0.004828456067480109,ɑ,EN,ʊ,EN2397
3466,0.6024122208356857,ʌ,EN,ʊ,EN2397
3467,0.025538471713662098,oʊ,EN,ʊ,EN2397
3468,0.07986526973545546,u,EN,ʊ,EN2397
3469,0.17110882028937338,ʊ,EN,ʊ,EN2397
3470,0.016711708251386827,i,EN,ʊ,EN2689
3471,0.01868103994056578,ɪ,EN,ʊ,EN2689
3472,0.00298617182997983,eɪ,EN,ʊ,EN2689
3473,0.01717495992779726,ɛ,EN,ʊ,EN2689
3474,0.00080533686559642,æ,EN,ʊ,EN2689
3475,0.01119079627096649,ɑ,EN,ʊ,EN2689
3476,0.5676203817129135,ʌ,EN,ʊ,EN2689
3477,0.038535725697874966,oʊ,EN,ʊ,EN2689
3478,0.09047735035419462,u,EN,ʊ,EN2689
3479,0.23581651598215103,ʊ,EN,ʊ,EN2689
3480,0.01905288957059378,i,EN,ʊ,EN31
3481,0.09311080947518345,ɪ,EN,ʊ,EN31
3482,0.006855951575562301,eɪ,EN,ʊ,EN31
3483,0.0045932394219561894,ɛ,EN,ʊ,EN31
3484,0.0004699556418926901,æ,EN,ʊ,EN31
3485,0.00034340706042707,ɑ,EN,ʊ,EN31
3486,0.07195922359824175,ʌ,EN,ʊ,EN31
3487,0.02103780889883631,oʊ,EN,ʊ,EN31
3488,0.32608775794506073,u,EN,ʊ,EN31
3489,0.4564889699220657,ʊ,EN,ʊ,EN31
3490,0.01943034371361131,i,EN,ʊ,EN648
3491,0.030052956938743554,ɪ,EN,ʊ,EN648
3492,0.01443283068947491,eɪ,EN,ʊ,EN648
3493,0.245600526034832,ɛ,EN,ʊ,EN648
3494,0.00886538976337756,æ,EN,ʊ,EN648
3495,0.022628138028085183,ɑ,EN,ʊ,EN648
3496,0.5609100788831711,ʌ,EN,ʊ,EN648
3497,0.020135468710213846,oʊ,EN,ʊ,EN648
3498,0.05397595092654224,u,EN,ʊ,EN648
3499,0.023968265019357143,ʊ,EN,ʊ,EN648
3500,0.0035836331429890803,i,EN,ʊ,EN651
3501,0.11315940693020818,ɪ,EN,ʊ,EN651
3502,0.011730591207742638,eɪ,EN,ʊ,EN651
3503,0.822624009847641,ɛ,EN,ʊ,EN651
3504,0.011125040706247051,æ,EN,ʊ,EN651
3505,0.0014826187252764901,ɑ,EN,ʊ,EN651
3506,0.02552989358082406,ʌ,EN,ʊ,EN651
3507,0.00129282121488353,oʊ,EN,ʊ,EN651
3508,0.0025800624047405503,u,EN,ʊ,EN651
3509,0.0068919046083464695,ʊ,EN,ʊ,EN651
3510,0.019190611224621477,i,EN,ʊ,EN73
3511,0.01641740007326003,ɪ,EN,ʊ,EN73
3512,0.005016401316970549,eɪ,EN,ʊ,EN73
3513,0.02696361113339658,ɛ,EN,ʊ,EN73
3514,0.0099350030533969,æ,EN,ʊ,EN73
3515,0.01716440413147205,ɑ,EN,ʊ,EN73
3516,0.5337300062179565,ʌ,EN,ʊ,EN73
3517,0.06892625950276847,oʊ,EN,ʊ,EN73
3518,0.10089577957987783,u,EN,ʊ,EN73
3519,0.20176053196191784,ʊ,EN,ʊ,EN73
3520,0.3915070593357086,i,ES,i:,ES101
3521,0.016539738979190532,ɪ,ES,i:,ES101
3522,0.00272821380058299,eɪ,ES,i:,ES101
3523,0.0009830677117860943,ɛ,ES,i:,ES101
3524,0.00039228898576762337,æ,ES,i:,ES101
3525,0.0026783549921674003,ɑ,ES,i:,ES101
3526,0.01669795096386219,ʌ,ES,i:,ES101
3527,0.01602142772171641,oʊ,ES,i:,ES101
3528,0.4391516774892807,u,ES,i:,ES101
3529,0.11330021768808363,ʊ,ES,i:,ES101
3530,0.7861357212066651,i,ES,i:,ES107
3531,0.06984676308929917,ɪ,ES,i:,ES107
3532,0.00167624847381371,eɪ,ES,i:,ES107
3533,0.0013449226418742399,ɛ,ES,i:,ES107
3534,0.0011727137076377133,æ,ES,i:,ES107
3535,0.0016425986348621827,ɑ,ES,i:,ES107
3536,0.004650968988425981,ʌ,ES,i:,ES107
3537,0.00421488155843686,oʊ,ES,i:,ES107
3538,0.10439339876174925,u,ES,i:,ES107
3539,0.024921809975057795,ʊ,ES,i:,ES107
3540,0.017054443713277533,i,ES,i:,ES143
3541,0.00648467049468304,ɪ,ES,i:,ES143
3542,0.00031307504686989556,eɪ,ES,i:,ES143
3543,0.0007426496958941699,ɛ,ES,i:,ES143
3544,0.0004908057428110532,æ,ES,i:,ES143
3545,0.0038915935787371693,ɑ,ES,i:,ES143
3546,0.15162988416850565,ʌ,ES,i:,ES143
3547,0.01998151158913966,oʊ,ES,i:,ES143
3548,0.5191145330667496,u,ES,i:,ES143
3549,0.2802968561649323,ʊ,ES,i:,ES143
3550,0.3667476028203964,i,ES,i:,ES149
3551,0.11767881885170932,ɪ,ES,i:,ES149
3552,0.04242721451446409,eɪ,ES,i:,ES149
3553,0.017392058111727192,ɛ,ES,i:,ES149
3554,0.0023506126774008804,æ,ES,i:,ES149
3555,0.00429670651501505,ɑ,ES,i:,ES149
3556,0.03636487480252977,ʌ,ES,i:,ES149
3557,0.08256141319870945,oʊ,ES,i:,ES149
3558,0.24896101802587509,u,ES,i:,ES149
3559,0.08121968619525428,ʊ,ES,i:,ES149
3560,0.00997569393366572,i,ES,i:,ES161
3561,0.00487246208358553,ɪ,ES,i:,ES161
3562,0.0004989595625374485,eɪ,ES,i:,ES161
3563,0.00022743226145388807,ɛ,ES,i:,ES161
3564,0.0003871752337545004,æ,ES,i:,ES161
3565,0.00168027063918994,ɑ,ES,i:,ES161
3566,0.04728299472481008,ʌ,ES,i:,ES161
3567,0.04708079500123854,oʊ,ES,i:,ES161
3568,0.49614386558532714,u,ES,i:,ES161
3569,0.3918503522872925,ʊ,ES,i:,ES161
3570,0.040137109532952256,i,ES,i:,ES191
3571,0.10964173041284078,ɪ,ES,i:,ES191
3572,0.00417934625875201,eɪ,ES,i:,ES191
3573,0.018405353510752273,ɛ,ES,i:,ES191
3574,0.00048389565199608004,æ,ES,i:,ES191
3575,0.00111927416292014,ɑ,ES,i:,ES191
3576,0.09187874048948284,ʌ,ES,i:,ES191
3577,0.06302225310355421,oʊ,ES,i:,ES191
3578,0.30032366961240764,u,ES,i:,ES191
3579,0.37080862522125246,ʊ,ES,i:,ES191
3580,0.8985675394535064,i,ES,i:,ES227
3581,0.050606402661651326,ɪ,ES,i:,ES227
3582,0.041034013032913166,eɪ,ES,i:,ES227
3583,0.0032430106395622193,ɛ,ES,i:,ES227
3584,0.00037254325570754496,æ,ES,i:,ES227
3585,4.25512075480565e-05,ɑ,ES,i:,ES227
3586,0.00016688226969560185,ʌ,ES,i:,ES227
3587,0.0006915239166118826,oʊ,ES,i:,ES227
3588,0.00359795918921003,u,ES,i:,ES227
3589,0.00167760267795525,ʊ,ES,i:,ES227
3590,0.8580578207969666,i,ES,i:,ES26
3591,0.019505582097917744,ɪ,ES,i:,ES26
3592,0.11134848035871976,eɪ,ES,i:,ES26
3593,0.0045412882464006005,ɛ,ES,i:,ES26
3594,0.0009061423872480806,æ,ES,i:,ES26
3595,0.00010475993267388558,ɑ,ES,i:,ES26
3596,0.00024949240905693,ʌ,ES,i:,ES26
3597,0.0005967614022665301,oʊ,ES,i:,ES26
3598,0.00370976409176361,u,ES,i:,ES26
3599,0.00097991453367283,ʊ,ES,i:,ES26
3600,0.9419561088085174,i,ES,i:,ES275
3601,0.043586633866652805,ɪ,ES,i:,ES275
3602,0.0004940450977300939,eɪ,ES,i:,ES275
3603,0.00021506247157955155,ɛ,ES,i:,ES275
3604,3.4790789777616736e-05,æ,ES,i:,ES275
3605,2.528618929318327e-05,ɑ,ES,i:,ES275
3606,0.00023046415699350407,ʌ,ES,i:,ES275
3607,0.0005037816677940603,oʊ,ES,i:,ES275
3608,0.00848769652657206,u,ES,i:,ES275
3609,0.00446610675426197,ʊ,ES,i:,ES275
3610,0.9924548268318176,i,ES,i:,ES305
3611,0.0056914219167083,ɪ,ES,i:,ES305
3612,0.00078938007791289,eɪ,ES,i:,ES305
3613,0.00028787763003487,ɛ,ES,i:,ES305
3614,6.806385658819636e-06,æ,ES,i:,ES305
3615,7.316831602111051e-06,ɑ,ES,i:,ES305
3616,5.476169626489467e-05,ʌ,ES,i:,ES305
3617,2.96562477160478e-05,oʊ,ES,i:,ES305
3618,0.00050569409213489,u,ES,i:,ES305
3619,0.00017226290838149203,ʊ,ES,i:,ES305
3620,0.6061435759067535,i,ES,i:,ES32
3621,0.04523322544991965,ɪ,ES,i:,ES32
3622,0.007611288805492169,eɪ,ES,i:,ES32
3623,0.00513382733915928,ɛ,ES,i:,ES32
3624,0.0006874534252346814,æ,ES,i:,ES32
3625,0.0001870017439841533,ɑ,ES,i:,ES32
3626,0.003950378921581381,ʌ,ES,i:,ES32
3627,0.013904019969049792,oʊ,ES,i:,ES32
3628,0.2670467019081116,u,ES,i:,ES32
3629,0.050102528929710344,ʊ,ES,i:,ES32
3630,0.6943561196327209,i,ES,i:,ES341
3631,0.027180283656343774,ɪ,ES,i:,ES341
3632,0.03533896459266539,eɪ,ES,i:,ES341
3633,0.00271623720182099,ɛ,ES,i:,ES341
3634,0.0022994598431978095,æ,ES,i:,ES341
3635,0.001519055804237677,ɑ,ES,i:,ES341
3636,0.00478668072028082,ʌ,ES,i:,ES341
3637,0.01315884273499246,oʊ,ES,i:,ES341
3638,0.18386556059122083,u,ES,i:,ES341
3639,0.03477881746366616,ʊ,ES,i:,ES341
3640,0.7332244336605072,i,ES,i:,ES38
3641,0.07644995078444476,ɪ,ES,i:,ES38
3642,0.0061546095181256,eɪ,ES,i:,ES38
3643,0.012701132753863881,ɛ,ES,i:,ES38
3644,0.00113011745270337,æ,ES,i:,ES38
3645,0.0024652013584272503,ɑ,ES,i:,ES38
3646,0.009488893905654511,ʌ,ES,i:,ES38
3647,0.01290248376317318,oʊ,ES,i:,ES38
3648,0.10328362137079235,u,ES,i:,ES38
3649,0.04219950810074803,ʊ,ES,i:,ES38
3650,0.8651771605014801,i,ES,i:,ES44
3651,0.029819080419838377,ɪ,ES,i:,ES44
3652,0.0919956091791391,eɪ,ES,i:,ES44
3653,0.0036975761177017704,ɛ,ES,i:,ES44
3654,0.0007834809759515001,æ,ES,i:,ES44
3655,9.377108622172645e-05,ɑ,ES,i:,ES44
3656,0.00034658881777428996,ʌ,ES,i:,ES44
